Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 77.5, -29
Single, 0, 1, 0, 0, 102.4, -1
Walk, 4, 0, 0, 3, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Pop Out, 0, 0, 1, 1, 87.9, 59
Single, 1, 0, 0, 0, 101.6, 7
Groundout, 1, 0, 2, 0, 71.4, -3
Pop Out, 3, 0, 0, 2, 85.0, 66
Groundout, 2, 1, 0, 1, 76.3, 6
Groundout, 0, 0, 0, 1, 59.5, -18
Groundout, 1, 0, 0, 1, 74.4, -9
Lineout, 2, 0, 0, 1, 101.8, 18
Single, 0, 0, 0, 0, 105.0, 5
Single, 0, 1, 0, 0, 91.3, 15
GIDP, 0, 0, 0, 0, 95.0, -15
Strikeout, 3, 1, 2, 0, None, None
Double, 1, 0, 0, 2, 102.5, 12
Flyout, 3, 0, 1, 0, 80.3, 51
Single, 0, 0, 0, 0, 103.4, 11
Walk, 3, 2, 0, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 91.9, 28
Groundout, 2, 1, 0, 1, 49.7, -43
Strikeout, 1, 0, 3, 0, None, None
Walk, 4, 0, 0, 1, None, None
Single, 2, 0, 0, 0, 65.3, 7
Single, 0, 0, 0, 0, 106.2, 2
Single, 1, 0, 0, 2, 47.2, -24
Double, 3, 0, 1, 2, 76.4, 42
Flyout, 0, 0, 0, 0, 91.6, 35
Flyout, 1, 0, 0, 1, 100.4, 27
Sac Bunt, 0, 0, 0, 0, 43.1, -28
Single, 1, 0, 1, 0, 104.4, -3
Flyout, 1, 0, 0, 2, 94.9, 40
Single, 0, 0, 0, 0, 104.8, 3
Flyout, 0, 1, 0, 0, 92.8, 41
Single, 0, 1, 0, 1, 87.4, 16
Sac Bunt, 0, 0, 0, 0, 40.5, -21
Single, 3, 2, 0, 1, 77.1, 23
