Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Lineout, 1, 1, 0, 0, 74.2, 11
Groundout, 1, 1, 0, 0, 81.5, -23
Groundout, 1, 1, 0, 0, 60.3, -3
Lineout, 2, 0, 1, 1, 80.5, 11
Strikeout, 2, 1, 1, 3, None, None
Single, 0, 1, 0, 0, 104.1, 14
Flyout, 1, 0, 0, 0, 85.6, 59
Single, 0, 0, 0, 0, 69.0, -46
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 55.0, -67
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 3, None, None
Double, 3, 2, 0, 1, 101.7, 18
Home Run, 1, 1, 0, 0, 104.0, 27
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 0, 0, 1, None, None
Single, 2, 2, 0, 2, 80.9, 17
Pop Out, 1, 1, 0, 0, 85.4, 69
Lineout, 2, 1, 0, 0, 54.1, 33
Home Run, 0, 1, 0, 0, 102.6, 26
Groundout, 1, 1, 0, 0, 95.5, -4
Double, 2, 0, 1, 2, 92.9, 8
GIDP, 1, 1, 0, 2, 66.3, 1
Forceout, 0, 2, 0, 0, 85.6, -39
Groundout, 1, 0, 0, 0, 72.2, 8
Flyout, 1, 1, 0, 0, 87.3, 46
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Pop Out, 1, 0, 1, 0, 81.1, 65
Lineout, 3, 1, 1, 0, 85.1, 22
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Pop Out, 0, 0, 2, 0, 79.6, 68
Strikeout, 1, 1, 2, 3, None, None
Home Run, 1, 0, 0, 0, 103.3, 29
Flyout, 0, 1, 0, 0, 91.0, 37
Groundout, 0, 1, 0, 0, 51.6, -72
Groundout, 1, 1, 0, 0, 77.6, -9
Single, 0, 1, 0, 0, 86.5, -1
Flyout, 0, 0, 0, 0, 96.5, 40
Groundout, 0, 1, 0, 0, 55.4, -72
Single, 0, 1, 0, 0, 70.2, 27
Groundout, 0, 1, 0, 0, 71.6, 2
Flyout, 0, 0, 0, 0, 94.7, 31
Single, 0, 1, 0, 0, 97.6, None
Flyout, 0, 0, 1, 1, 73.7, 38
Flyout, 2, 0, 1, 1, 73.7, 47
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 76.6, 44
Flyout, 1, 2, 0, 1, 99.0, 25
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 92.9, 63
Groundout, 2, 1, 1, 0, 65.3, -47
Single, 2, 0, 1, 1, 57.3, 35
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 0, 3, 1, None, None
Home Run, 3, 1, 0, 1, 99.2, 34
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 1, 0, 66.6, -17
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 2, 1, 0, 2, 90.0, 18
Groundout, 1, 0, 0, 2, 88.0, -16
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 92.6, -8
Flyout, 1, 0, 0, 3, 79.9, 49
GIDP, 1, 0, 0, 2, 94.9, -1
Lineout, 0, 1, 0, 0, 95.2, 20
Forceout, 2, 1, 0, 0, 73.3, -15
Flyout, 1, 1, 1, 0, 87.5, 58
Strikeout, 1, 0, 2, 1, None, None
Hit By Pitch, 1, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, 42.1, 22
Strikeout, 2, 0, 2, 1, None, None
Flyout, 1, 0, 0, 0, 81.0, 32
