Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 1, None, None
Pop Out, 1, 0, 1, 1, 83.3, 76
GIDP, 2, 0, 0, 1, 102.9, 5
Strikeout, 3, 0, 3, 0, None, None
Strikeout, 2, 0, 3, 1, None, None
Double, 2, 1, 1, 1, 101.3, None
Walk, 3, 1, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 0, 0, 0, 98.1, 37
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 0, 0, 0, 89.9, -7
Lineout, 1, 0, 1, 0, 103.6, 16
Pop Out, 3, 0, 0, 1, 76.0, 79
Flyout, 2, 0, 0, 0, 94.2, 52
Pop Out, 0, 0, 0, 0, 93.2, 74
Flyout, 1, 1, 0, 1, 98.8, 47
Double, 0, 1, 0, 0, 100.9, 22
GIDP, 1, 0, 0, 0, 81.6, -22
