Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 0, 2, 1, None, None
Flyout, 1, 0, 1, 1, 90.7, 32
Home Run, 1, 0, 1, 1, 99.1, 32
Strikeout, 2, 1, 2, 1, None, None
Groundout, 2, 0, 0, 0, 76.5, -28
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 0, 2, None, None
Flyout, 2, 0, 0, 0, 78.5, 31
Single, 0, 0, 0, 0, 86.2, 8
Flyout, 3, 0, 1, 2, 87.7, 65
Lineout, 0, 0, 0, 1, 103.1, 10
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 1, 0, 92.9, 12
Groundout, 2, 1, 0, 1, 92.3, -11
Single, 1, 1, 0, 0, 96.0, 12
Groundout, 3, 1, 1, 0, 82.7, -35
GIDP, 1, 1, 0, 1, 61.7, -24
Single, 2, 0, 0, 1, 84.0, 21
Single, 1, 1, 0, 0, 69.3, -22
Forceout, 1, 1, 0, 0, 95.3, 6
Double, 3, 2, 0, 0, 92.7, 6
Flyout, 0, 0, 0, 2, 94.3, 25
Groundout, 0, 1, 0, 0, 71.7, -18
Single, 1, 0, 0, 3, 71.0, 42
Flyout, 1, 0, 1, 1, 91.4, 49
Flyout, 0, 0, 0, 0, 93.8, 49
Flyout, 2, 0, 0, 0, 98.9, 33
Strikeout, 1, 2, 0, 3, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 2, None, None
Strikeout, 2, 1, 2, 2, None, None
Flyout, 1, 2, 0, 0, 84.0, 46
Flyout, 1, 0, 0, 2, 98.1, 38
Walk, 4, 0, 1, 1, None, None
Lineout, 0, 1, 0, 0, 97.0, 18
Single, 3, 0, 1, 1, 71.1, 38
Single, 2, 1, 0, 0, 97.5, 13
Walk, 4, 0, 0, 2, None, None
