Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 1, 0, 1, 86.0, 30
Strikeout, 0, 0, 1, 2, None, None
Double, 2, 2, 0, 0, 102.5, 20
Flyout, 0, 1, 0, 0, 88.3, 56
Strikeout, 3, 0, 1, 2, None, None
Groundout, 1, 0, 2, 1, 85.2, -38
Flyout, 0, 0, 0, 0, 101.1, 26
Single, 0, 0, 0, 0, 52.1, -73
Single, 0, 0, 0, 0, 79.1, 25
Forceout, 0, 1, 0, 0, 106.3, -15
Flyout, 2, 0, 0, 0, 98.7, 38
Groundout, 1, 1, 0, 1, 102.1, -7
Groundout, 2, 0, 1, 1, 92.0, -17
Fielders Choice, 1, 0, 0, 0, 74.0, -34
Groundout, 2, 1, 0, 1, 97.1, -18
