Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 0, 2, 0, None, None
Single, 1, 0, 0, 0, 67.8, 43
Home Run, 0, 0, 0, 0, 99.4, 30
Single, 1, 1, 0, 0, 78.1, 20
Single, 2, 0, 0, 3, 99.3, 12
Triple, 1, 1, 0, 1, 99.6, 9
Single, 0, 0, 0, 0, 79.2, 22
Walk, 4, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 1, 0, 0, 82.2, 6
Forceout, 0, 0, 0, 1, 80.1, 5
Single, 0, 1, 0, 0, 99.7, 11
Strikeout, 3, 2, 1, 0, None, None
Field Error, 1, 1, 0, 1, 72.0, -59
Pop Out, 1, 1, 0, 0, 94.7, 63
GIDP, 2, 0, 0, 0, 94.2, -18
Forceout, 1, 1, 0, 1, 87.6, -17
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 0, 1, 3, 57.8, -30
Groundout, 2, 1, 0, 1, 94.3, -19
Strikeout, 1, 1, 0, 2, None, None
Single, 3, 0, 0, 2, 85.3, -29
Lineout, 0, 0, 0, 0, 94.8, 22
Strikeout, 0, 2, 0, 1, None, None
Pop Out, 1, 0, 1, 1, 59.1, 49
Strikeout, 0, 1, 2, 1, None, None
Sac Bunt, 0, 0, 0, 0, 38.0, -67
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 1, 0, 0, 84.9, -37
Groundout, 1, 0, 0, 3, 74.5, -13
Double, 1, 1, 0, 0, 102.4, 3
Flyout, 1, 1, 0, 1, 70.8, 34
Hit By Pitch, 0, 0, 1, 2, None, None
Groundout, 1, 0, 1, 0, 58.3, 17
Groundout, 2, 1, 0, 0, 74.7, -43
Groundout, 0, 1, 0, 0, 71.2, -36
Strikeout, 2, 1, 1, 1, None, None
Double, 3, 1, 0, 1, 102.7, 15
Forceout, 1, 0, 0, 1, 104.0, 6
Double, 2, 0, 1, 1, 98.0, 24
Strikeout, 1, 3, 0, 0, None, None
Groundout, 1, 1, 1, 0, 67.9, -13
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 3, 1, 1, 0, 88.5, 9
Strikeout, 1, 1, 2, 0, None, None
Lineout, 3, 2, 0, 1, 84.3, 25
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 66.0, 33
Catcher Interference, 2, 1, 0, 2, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 0, 2, 0, 93.1, 30
Groundout, 2, 1, 0, 1, 83.5, -37
Single, 0, 0, 1, 0, 93.3, -3
Double Play, 1, 0, 0, 1, 84.7, 22
Strikeout, 2, 0, 1, 1, None, None
Sac Fly, 0, 0, 0, 2, 80.4, 35
Fielders Choice Out, 1, 0, 0, 0, 101.8, -6
Single, 1, 1, 0, 0, 95.5, 3
Strikeout, 0, 2, 1, 0, None, None
Forceout, 2, 1, 1, 0, 98.7, -5
Sac Fly, 2, 0, 0, 0, 89.0, 26
Fielders Choice, 0, 1, 0, 0, 64.5, 14
Walk, 4, 1, 0, 2, None, None
Flyout, 0, 2, 0, 0, 83.1, 46
Single, 3, 1, 0, 1, 85.5, -1
Forceout, 3, 1, 0, 0, 98.7, 2
Flyout, 1, 1, 0, 0, 83.6, 55
Strikeout, 2, 0, 1, 3, None, None
Flyout, 1, 2, 0, 0, 85.1, 42
Hit By Pitch, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 52.8, -23
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 0, 0, 2, 77.7, 16
Flyout, 1, 0, 0, 0, 100.8, 31
Walk, 4, 1, 0, 0, None, None
Single, 1, 1, 0, 0, 91.6, 3
Single, 3, 1, 1, 0, 94.7, 12
Groundout, 1, 1, 0, 0, 82.2, -23
Groundout, 1, 1, 0, 0, 71.0, -25
Double, 2, 2, 0, 0, 87.1, 19
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 82.7, 2
Strikeout, 2, 2, 1, 0, None, None
Flyout, 1, 1, 0, 0, 68.4, 31
Home Run, 3, 2, 0, 0, 102.6, 29
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 21.9, 7
Forceout, 1, 0, 0, 0, 89.4, -11
Single, 0, 1, 0, 0, 87.4, 5
Field Error, 3, 1, 0, 0, 79.6, -32
Strikeout, 2, 1, 2, 1, None, None
Strikeout Double Play, 3, 2, 1, 1, None, None
Lineout, 2, 1, 0, 0, 106.1, 9
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 1, 1, 46.3, 38
Strikeout, 3, 1, 1, 1, None, None
