Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Forceout, 1, 0, 0, 0, 86.4, -5
Forceout, 2, 2, 0, 1, 100.0, -8
Lineout, 0, 1, 0, 0, 97.0, 20
GIDP, 0, 0, 1, 0, 74.1, -5
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 1, 98.3, -12
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 2, 0, 0, None, None
Single, 2, 0, 0, 0, 98.9, 12
Groundout, 0, 0, 0, 1, 66.9, -16
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 1, 0, 0, 75.8, -25
Groundout, 1, 1, 0, 1, 68.7, -32
Walk, 4, 1, 0, 1, None, None
Single, 0, 1, 0, 0, 98.0, 12
Single, 1, 0, 2, 0, 99.8, 14
Single, 0, 0, 0, 0, 101.9, 7
GIDP, 0, 0, 0, 0, 66.0, -43
Single, 3, 0, 0, 1, 94.5, -33
Walk, 4, 1, 0, 0, None, None
Double, 2, 1, 1, 1, 102.5, 10
Groundout, 1, 1, 0, 0, 104.0, 6
Single, 3, 1, 0, 3, 95.0, 9
Groundout, 1, 0, 1, 0, 71.5, -21
Single, 1, 1, 0, 0, 85.7, 14
Groundout, 3, 0, 1, 1, 73.5, -24
Field Error, 1, 0, 0, 0, 97.4, 2
Groundout, 1, 0, 0, 0, 76.0, -13
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 1, 2, 95.7, 14
Flyout, 1, 0, 1, 0, 80.9, 46
Groundout, 3, 1, 0, 3, 74.3, -48
Single, 3, 1, 0, 1, 89.8, -2
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 0, 1, 0, 80.9, 46
Groundout, 0, 1, 0, 0, 89.3, -10
Walk, 4, 1, 0, 0, None, None
Runner Out, 1, 2, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 1, 0, 1, 74.9, 8
Groundout, 1, 1, 0, 2, 68.2, -10
Groundout, 3, 0, 2, 0, 75.4, -28
Double, 1, 1, 0, 0, 95.7, 34
GIDP, 2, 0, 0, 0, 89.9, -18
Field Error, 0, 1, 0, 0, 88.4, 3
Walk, 4, 2, 0, 0, None, None
Single, 0, 0, 0, 0, 86.9, 22
Walk, 4, 1, 1, 0, None, None
Lineout, 0, 1, 0, 0, 82.5, 25
Strikeout, 2, 1, 1, 2, None, None
Groundout, 1, 0, 0, 1, 101.5, -10
Pop Out, 3, 1, 0, 0, 40.4, 68
Groundout, 0, 0, 1, 0, 60.9, -24
Flyout, 2, 0, 1, 1, 91.9, 34
Lineout, 2, 0, 0, 0, 89.5, 22
Pop Out, 1, 0, 0, 0, 56.7, 52
Strikeout, 3, 2, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 86.5, 58
Strikeout, 3, 0, 1, 3, None, None
Single, 0, 1, 1, 0, 69.4, 20
Groundout, 2, 1, 0, 3, 85.9, 3
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Groundout, 2, 2, 0, 0, 58.0, -51
GIDP, 0, 1, 0, 0, 67.9, -13
Single, 1, 0, 0, 0, 94.9, -1
