Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 112.0, 12
Flyout, 2, 2, 0, 0, 80.9, 46
Strikeout, 3, 2, 1, 1, None, None
Forceout, 2, 0, 0, 0, 102.0, -24
Single, 1, 0, 0, 1, 109.2, 6
Strikeout, 2, 0, 2, 2, None, None
Pop Out, 1, 0, 2, 0, 77.4, 77
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 62.0, -58
Double, 1, 1, 0, 0, 105.9, 21
Strikeout, 1, 0, 2, 2, None, None
Groundout, 3, 0, 0, 2, 82.6, -20
Flyout, 0, 1, 0, 0, 97.1, 47
Forceout, 0, 1, 0, 0, 71.1, 3
Groundout, 3, 1, 0, 0, 46.4, -61
GIDP, 1, 1, 0, 1, 103.2, -12
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 1, 1, 2, 81.6, 38
GIDP, 1, 0, 0, 0, 82.2, -18
Groundout, 1, 0, 0, 2, 77.7, -32
Single, 0, 0, 0, 0, 108.0, 9
Flyout, 0, 0, 1, 0, 89.9, 42
Groundout, 0, 0, 1, 0, 95.3, -17
Pop Out, 3, 2, 0, 0, 75.0, 67
Groundout, 0, 1, 1, 0, 44.9, -29
Walk, 4, 0, 0, 1, None, None
Single, 0, 0, 0, 0, 103.7, -19
Single, 1, 0, 0, 2, 62.9, -51
Groundout, 0, 0, 0, 0, 108.6, -6
Single, 1, 0, 1, 0, 92.9, -4
Strikeout, 0, 2, 1, 0, None, None
Home Run, 1, 0, 0, 0, 107.2, 23
Strikeout, 3, 0, 3, 0, None, None
Groundout, 1, 1, 0, 0, 41.5, -50
