Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 0, 0, 94.2, -20
Single, 2, 2, 0, 0, 73.4, 20
Double, 1, 1, 1, 0, 88.0, 19
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 94.6, -50
Flyout, 1, 0, 0, 0, 94.2, 31
Pop Out, 2, 1, 0, 0, 84.3, 60
Walk, 4, 2, 0, 1, None, None
Single, 0, 1, 0, 1, 99.2, 10
Groundout, 0, 1, 0, 0, 85.4, -10
Double Play, 0, 1, 0, 0, 13.2, 79
Single, 0, 1, 0, 0, 82.3, 15
Walk, 4, 1, 0, 2, None, None
Lineout, 1, 0, 0, 1, 93.3, 20
Groundout, 0, 1, 0, 0, 93.2, -18
Groundout, 2, 0, 1, 0, 97.8, 3
Groundout, 2, 0, 0, 0, 95.1, 1
Flyout, 0, 1, 0, 0, 96.1, 26
Walk, 4, 0, 0, 1, None, None
Flyout, 0, 1, 0, 0, 96.1, 26
Walk, 4, 0, 0, 1, None, None
Strikeout, 3, 1, 0, 2, None, None
Walk, 4, 1, 0, 2, None, None
Flyout, 0, 1, 0, 2, 78.4, 51
Flyout, 3, 1, 0, 0, 93.1, 27
Flyout, 0, 0, 0, 0, 86.1, 58
Groundout, 0, 1, 0, 0, 100.9, -16
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 2, 89.9, -47
Lineout, 0, 0, 0, 0, 97.6, 10
Pop Out, 1, 0, 0, 0, 56.8, 51
Flyout, 2, 1, 0, 2, 94.2, 27
Walk, 4, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 4, None, None
Single, 3, 1, 0, 1, 97.1, 12
Double, 0, 1, 0, 0, 96.7, 16
Groundout, 0, 0, 0, 0, 75.1, -10
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 85.6, -11
Single, 1, 1, 0, 0, 102.2, 14
Groundout, 0, 0, 0, 0, 93.0, -21
Single, 1, 1, 0, 1, 91.6, 8
Flyout, 0, 0, 0, 0, 83.2, 45
Single, 0, 1, 0, 1, 92.6, 19
Strikeout, 2, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 94.8, -18
Single, 1, 2, 0, 0, 99.5, -9
Lineout, 2, 0, 0, 0, 91.4, 10
Strikeout, 0, 2, 0, 1, None, None
Groundout, 2, 2, 0, 0, 79.9, -42
Strikeout, 3, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 90.8, 36
Single, 3, 1, 0, 0, 66.4, -76
Walk, 4, 0, 0, 0, None, None
Single, 1, 0, 0, 1, 90.7, 9
Single, 1, 0, 0, 1, 100.0, -2
Single, 2, 0, 0, 1, 89.0, -42
Lineout, 1, 0, 0, 0, 79.1, 29
Groundout, 0, 0, 0, 1, 61.1, -25
Single, 0, 2, 0, 0, 88.3, 1
Groundout, 3, 1, 0, 2, 75.7, -7
Triple, 2, 1, 0, 0, 86.6, 21
Lineout, 2, 0, 0, 0, 91.0, 18
Groundout, 2, 1, 0, 0, 80.4, -12
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 1, 0, 1, 91.3, 24
Flyout, 0, 1, 0, 0, 87.8, 36
Flyout, 1, 0, 0, 0, 89.0, 47
Groundout, 1, 0, 0, 0, 89.8, -33
Pop Out, 0, 0, 0, 0, 57.4, 78
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 1, 0, 0, 96.0, 4
