Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 0, 0, 0, 82.2, 3
Single, 2, 0, 0, 0, 97.5, -4
Groundout, 0, 0, 0, 1, 102.7, 1
Flyout, 1, 1, 0, 0, 93.2, 22
Strikeout, 0, 1, 1, 3, None, None
Flyout, 2, 0, 0, 1, 88.1, 27
Single, 0, 0, 0, 0, 67.4, 23
Home Run, 2, 0, 0, 0, 106.5, 32
Walk, 4, 0, 0, 0, None, None
Flyout, 0, 1, 1, 1, 88.6, 56
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 1, 106.3, -15
Strikeout, 0, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Lineout, 1, 2, 0, 0, 67.2, 9
Hit By Pitch, 1, 1, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 81.0, 20
Groundout, 1, 2, 0, 0, 71.8, -38
Flyout, 2, 0, 0, 0, 92.7, 38
Lineout, 0, 0, 0, 0, 78.1, 9
Lineout, 3, 1, 0, 3, 84.8, 28
Groundout, 2, 0, 0, 1, 49.6, -47
Strikeout, 0, 2, 1, 0, None, None
Lineout, 2, 1, 0, 4, 89.4, 23
Groundout, 0, 0, 0, 0, 98.3, None
GIDP, 1, 0, 0, 0, 77.1, -13
Single, 0, 0, 0, 0, 96.5, -9
Field Error, 1, 0, 0, 1, 91.7, -18
Flyout, 0, 0, 0, 0, 87.0, 30
Groundout, 1, 1, 0, 0, 61.7, -40
Pop Out, 0, 0, 1, 2, 73.8, 63
Walk, 4, 0, 0, 0, None, None
Lineout, 1, 2, 0, 0, 75.5, 7
Flyout, 0, 0, 0, 0, 80.9, 52
Pop Out, 1, 1, 0, 0, 58.0, 83
Double, 1, 0, 0, 0, 99.2, 14
Flyout, 2, 1, 0, 0, 91.4, 39
Flyout, 0, 0, 0, 0, 87.5, 28
Groundout, 0, 0, 0, 0, 101.9, 3
Walk, 4, 0, 0, 2, None, None
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 0, 1, 1, None, None
Single, 2, 0, 1, 1, 90.1, 14
Single, 0, 0, 1, 0, 93.8, -12
Flyout, 0, 0, 0, 1, 102.5, 27
Pop Out, 1, 1, 0, 0, 70.9, 67
Groundout, 3, 1, 0, 0, 76.9, -1
Single, 1, 1, 0, 1, 95.5, 17
Groundout, 0, 0, 0, 0, 81.6, -33
Groundout, 0, 1, 0, 0, 79.4, -8
Single, 2, 1, 1, 2, 93.4, 18
Double, 2, 0, 0, 0, 104.8, 18
Groundout, 1, 1, 0, 2, 67.6, -15
Single, 2, 1, 0, 0, 101.5, 13
Flyout, 1, 0, 0, 0, 87.1, 43
Groundout, 0, 0, 0, 1, 96.5, -12
GIDP, 0, 0, 0, 0, 93.2, -14
Groundout, 2, 0, 0, 0, 100.7, -22
Flyout, 0, 1, 0, 0, 86.5, 50
Flyout, 1, 0, 0, 1, 83.4, 48
Pop Out, 0, 0, 0, 1, 85.8, 58
Groundout, 3, 0, 1, 2, 71.8, 5
Single, 1, 0, 0, 1, 95.2, 15
Single, 1, 0, 0, 0, 103.4, 14
Flyout, 1, 1, 0, 0, 100.3, 27
Single, 2, 2, 0, 0, 92.7, 16
Lineout, 0, 1, 0, 0, 79.3, 26
Pop Out, 1, 1, 0, 0, 89.0, 71
Pop Out, 2, 1, 0, 2, 64.4, 55
Single, 1, 1, 0, 0, 78.5, 17
Double, 2, 1, 0, 0, 77.6, 33
Flyout, 1, 0, 0, 0, 89.8, 45
Flyout, 2, 0, 0, 0, 93.4, 48
Groundout, 0, 0, 1, 1, 77.2, -31
Home Run, 2, 0, 0, 0, 105.4, 24
Pop Out, 3, 1, 0, 0, 71.7, 81
Walk, 4, 2, 0, 0, None, None
Single, 0, 1, 0, 0, 99.4, 12
Single, 0, 0, 0, 0, 93.4, 8
Walk, 4, 1, 0, 2, None, None
GIDP, 3, 1, 0, 1, 96.2, 6
GIDP, 0, 0, 0, 1, 102.5, 6
Single, 2, 1, 0, 5, 102.2, 10
Strikeout, 0, 1, 2, 1, None, None
Single, 2, 1, 1, 1, 76.4, 17
Flyout, 1, 1, 0, 1, 92.1, 29
Lineout, 1, 1, 0, 0, 96.3, 21
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 2, 84.0, -37
Lineout, 0, 1, 0, 0, 78.4, 16
Flyout, 0, 0, 0, 0, 95.3, 25
Lineout, 2, 0, 0, 1, 101.3, 17
Groundout, 0, 0, 0, 0, 91.0, -27
Lineout, 0, 1, 0, 0, 78.4, 16
Flyout, 0, 0, 0, 0, 95.3, 25
Lineout, 2, 0, 0, 1, 101.3, 17
Groundout, 0, 0, 0, 0, 91.0, -27
Single, 0, 0, 0, 0, 93.6, 4
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 77.6, 20
Groundout, 1, 1, 0, 0, 96.3, -14
Flyout, 2, 0, 0, 0, 95.2, 36
Flyout, 1, 1, 0, 1, 87.2, 30
Groundout, 0, 1, 0, 0, 99.1, -10
Lineout, 0, 0, 0, 1, 97.2, 9
Groundout, 0, 0, 0, 0, 96.9, None
Flyout, 0, 0, 1, 0, 94.5, 28
