Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 1, 0, 87.6, 58
Pop Out, 3, 1, 0, 0, 78.1, 74
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 0, 1, 0, None, None
Lineout, 1, 0, 0, 1, 65.5, 18
Single, 1, 0, 0, 0, 90.4, 7
Sac Fly, 1, 1, 0, 1, 86.9, 36
Strikeout, 0, 1, 1, 0, None, None
Single, 1, 1, 0, 0, 94.4, 17
Groundout, 0, 1, 1, 0, 54.4, -22
Single, 0, 1, 0, 1, 97.5, 23
Flyout, 0, 0, 0, 0, 96.5, 44
Double, 2, 2, 0, 0, 100.9, 12
Single, 2, 0, 0, 1, 90.6, -49
Sac Fly, 1, 0, 1, 2, 81.4, 23
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 1, 1, 0, 77.7, 10
Forceout, 2, 1, 0, 0, 91.2, -3
Walk, 4, 0, 1, 1, None, None
Single, 0, 1, 0, 0, 102.2, -2
Groundout, 2, 1, 0, 0, 45.5, -27
Strikeout, 0, 0, 2, 2, None, None
Single, 2, 0, 1, 1, 104.1, 11
Flyout, 0, 1, 0, 0, 91.5, 57
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 1, 0, 0, 78.3, -27
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 85.4, 64
Flyout, 3, 2, 0, 0, 94.8, 50
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Home Run, 2, 1, 1, 2, 104.4, 29
Strikeout, 2, 0, 1, 3, None, None
Strikeout, 2, 2, 0, 0, None, None
Strikeout, 1, 2, 0, 2, None, None
Lineout, 0, 0, 0, 0, 100.5, 20
Strikeout, 1, 0, 2, 1, None, None
Flyout, 1, 2, 0, 0, 74.9, 34
Forceout, 1, 0, 0, 1, 94.1, -6
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 0, 2, 1, None, None
Pop Out, 1, 0, 0, 0, 69.2, 70
