Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 1, 0, 93.8, -10
Forceout, 0, 2, 0, 0, 110.5, 2
GIDP, 2, 0, 0, 0, 109.7, None
Flyout, 2, 1, 0, 0, 77.4, 39
Strikeout, 3, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 102.3, 24
Walk, 4, 0, 1, 0, None, None
Forceout, 2, 0, 2, 1, 105.9, 1
Single, 3, 1, 1, 0, 97.6, 7
Single, 1, 0, 0, 2, 81.3, 15
Single, 0, 1, 1, 0, 109.3, 16
Walk, 4, 0, 2, 0, None, None
Flyout, 0, 0, 0, 0, 90.8, 40
Lineout, 2, 0, 0, 3, 108.0, 6
Home Run, 0, 0, 1, 1, 101.8, 27
Flyout, 2, 0, 1, 1, 100.8, 34
GIDP, 0, 0, 1, 0, 77.2, -1
Single, 1, 0, 0, 1, 107.4, 12
Sac Fly, 2, 0, 0, 0, 107.2, 16
Home Run, 0, 1, 0, 0, 105.8, 29
Home Run, 1, 0, 0, 0, 105.1, 40
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 1, None, None
Single, 3, 1, 0, 1, 66.0, 48
Groundout, 0, 1, 0, 2, 65.1, -4
Home Run, 1, 1, 1, 0, 103.9, 31
Strikeout, 2, 1, 2, 0, None, None
Groundout, 3, 1, 1, 0, 99.9, -18
Flyout, 1, 0, 0, 1, 88.9, 48
Flyout, 2, 1, 0, 1, 95.1, 52
Walk, 4, 2, 0, 3, None, None
Double, 1, 0, 0, 0, 79.9, 21
Walk, 4, 1, 1, 0, None, None
Pop Out, 0, 0, 0, 0, 89.8, 76
Strikeout, 1, 2, 1, 1, None, None
Single, 1, 2, 0, 0, 93.2, 18
Flyout, 0, 0, 0, 0, 92.1, 46
Lineout, 1, 1, 1, 0, 91.7, 11
Flyout, 0, 0, 0, 0, 76.0, 50
Single, 1, 0, 0, 0, 93.6, -6
Walk, 4, 0, 1, 1, None, None
Single, 1, 0, 2, 1, 88.2, 20
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 1, 0, 69.6, -5
Walk, 4, 0, 1, 2, None, None
Pop Out, 2, 0, 0, 0, 82.4, 73
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 1, 2, 3, None, None
Single, 0, 0, 0, 0, 99.6, 23
Groundout, 2, 0, 1, 1, 69.4, -11
Strikeout, 0, 1, 2, 1, None, None
Home Run, 0, 0, 0, 0, 103.6, 25
Home Run, 3, 1, 0, 1, 97.9, 37
Flyout, 1, 0, 0, 0, 107.7, 41
Strikeout, 0, 1, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
