Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 2, 0, 1, 101.4, -19
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 2, 1, 1, None, None
Pop Out, 3, 0, 0, 1, 81.5, 84
Single, 1, 2, 0, 0, 104.9, 4
Strikeout, 2, 1, 1, 2, None, None
Single, 0, 0, 0, 0, 64.0, 47
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 2, 0, 0, 97.4, -24
Groundout, 1, 0, 0, 3, 100.0, -27
Double, 3, 2, 0, 0, 98.1, 18
Groundout, 0, 0, 0, 0, 99.6, -3
Double, 3, 1, 0, 2, 88.7, 17
Single, 0, 1, 0, 0, 76.4, 18
Double, 2, 1, 0, 0, 101.0, 23
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Flyout, 1, 0, 0, 0, 103.9, 30
Groundout, 0, 0, 0, 0, 88.5, -34
Forceout, 3, 0, 1, 1, 73.0, 9
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 3, 1, 1, 0, 95.0, 2
Groundout, 3, 1, 0, 2, 95.1, 5
Fielders Choice Out, 2, 1, 0, 1, 104.7, -8
Home Run, 2, 0, 0, 1, 101.9, 28
Groundout, 0, 0, 0, 0, 90.4, -46
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 2, 0, 0, 107.4, -9
Flyout, 0, 0, 0, 0, 90.5, 33
Groundout, 3, 1, 0, 1, 90.0, -34
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 75.4, 26
Triple, 1, 2, 0, 0, 85.7, 12
Lineout, 0, 1, 0, 0, 96.0, 19
Groundout, 2, 1, 0, 0, 72.3, 4
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 0, 1, 1, 94.2, 36
Flyout, 2, 1, 0, 3, 87.1, 35
Groundout, 2, 1, 1, 1, 48.0, -81
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 95.3, -28
Double, 1, 0, 1, 0, 95.9, 29
Groundout, 0, 0, 0, 0, 83.7, 1
Triple, 3, 1, 0, 1, 100.1, 17
Strikeout, 1, 2, 0, 1, None, None
Double, 1, 1, 0, 0, 101.3, 23
Single, 1, 0, 0, 0, 108.5, -4
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 1, 0, 1, 97.4, 9
Groundout, 2, 1, 0, 1, 95.3, -23
Hit By Pitch, 2, 2, 0, 0, None, None
Home Run, 3, 1, 1, 0, 105.7, 22
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Single, 3, 1, 0, 0, 92.4, 11
Double, 1, 0, 0, 0, 105.7, 19
Single, 3, 1, 1, 1, 68.6, 21
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 3, 0, 1, None, None
Pop Out, 1, 0, 1, 0, 81.6, 76
Flyout, 0, 1, 0, 0, 76.1, 40
Hit By Pitch, 0, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 0, 1, 0, 0, 96.2, 18
Lineout, 1, 1, 0, 1, 104.9, 16
Groundout, 3, 0, 2, 0, 90.1, -17
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 0, None, None
Lineout, 2, 0, 2, 0, 85.3, 12
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Forceout, 2, 1, 0, 0, None, None
Pop Out, 0, 1, 0, 1, 71.3, 57
Pop Out, 1, 0, 0, 1, 57.1, 42
Home Run, 1, 0, 1, 2, 107.5, 30
