Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 104.6, 5
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 1, 1, 87.6, -8
Groundout, 2, 0, 2, 0, 97.2, -6
Single, 0, 0, 0, 0, 108.8, 15
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 71.9, 34
Walk, 4, 0, 1, 5, None, None
Sac Fly, 0, 0, 0, 0, 102.9, 24
Groundout, 2, 0, 0, 0, 75.3, -29
Strikeout, 2, 2, 1, 1, None, None
Home Run, 2, 1, 1, 1, 104.8, 27
Single, 0, 0, 0, 0, 74.4, 30
Double, 1, 1, 0, 1, 104.9, 21
Strikeout, 2, 1, 2, 1, None, None
Home Run, 2, 1, 0, 3, 106.7, 26
Home Run, 0, 1, 0, 0, 103.8, 30
Walk, 4, 2, 0, 1, None, None
Flyout, 3, 1, 1, 0, 94.1, 47
Strikeout, 3, 1, 1, 1, None, None
Single, 2, 0, 0, 1, 69.1, 6
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 0, 57.9, -57
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 0, 0, 0, 71.3, None
Strikeout, 2, 0, 2, 2, None, None
Groundout, 2, 1, 0, 1, 102.5, -37
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 1, 0, 91.9, -7
Strikeout, 1, 1, 1, 3, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 1, 2, None, None
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Pop Out, 0, 0, 0, 0, 73.4, 65
Groundout, 1, 0, 0, 1, 101.6, None
Flyout, 0, 1, 1, 0, 92.1, 27
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 1, 1, 0, 82.6, None
Lineout, 0, 0, 0, 0, 76.4, 6
Strikeout, 1, 0, 2, 2, None, None
Groundout, 3, 1, 0, 1, 96.1, 1
Groundout, 2, 1, 0, 0, 92.9, -3
Groundout, 3, 2, 0, 0, 98.9, 3
Single, 1, 0, 2, 0, 98.1, 13
Double, 1, 0, 0, 1, 106.2, 13
Strikeout, 3, 1, 1, 1, None, None
Double, 2, 1, 0, 0, 106.9, 22
Lineout, 0, 1, 0, 0, 87.3, 24
Groundout, 2, 1, 1, 0, 60.4, -23
Single, 0, 1, 0, 1, 93.1, 15
GIDP, 0, 0, 0, 0, 94.0, 3
GIDP, 3, 1, 0, 0, 92.2, -3
Groundout, 0, 0, 1, 0, 63.8, -15
Groundout, 0, 1, 0, 1, 88.6, 9
Sac Fly, 3, 1, 0, 2, 92.5, 21
Lineout, 1, 2, 0, 0, 92.8, 22
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 0, 1, 1, 76.2, -56
Single, 1, 1, 0, 1, 104.7, 2
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 95.0, 16
Groundout, 0, 0, 0, 0, 73.6, -8
Single, 0, 0, 0, 0, 73.0, 11
Flyout, 3, 2, 0, 1, 86.2, 63
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Groundout, 1, 2, 0, 0, 63.1, -13
Strikeout, 0, 1, 2, 1, None, None
Groundout, 2, 0, 0, 1, 51.0, -44
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 2, 0, 63.9, 34
Strikeout, 1, 1, 1, 1, None, None
Lineout, 1, 0, 1, 0, 103.3, 22
Groundout, 0, 0, 0, 0, 88.4, -4
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Double, 2, 0, 1, 3, 72.2, 35
Walk, 4, 0, 0, 0, None, None
Lineout, 0, 1, 0, 0, 101.0, 17
Strikeout, 1, 0, 2, 2, None, None
