Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 2, 0, None, None
Double, 3, 0, 1, 3, 100.2, 24
Double, 1, 0, 0, 1, 108.3, 20
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, 84.0, 64
Flyout, 0, 0, 0, 0, 73.4, 35
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 1, 0, 0, 82.6, -33
Groundout, 1, 1, 0, 0, 59.7, -76
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 104.1, -10
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 1, 0, 72.9, -47
Double, 1, 1, 0, 1, 95.5, 14
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 96.9, 6
Walk, 4, 0, 1, 0, None, None
Single, 1, 0, 2, 0, 87.4, -7
Strikeout, 0, 1, 1, 1, None, None
Lineout, 1, 0, 0, 0, 105.8, 18
Groundout, 3, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 56.3, -40
Flyout, 2, 0, 0, 0, 103.0, 32
Walk, 3, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 103.9, 32
Caught Stealing 2B, 1, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Home Run, 2, 1, 0, 0, 102.5, 32
Groundout, 1, 2, 0, 2, 40.4, -80
Strikeout, 0, 0, 1, 2, None, None
Groundout, 0, 2, 0, 0, 92.8, -10
Hit By Pitch, 1, 0, 1, 0, None, None
Home Run, 2, 1, 0, 1, 106.8, 22
GIDP, 2, 1, 0, 0, 104.1, 2
Flyout, 1, 0, 0, 0, 96.9, 55
Flyout, 2, 0, 1, 2, 94.3, 36
Groundout, 0, 2, 0, 0, 88.7, -19
Strikeout, 1, 2, 1, 0, None, None
Single, 1, 0, 0, 1, 84.5, -1
Single, 0, 0, 0, 0, 100.4, 12
Flyout, 0, 1, 0, 0, 70.0, 42
Groundout, 0, 2, 0, 0, 88.4, -9
Strikeout, 0, 0, 1, 2, None, None
Lineout, 2, 0, 0, 1, 109.3, 18
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 2, 93.5, 7
Strikeout, 3, 2, 1, 0, None, None
Double, 0, 0, 0, 0, 96.3, 31
Single, 0, 0, 0, 0, 100.0, 16
Home Run, 3, 1, 1, 3, 101.8, 38
Groundout, 0, 2, 0, 0, 88.4, -9
Strikeout, 0, 0, 1, 2, None, None
Lineout, 2, 0, 0, 1, 109.3, 18
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 0, 0, 2, 91.7, 12
Groundout, 0, 0, 0, 0, 68.3, -8
Lineout, 1, 0, 1, 0, 91.4, 2
Single, 2, 0, 0, 1, 100.0, 6
Pop Out, 3, 0, 1, 0, 73.6, 80
Flyout, 3, 0, 0, 1, 102.1, 51
Strikeout, 3, 0, 2, 1, None, None
Flyout, 2, 0, 1, 0, 86.6, 41
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 88.3, -6
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Forceout, 2, 0, 0, 1, 89.6, -12
Lineout, 2, 2, 0, 0, 80.7, 28
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 75.8, 5
Strikeout, 1, 1, 1, 1, None, None
Home Run, 1, 0, 1, 0, 103.0, 32
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 0, 0, 94.4, 32
Strikeout, 3, 1, 0, 2, None, None
