Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 53.9, -83
GIDP, 0, 1, 0, 1, 85.2, 6
Pop Out, 0, 0, 0, 0, 81.0, 75
GIDP, 0, 0, 0, 0, 103.4, -9
Groundout, 1, 2, 0, 0, 92.1, -2
Groundout, 0, 1, 0, 1, 70.1, -37
Groundout, 3, 1, 0, 1, 82.6, -19
Single, 1, 1, 0, 0, 94.8, 8
Field Error, 0, 1, 0, 0, 76.5, -36
Flyout, 1, 1, 1, 0, 94.7, 33
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 1, 1, 89.8, -26
Single, 1, 1, 0, 0, 82.7, -3
Groundout, 0, 0, 1, 0, 91.6, -11
Single, 2, 1, 0, 0, 82.3, 10
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
GIDP, 1, 1, 1, 0, 79.5, -3
Flyout, 0, 0, 0, 0, 92.3, 28
Single, 1, 1, 0, 0, 92.8, 18
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 3, 1, 1, 2, None, None
Groundout, 1, 1, 0, 1, 84.8, -40
Strikeout, 1, 2, 1, 2, None, None
GIDP, 0, 0, 0, 0, 89.7, -5
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Double, 2, 1, 0, 4, 101.7, 21
Groundout, 1, 1, 1, 1, 96.4, 2
Strikeout, 2, 2, 1, 0, None, None
Single, 3, 1, 0, 0, 95.0, -6
Single, 1, 1, 1, 0, 85.7, 16
Groundout, 2, 0, 1, 2, 93.0, -24
Groundout, 0, 0, 0, 0, 82.0, -20
Strikeout, 1, 1, 1, 1, None, None
Double, 2, 1, 1, 0, 98.0, 10
Groundout, 2, 0, 1, 2, 91.8, -8
Groundout, 0, 0, 0, 0, 70.0, 1
Double, 2, 1, 0, 1, 97.3, 17
Double, 1, 1, 0, 2, 100.6, 16
Groundout, 2, 0, 0, 0, 91.9, -10
Field Error, 0, 0, 0, 1, 59.1, -56
Single, 2, 1, 0, 0, 51.5, 18
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 2, 0, 2, 0, 86.1, 1
Sac Fly, 0, 0, 0, 0, 88.5, 30
Groundout, 1, 1, 0, 1, 67.1, -22
Groundout, 1, 0, 0, 0, 93.3, -5
Forceout, 2, 1, 0, 0, 90.6, -6
Single, 1, 0, 1, 1, 85.2, 9
Flyout, 2, 1, 0, 3, 92.7, 47
Single, 3, 1, 0, 2, 97.4, -14
Single, 0, 0, 0, 0, 65.7, 34
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 3, 0, 1, None, None
Single, 1, 0, 1, 1, 80.5, 10
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 0, 2, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 3, 3, 0, 1, None, None
Single, 1, 0, 1, 1, 80.5, 10
Strikeout, 2, 1, 2, 4, None, None
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 76.7, 38
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 86.0, 41
Strikeout, 1, 0, 2, 3, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 86.0, 41
Strikeout, 1, 0, 2, 3, None, None
Single, 1, 0, 0, 0, 93.8, 12
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 0, 2, 0, 91.7, -19
Double, 0, 0, 1, 1, 92.0, 18
Strikeout, 2, 0, 2, 2, None, None
Double, 3, 1, 0, 5, 94.8, 21
Lineout, 0, 0, 0, 0, 102.9, 20
Strikeout, 0, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 85.1, 33
Single, 2, 2, 0, 3, 63.2, -66
Forceout, 3, 1, 0, 1, 64.8, 2
Strikeout, 0, 1, 2, 5, None, None
Lineout, 0, 0, 0, 0, 97.1, 23
Groundout, 0, 0, 0, 0, 92.3, -9
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
