Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, 88.6, -17
Pop Out, 0, 1, 0, 0, 76.0, 66
Lineout, 3, 1, 0, 2, 87.7, 25
Sac Bunt, 0, 0, 0, 0, 26.1, -6
Groundout, 0, 0, 0, 2, 97.8, -16
Groundout, 3, 1, 0, 2, 88.7, -7
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 87.2, -25
Single, 0, 0, 0, 0, 36.0, -19
Strikeout, 3, 2, 1, 1, None, None
Lineout, 1, 1, 0, 1, 98.1, 16
Lineout, 2, 0, 0, 1, 99.3, 16
Groundout, 1, 1, 0, 1, 92.5, 6
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 104.5, 11
Single, 1, 2, 0, 0, 87.7, 16
Lineout, 2, 1, 1, 0, 93.8, 23
Lineout, 1, 0, 0, 0, 96.0, 18
Groundout, 2, 1, 0, 1, 85.8, -32
Walk, 4, 0, 0, 0, None, None
Lineout, 1, 2, 0, 0, 91.7, 18
Groundout, 1, 1, 0, 0, 102.0, -18
Flyout, 1, 2, 0, 0, 73.2, 56
Lineout, 1, 1, 0, 2, 96.4, 20
Single, 2, 1, 1, 0, 74.3, 38
Flyout, 0, 0, 0, 0, 92.5, 35
Strikeout, 1, 2, 1, 1, None, None
Walk, 4, 0, 1, 0, None, None
Lineout, 0, 1, 0, 0, 95.1, 18
Single, 2, 1, 0, 1, 99.8, -28
Groundout, 3, 1, 0, 0, 103.6, 1
Strikeout, 0, 1, 1, 2, None, None
Groundout, 2, 1, 0, 2, 87.3, -30
Single, 1, 0, 0, 0, 77.2, -55
Pop Out, 1, 0, 0, 0, 78.0, 68
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 94.0, 13
Groundout, 1, 1, 0, 1, 82.3, -22
Single, 0, 1, 0, 0, 101.6, -4
Strikeout, 2, 1, 1, 5, None, None
Groundout, 1, 0, 0, 0, 97.0, -20
Walk, 4, 0, 1, 0, None, None
Flyout, 1, 0, 0, 0, 79.8, 44
Single, 2, 0, 0, 0, 82.8, 14
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Fielders Choice, 2, 0, 0, 1, 85.0, -20
Flyout, 0, 0, 0, 1, 75.7, 30
Hit By Pitch, 0, 0, 0, 3, None, None
Single, 1, 2, 0, 1, 89.2, 12
Pop Out, 0, 0, 0, 0, 89.0, 58
Lineout, 1, 2, 0, 0, 65.2, 22
Pop Out, 1, 1, 0, 1, 84.5, 60
Lineout, 2, 0, 0, 0, 86.7, 8
Double, 1, 0, 0, 0, 95.1, 17
GIDP, 0, 0, 0, 0, 98.7, -7
Hit By Pitch, 0, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 28.7, -37
Single, 1, 0, 0, 0, 97.9, -10
Walk, 4, 0, 0, 0, None, None
