Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 0, 0, 0, 75.5, 16
Groundout, 1, 0, 1, 0, 69.6, 7
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Double, 1, 1, 1, 0, 104.0, 17
Home Run, 2, 1, 0, 0, 102.7, 26
Strikeout, 0, 2, 1, 4, None, None
Walk, 4, 0, 0, 0, None, None
Pop Out, 1, 1, 1, 1, 70.0, 69
Groundout, 0, 1, 0, 2, 70.5, -29
Single, 0, 1, 0, 0, 97.3, 5
Lineout, 2, 1, 0, 5, 84.4, 23
Single, 2, 0, 0, 0, 74.1, 17
Walk, 4, 1, 0, 1, None, None
Fielders Choice Out, 2, 0, 0, 2, 86.1, -21
Hit By Pitch, 0, 0, 1, 0, None, None
Flyout, 1, 1, 0, 0, 98.4, 50
Groundout, 1, 1, 0, 1, 79.6, -18
Double, 0, 0, 0, 0, 97.0, 21
Groundout, 3, 1, 1, 4, 93.7, -11
Groundout, 1, 1, 0, 0, 88.4, -27
Single, 3, 1, 1, 3, 99.1, 1
Flyout, 0, 2, 0, 1, 93.1, 48
Pop Out, 0, 1, 0, 0, 48.9, 59
Strikeout, 3, 2, 1, 1, None, None
Flyout, 1, 2, 0, 0, 81.3, 38
Flyout, 0, 2, 0, 1, 93.1, 48
Pop Out, 0, 1, 0, 0, 48.9, 59
Strikeout, 3, 2, 1, 1, None, None
Flyout, 1, 2, 0, 0, 81.3, 38
Groundout, 2, 2, 0, 1, 98.8, -7
Groundout, 3, 1, 0, 0, None, -81
Lineout, 0, 0, 0, 0, 91.9, 13
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 98.3, -25
Strikeout, 3, 2, 0, 1, None, None
Single, 2, 1, 1, 0, 88.4, 12
Strikeout, 2, 1, 1, 3, None, None
Walk, 4, 0, 0, 1, None, None
Single, 0, 1, 0, 0, 98.9, 17
Flyout, 2, 1, 0, 1, 92.7, 54
