Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 0, 2, 0, 83.3, 67
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 1, 1, 0, 0, 60.0, 62
Single, 0, 0, 0, 0, 39.5, -37
Walk, 4, 1, 0, 2, None, None
Fielders Choice, 0, 1, 0, 0, 90.4, None
Groundout, 1, 0, 1, 0, 85.4, -14
Single, 1, 0, 2, 0, 95.7, 10
Strikeout, 2, 0, 1, 2, None, None
Groundout, 2, 0, 0, 2, 80.3, -2
Home Run, 2, 0, 0, 1, 106.9, 31
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 100.7, -1
Flyout, 1, 1, 0, 0, 78.1, 35
Flyout, 1, 1, 0, 2, 96.3, 25
Groundout, 1, 1, 0, 1, 101.3, -2
Double, 0, 0, 1, 0, 74.8, 14
Single, 1, 1, 0, 0, 95.9, 6
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 105.9, 16
Strikeout, 3, 2, 1, 0, None, None
Single, 3, 0, 1, 2, 93.7, 15
Single, 1, 0, 0, 0, 71.5, 38
Strikeout, 3, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 84.4, 34
Strikeout, 2, 1, 1, 4, None, None
Groundout, 1, 0, 0, 0, 55.3, -44
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 87.0, 14
Flyout, 0, 1, 0, 0, 92.9, 37
Groundout, 1, 0, 0, 4, 82.4, -4
Walk, 4, 0, 0, 0, None, None
Double, 3, 2, 0, 0, 100.9, 20
Pop Out, 0, 0, 1, 0, 62.3, 71
Lineout, 0, 1, 0, 0, 84.6, 21
Double, 1, 1, 0, 1, 61.7, 20
Double, 0, 1, 0, 1, 98.3, 11
Groundout, 0, 1, 0, 0, 51.0, None
Strikeout, 1, 1, 1, 3, None, None
Groundout, 0, 1, 0, 0, 84.9, -7
Strikeout, 0, 1, 2, 1, None, None
Single, 0, 0, 0, 1, 103.1, 6
Double, 1, 0, 0, 0, 97.5, 10
Field Error, 1, 0, 0, 0, 30.7, 41
Groundout, 0, 1, 1, 0, 91.1, -13
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 102.1, -9
Groundout, 2, 1, 0, 0, 61.5, -48
Lineout, 1, 1, 0, 1, 97.4, 23
Single, 3, 1, 1, 0, 96.2, -6
Strikeout, 0, 0, 1, 2, None, None
GIDP, 1, 1, 1, 0, 83.7, -5
Strikeout, 3, 0, 2, 1, None, None
Pop Out, 2, 1, 0, 4, 63.9, 46
Groundout, 1, 2, 0, 1, 74.6, -13
Hit By Pitch, 0, 1, 0, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Field Error, 1, 0, 0, 2, 59.1, -63
Single, 0, 0, 0, 0, 78.9, 5
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 75.1, 1
Single, 0, 1, 0, 0, 91.5, 16
Groundout, 1, 0, 0, 1, 90.4, None
Groundout, 2, 2, 0, 1, 76.5, -29
Flyout, 0, 0, 0, 0, 88.8, 33
Groundout, 1, 1, 0, 1, 85.6, -16
Groundout, 1, 0, 2, 0, 81.6, -22
Forceout, 2, 0, 0, 2, 74.8, 9
Groundout, 1, 1, 1, 1, 55.0, -22
Sac Bunt, 1, 0, 0, 0, 24.8, 4
Pop Out, 2, 1, 0, 0, 78.3, 83
Single, 2, 1, 1, 0, 90.2, 20
Groundout, 2, 0, 0, 0, 65.9, -15
Groundout, 2, 1, 1, 0, 88.9, -4
Forceout, 2, 0, 0, 2, 74.8, 9
Groundout, 1, 1, 1, 1, 55.0, -22
Sac Bunt, 1, 0, 0, 0, 24.8, 4
Strikeout, 2, 1, 2, 1, None, None
Lineout, 0, 1, 1, 1, 82.7, 11
Single, 1, 0, 0, 6, 86.5, 15
Walk, 4, 2, 0, 0, None, None
Groundout, 3, 1, 0, 0, 99.4, -2
Groundout, 2, 1, 0, 1, 72.6, -46
Groundout, 1, 1, 0, 0, 92.0, -16
Hit By Pitch, 2, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
Flyout, 0, 0, 0, 0, 86.4, 32
Flyout, 1, 0, 1, 1, 89.9, 33
Groundout, 3, 1, 0, 0, 99.4, -2
Groundout, 2, 1, 0, 1, 72.6, -46
Groundout, 1, 1, 0, 0, 92.0, -16
Hit By Pitch, 2, 1, 0, 0, None, None
Forceout, 1, 1, 0, 0, 102.3, -3
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 82.4, 1
Strikeout, 0, 0, 1, 3, None, None
