Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 1, 75.7, 17
Flyout, 1, 2, 0, 0, 97.6, 28
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 2, 0, 1, 99.6, -17
Groundout, 0, 1, 0, 0, 49.2, -77
Walk, 4, 1, 0, 1, None, None
Single, 3, 1, 0, 1, 101.3, -15
Strikeout, 2, 1, 2, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 0, 1, 73.1, -57
Lineout, 2, 0, 0, 4, 57.7, 30
Lineout, 2, 0, 0, 1, 107.4, 17
Single, 1, 1, 1, 0, 58.7, -67
Flyout, 0, 1, 0, 0, 83.0, 39
Lineout, 0, 0, 0, 0, 98.1, 21
Single, 0, 2, 0, 0, 77.4, 13
Flyout, 0, 0, 0, 0, 81.8, 30
Forceout, 1, 1, 0, 1, 73.6, 44
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 88.1, -23
Groundout, 3, 0, 0, 0, 84.1, -5
Groundout, 2, 2, 0, 0, 76.7, -34
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 2, 86.2, -33
Walk, 4, 2, 0, 4, None, None
Groundout, 3, 0, 0, 3, 95.3, -28
Single, 1, 1, 0, 0, 98.7, 25
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 1, 97.3, -6
Home Run, 3, 1, 1, 0, 107.7, 23
Sac Fly, 3, 1, 0, 0, 91.1, 39
Flyout, 1, 1, 1, 0, 87.7, 39
Groundout, 1, 1, 0, 1, 101.0, -5
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 1, 1, 68.4, 27
Walk, 4, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 1, 79.0, 70
Single, 1, 2, 0, 0, 87.2, 14
Hit By Pitch, 1, 1, 0, 3, None, None
Walk, 4, 2, 0, 1, None, None
Single, 1, 0, 0, 0, 82.4, 21
Strikeout, 0, 1, 1, 1, None, None
Groundout, 1, 1, 0, 0, 75.8, -7
Walk, 4, 2, 0, 2, None, None
Strikeout, 3, 3, 0, 0, None, None
Single, 2, 1, 1, 0, 101.7, 8
Groundout, 1, 2, 0, 0, 78.4, -24
Lineout, 2, 1, 0, 1, 85.1, 22
Flyout, 1, 1, 0, 2, 85.6, 55
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 1, 0, 71.8, 4
Single, 1, 1, 0, 0, 97.8, 13
Double, 0, 1, 0, 0, 100.3, 1
Flyout, 0, 1, 0, 1, 87.7, 32
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 0, 2, 0, 0, 80.0, -38
Strikeout, 3, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 94.7, 48
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 1, 0, 0, 82.4, 44
Walk, 4, 1, 1, 0, None, None
GIDP, 2, 1, 0, 0, 90.8, 4
Flyout, 3, 1, 1, 0, 97.0, 32
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Home Run, 2, 0, 0, 0, 107.5, 20
Single, 1, 1, 0, 1, 102.8, 4
Single, 1, 2, 0, 0, 92.4, -9
Strikeout, 3, 3, 0, 4, None, None
Groundout, 2, 2, 0, 1, 82.0, -53
Single, 0, 0, 0, 0, 97.4, 9
Single, 3, 1, 0, 3, 99.0, -13
Forceout, 0, 1, 0, 1, 91.3, -31
Lineout, 2, 0, 0, 1, 87.6, 9
Groundout, 0, 1, 0, 0, 68.2, -19
Groundout, 0, 1, 0, 0, 71.8, -32
Groundout, 2, 0, 0, 0, 98.6, -14
Groundout, 0, 1, 0, 0, 70.6, -6
Groundout, 1, 1, 0, 1, 75.1, -9
Groundout, 1, 0, 0, 0, 99.7, -20
Walk, 4, 0, 0, 2, None, None
Groundout, 2, 1, 0, 4, 58.0, 18
Groundout, 3, 1, 0, 7, 100.7, -1
Groundout, 1, 1, 0, 0, 99.1, 2
GIDP, 0, 0, 0, 0, 81.4, -16
Single, 0, 1, 0, 0, 56.9, -51
Groundout, 0, 2, 0, 0, 67.0, -29
Strikeout, 0, 2, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Double, 1, 0, 0, 1, 103.1, 22
Single, 2, 1, 0, 0, 91.3, -2
Walk, 3, 1, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 0, 1, 0, 0, 84.1, -12
Groundout, 1, 1, 1, 0, 82.3, -33
GIDP, 1, 0, 1, 0, 84.1, -16
Groundout, 0, 0, 0, 0, 76.1, -38
Flyout, 0, 1, 0, 0, 96.6, 26
Groundout, 0, 2, 0, 0, 78.5, -39
Groundout, 1, 1, 1, 0, 97.6, -8
Pop Out, 0, 0, 1, 2, 74.1, 77
Groundout, 1, 0, 0, 0, 67.2, -3
Strikeout, 1, 1, 1, 2, None, None
Pop Out, 3, 1, 0, 0, 79.5, 64
Strikeout, 2, 2, 1, 0, None, None
GIDP, 1, 0, 0, 3, 83.4, -42
Flyout, 1, 0, 0, 0, 98.1, 40
Groundout, 0, 1, 0, 0, 77.6, -3
Double, 0, 1, 0, 0, 77.5, 16
Lineout, 2, 1, 1, 1, 77.7, 12
Single, 1, 1, 0, 1, 103.6, -4
Double Play, 1, 0, 0, 0, 79.9, 14
Groundout, 0, 0, 0, 0, 72.3, -15
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 3, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 0, 0, 78.5, 49
Single, 1, 1, 0, 0, 95.3, 15
Strikeout, 3, 1, 1, 1, None, None
Double, 2, 2, 0, 1, 101.7, 15
Lineout, 1, 0, 0, 0, 90.9, 19
Single, 2, 1, 0, 3, 98.6, 10
Groundout, 1, 1, 1, 0, 87.0, -32
Flyout, 3, 0, 1, 1, 87.3, 32
Groundout, 2, 1, 0, 1, 97.7, -17
Groundout, 2, 0, 0, 0, 100.8, -12
Groundout, 3, 2, 0, 0, 87.1, -53
Single, 1, 0, 0, 0, 98.2, -15
Pop Out, 0, 1, 0, 0, 67.4, 81
Pop Out, 1, 0, 0, 0, 76.5, 75
Single, 1, 1, 1, 2, 74.5, 14
Lineout, 2, 0, 0, 2, 97.7, 20
Single, 0, 0, 0, 0, 87.1, None
Single, 1, 1, 0, 0, 86.3, 15
Groundout, 2, 2, 0, 0, 87.6, -17
Lineout, 3, 0, 0, 3, 103.4, 9
Groundout, 1, 1, 0, 2, 46.5, -66
Groundout, 3, 1, 0, 0, 100.1, -8
Flyout, 0, 1, 0, 0, 100.5, 33
Single, 2, 0, 1, 2, 81.3, 12
Single, 2, 1, 1, 3, 78.3, 40
Lineout, 2, 1, 0, 0, 84.8, 26
Groundout, 1, 1, 0, 0, 55.5, 10
Single, 1, 0, 0, 1, 66.5, -36
Single, 2, 0, 0, 1, 80.9, 15
Single, 1, 1, 0, 0, 92.6, 10
GIDP, 2, 2, 0, 0, 82.6, -29
Groundout, 2, 1, 0, 1, 102.9, -2
Lineout, 0, 0, 0, 1, 93.6, 19
Groundout, 1, 1, 0, 1, 52.0, -68
Lineout, 2, 0, 0, 1, 87.3, 6
Flyout, 3, 1, 0, 3, 86.4, 31
Single, 2, 1, 0, 1, 101.6, 5
Flyout, 0, 0, 0, 0, 90.8, 37
Groundout, 0, 1, 0, 1, 82.0, -19
Walk, 4, 1, 0, 1, None, None
Single, 1, 1, 0, 1, 94.6, 17
Single, 2, 1, 1, 0, 99.4, 7
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Home Run, 0, 1, 0, 0, 105.0, 21
