Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 0, 1, 1, 100.8, 5
Strikeout, 2, 0, 1, 4, None, None
Groundout, 2, 1, 0, 0, 83.6, -4
Walk, 3, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 0, 0, 0, 89.7, 31
Strikeout, 0, 1, 2, 0, None, None
Flyout, 0, 0, 1, 0, 81.4, 50
Walk, 4, 0, 1, 0, None, None
Double, 3, 1, 1, 0, 73.7, 37
Flyout, 1, 0, 0, 1, 89.2, 49
Flyout, 2, 1, 1, 0, 94.5, 35
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Field Error, 1, 1, 0, 0, 97.4, -3
Home Run, 3, 0, 1, 1, 100.9, 27
Single, 0, 0, 0, 0, 111.3, 7
Strikeout, 0, 1, 0, 2, None, None
Single, 0, 0, 0, 0, 102.5, 8
Strikeout, 2, 0, 3, 4, None, None
Groundout, 0, 1, 0, 0, 62.9, -64
Lineout, 2, 2, 0, 1, 88.7, 26
Groundout, 2, 0, 1, 0, 87.1, -23
Flyout, 0, 1, 1, 1, 90.7, 32
Strikeout, 0, 1, 1, 1, None, None
GIDP, 1, 1, 0, 1, 77.7, -21
Flyout, 0, 0, 0, 0, 96.2, 41
Flyout, 0, 0, 0, 1, 97.1, 37
Flyout, 0, 0, 0, 1, 92.7, 56
Lineout, 0, 0, 0, 1, 102.4, 21
Single, 0, 0, 0, 1, 102.0, -2
Home Run, 2, 0, 0, 1, 108.5, 23
Sac Fly, 1, 0, 0, 0, 89.8, 40
Groundout, 3, 1, 0, 1, 95.6, -24
Strikeout, 0, 0, 1, 3, None, None
Groundout, 0, 0, 0, 0, 71.2, -32
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 89.4, -16
Pop Out, 3, 0, 0, 0, 72.0, 58
Single, 1, 1, 0, 1, 98.2, -7
Groundout, 0, 0, 0, 1, 87.3, -13
Strikeout, 0, 1, 2, 1, None, None
Groundout, 0, 1, 0, 0, 85.0, -10
Single, 3, 0, 1, 2, 105.9, 11
Strikeout, 2, 0, 2, 2, None, None
Groundout, 1, 1, 0, 0, 90.6, -16
Pop Out, 1, 0, 0, 2, 84.4, 60
Single, 2, 0, 0, 0, 76.8, 18
Single, 2, 0, 1, 2, 92.6, 11
Strikeout, 2, 1, 1, 3, None, None
Groundout, 2, 1, 0, 1, 76.5, -12
Strikeout, 1, 2, 1, 0, None, None
Flyout, 1, 2, 0, 0, 92.8, 28
Forceout, 0, 0, 0, 0, 84.9, -36
Groundout, 1, 0, 1, 0, 67.8, 5
Hit By Pitch, 2, 1, 1, 1, None, None
Single, 0, 1, 0, 0, 88.6, -3
Flyout, 0, 1, 0, 0, 88.7, 55
Single, 2, 2, 0, 2, 84.0, 8
Flyout, 0, 1, 0, 0, 76.1, 60
Flyout, 2, 0, 2, 2, 94.1, 25
Lineout, 0, 1, 0, 0, 67.9, 16
Double, 1, 0, 0, 0, 93.2, 18
Single, 0, 0, 0, 0, 92.5, 18
Double, 3, 0, 1, 3, 84.7, 23
Flyout, 2, 0, 0, 0, 93.3, 32
Groundout, 0, 0, 0, 4, 74.2, -22
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 71.8, 22
Home Run, 2, 1, 0, 0, 110.1, 25
Single, 2, 1, 0, 2, 99.7, 14
Single, 2, 0, 1, 3, 107.0, 12
Lineout, 2, 0, 0, 2, 93.4, 22
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 1, 2, 0, 0, 93.9, 1
Groundout, 0, 0, 0, 0, 71.9, -17
Groundout, 2, 1, 1, 1, 96.5, 1
Strikeout, 1, 1, 1, 2, None, None
Groundout, 2, 0, 0, 1, 79.8, -37
Strikeout, 3, 1, 1, 2, None, None
Walk, 4, 1, 0, 1, None, None
Flyout, 3, 1, 0, 1, 85.1, 32
Flyout, 3, 1, 1, 1, 77.4, 37
Lineout, 1, 0, 0, 0, 97.2, 20
Strikeout, 3, 0, 1, 7, None, None
Double, 0, 1, 0, 0, 108.5, 18
Flyout, 0, 0, 0, 1, 94.0, 30
Sac Fly, 0, 0, 0, 1, 77.5, 39
Lineout, 1, 0, 0, 1, 90.8, 22
Groundout, 1, 1, 0, 1, 68.6, -26
Single, 3, 1, 0, 0, 94.9, 3
Walk, 4, 0, 0, 1, None, None
Flyout, 3, 1, 0, 1, 95.6, 41
Caught Stealing 2B, 0, 1, 0, 0, None, None
Groundout, 0, 1, 0, 1, 89.2, 2
Groundout, 0, 0, 0, 0, 96.3, -16
Strikeout, 2, 0, 3, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 1, 58.9, -42
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 0, 0, 0, 105.0, 49
Flyout, 1, 0, 0, 0, 83.1, 44
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 2, 1, 0, 1, 102.1, 27
Flyout, 2, 0, 0, 1, 95.3, 30
Flyout, 0, 0, 0, 0, 93.8, 31
Pop Out, 0, 1, 0, 0, 64.8, 36
Strikeout, 1, 1, 0, 2, None, None
Flyout, 3, 1, 0, 0, 86.3, 40
Pop Out, 1, 0, 0, 0, 44.9, 55
Pop Out, 3, 1, 0, 3, 90.8, 84
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 1, 1, 0, 91.4, 27
Lineout, 1, 1, 0, 1, 105.5, 16
Double Play, 0, 1, 1, 0, 108.2, 9
Double, 1, 0, 0, 0, 85.0, 5
Flyout, 0, 0, 0, 3, 94.8, 45
Pop Out, 3, 1, 0, 3, 90.8, 84
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 1, 1, 0, 91.4, 27
Double, 0, 0, 0, 1, 108.2, 15
Groundout, 0, 0, 0, 1, 90.4, -14
Walk, 4, 1, 0, 1, None, None
Single, 1, 2, 0, 1, 97.8, 2
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 1, 0, 0, 69.0, 14
Flyout, 2, 1, 0, 0, 93.0, 28
Strikeout, 1, 1, 1, 1, None, None
