Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Triple, 0, 1, 0, 0, 84.1, 25
Flyout, 2, 0, 0, 1, 84.1, 39
Flyout, 0, 0, 0, 0, 83.6, 50
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Hit By Pitch, 0, 0, 0, 1, None, None
Groundout, 1, 0, 0, 0, 89.5, -21
Single, 0, 0, 2, 0, 86.4, 5
Strikeout, 1, 1, 2, 0, None, None
Home Run, 0, 0, 0, 0, 92.6, 31
Forceout, 0, 0, 0, 0, 78.2, 5
Strikeout, 2, 3, 0, 1, None, None
Strikeout, 2, 1, 0, 4, None, None
Sac Bunt, 0, 0, 0, 0, 29.7, 2
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 1, 3, None, None
Flyout, 1, 0, 0, 1, 89.9, 38
Walk, 4, 0, 1, 1, None, None
Flyout, 0, 1, 0, 1, 87.7, 51
Groundout, 2, 0, 0, 0, 93.4, -1
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Field Error, 3, 1, 0, 0, 99.9, -4
Hit By Pitch, 1, 1, 0, 0, None, None
Single, 2, 1, 1, 0, 81.5, 27
Double, 0, 0, 0, 1, 97.0, 25
