Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, 108.6, 7
Groundout, 1, 0, 0, 0, 87.4, -9
Walk, 4, 1, 0, 2, None, None
Pop Out, 1, 0, 1, 2, 71.0, 76
Strikeout, 1, 0, 1, 2, None, None
Lineout, 0, 0, 0, 0, 91.2, 24
Groundout, 3, 1, 0, 0, 64.2, -8
Single, 2, 0, 1, 0, 100.8, -5
Groundout, 3, 0, 1, 1, 103.9, -2
Flyout, 2, 0, 0, 0, 107.2, 40
Home Run, 2, 1, 0, 0, 109.0, 32
Strikeout, 0, 1, 1, 1, None, None
Flyout, 1, 0, 1, 1, 94.2, 27
Single, 2, 0, 2, 0, 63.8, 33
Home Run, 1, 0, 0, 1, 108.6, 29
Home Run, 3, 0, 0, 1, 104.4, 37
Strikeout, 3, 1, 2, 0, None, None
Groundout, 0, 0, 0, 1, 90.4, -18
Strikeout, 0, 2, 0, 1, None, None
Home Run, 0, 0, 0, 0, 100.3, 28
Double, 0, 0, 0, 0, 102.2, 24
Single, 1, 1, 0, 1, 80.7, 11
Lineout, 0, 0, 0, 0, 106.5, 21
Groundout, 1, 0, 2, 0, 103.5, -4
Double, 1, 0, 0, 1, 95.4, 26
Sac Fly, 0, 0, 0, 0, 94.2, 48
Walk, 4, 0, 1, 2, None, None
Flyout, 2, 1, 0, 0, 104.4, 38
Single, 1, 1, 0, 2, 104.9, 20
Home Run, 1, 0, 0, 0, 106.9, 29
Triple, 0, 1, 0, 0, 92.6, 18
Forceout, 1, 1, 0, 0, 101.1, -21
Groundout, 2, 1, 0, 0, 79.9, 9
Sac Fly, 2, 0, 1, 1, 102.0, 29
Single, 0, 0, 0, 0, 76.3, 13
Groundout, 0, 0, 0, 1, 101.5, 5
Pop Out, 0, 1, 0, 2, 89.9, 76
Flyout, 1, 1, 0, 0, 101.1, 25
Strikeout, 2, 0, 1, 2, None, None
Single, 3, 1, 1, 0, 96.4, 12
Flyout, 1, 0, 1, 0, 91.1, 35
Groundout, 0, 0, 0, 0, 55.4, -37
Groundout, 1, 0, 0, 1, 77.2, -2
Double Play, 3, 1, 0, 1, 88.4, 9
Groundout, 1, 1, 1, 0, 84.4, 9
