Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 0, 3, 1, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 1, 0, 0, 90.0, 45
Flyout, 3, 0, 0, 3, 92.0, 41
Groundout, 0, 0, 0, 0, 98.2, -1
Strikeout, 2, 0, 1, 3, None, None
Double, 0, 0, 1, 0, 103.8, 22
Single, 1, 0, 0, 0, 79.3, 26
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 2, 0, 0, 98.3, -19
Groundout, 0, 0, 0, 2, 48.7, -35
Groundout, 2, 0, 0, 3, 89.3, -17
Flyout, 2, 0, 2, 1, 85.5, 44
Pop Out, 3, 0, 0, 2, 59.0, 46
Pop Out, 1, 0, 1, 0, 90.6, 69
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 0, 0, 0, 83.6, 54
Groundout, 0, 0, 0, 1, 92.9, -7
Strikeout, 2, 0, 2, 1, None, None
Flyout, 0, 0, 0, 0, 104.5, 42
Forceout, 0, 0, 0, 0, 85.9, -9
Strikeout, 2, 1, 2, 0, None, None
Single, 2, 1, 1, 0, 72.7, 21
Walk, 4, 0, 1, 0, None, None
Groundout, 1, 0, 0, 3, 99.6, -12
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Lineout, 0, 1, 0, 0, 80.9, 26
Single, 0, 0, 0, 0, 70.3, 27
