Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 73.8, 20
Groundout, 3, 1, 1, 0, 99.8, -6
Walk, 3, 1, 0, 3, None, None
Strikeout, 0, 1, 0, 2, None, None
Flyout, 2, 0, 0, 1, 81.2, 46
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 3, 0, 0, None, None
Flyout, 1, 1, 0, 2, 101.1, 37
Field Error, 1, 1, 0, 0, 95.3, -23
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Bunt Pop Out, 0, 0, 0, 0, 33.7, 48
Strikeout, 0, 1, 2, 1, None, None
Lineout, 2, 1, 0, 3, 89.4, 17
Strikeout, 2, 1, 1, 2, None, None
Double, 1, 1, 0, 0, 103.8, 18
Single, 3, 1, 0, 2, 89.4, -12
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 2, 0, 1, 100.4, 4
Pop Out, 0, 0, 0, 0, 81.6, 64
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Single, 2, 0, 0, 2, 98.8, 12
GIDP, 3, 1, 0, 0, 98.5, -15
Flyout, 3, 1, 1, 0, 93.3, 33
Single, 1, 1, 0, 2, 101.3, 5
Groundout, 3, 1, 0, 0, 107.2, -2
Double, 1, 1, 0, 0, 90.6, 15
Double, 3, 1, 0, 2, 108.3, 12
Strikeout, 2, 1, 2, 2, None, None
Flyout, 0, 0, 0, 0, 90.3, 35
Groundout, 3, 1, 0, 1, 77.2, -18
Lineout, 0, 0, 0, 0, 79.6, 11
Sac Bunt, 0, 0, 0, 0, 33.0, 11
GIDP, 0, 0, 1, 1, 100.9, -3
Groundout, 0, 1, 0, 0, 107.4, -18
Strikeout, 1, 2, 0, 1, None, None
Flyout, 2, 0, 0, 1, 83.0, 47
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 106.2, 3
Strikeout, 0, 2, 1, 0, None, None
Fielders Choice Out, 2, 1, 0, 0, 89.8, 2
Bunt Pop Out, 1, 0, 0, 0, 29.9, 42
Walk, 4, 1, 1, 2, None, None
Lineout, 1, 2, 0, 1, 87.8, 21
Groundout, 2, 1, 0, 1, None, -57
Double, 1, 0, 0, 0, 70.6, 45
Double, 2, 0, 0, 2, 104.6, 13
Flyout, 2, 0, 0, 1, 98.9, 61
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Single, 3, 2, 0, 0, 101.4, -12
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 1, 87.0, 30
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 1, 0, 2, None, None
Single, 2, 0, 0, 1, 83.1, 16
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 72.4, 24
Single, 1, 1, 0, 0, 94.5, -4
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 2, 0, 2, 92.8, -44
Groundout, 1, 0, 1, 0, 66.6, -63
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 2, 1, 0, 2, 74.8, 36
Pop Out, 1, 0, 0, 0, 72.3, 79
Flyout, 0, 0, 0, 0, 84.6, 39
Strikeout, 2, 1, 0, 2, None, None
Flyout, 0, 1, 0, 0, 88.3, 53
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 3, None, None
Flyout, 2, 1, 0, 0, 89.8, 38
Single, 1, 0, 0, 0, 98.3, 13
Double, 2, 1, 0, 0, 102.4, 22
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 3, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 3, 2, 0, 0, 101.4, 22
Single, 2, 1, 0, 0, 99.6, -10
Walk, 4, 0, 2, 0, None, None
Groundout, 1, 1, 0, 1, 97.2, -11
Home Run, 0, 0, 0, 0, 106.5, 25
Groundout, 0, 0, 0, 0, 92.2, 2
Single, 1, 1, 0, 1, 102.4, None
Double, 2, 1, 0, 0, 87.7, 15
Groundout, 0, 0, 0, 1, 65.4, -63
Flyout, 0, 1, 0, 0, 86.6, 48
GIDP, 1, 1, 0, 0, 86.4, -6
Walk, 4, 1, 1, 1, None, None
Pop Out, 1, 0, 0, 0, 67.0, 52
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 0, 2, 0, 1, None, None
