Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 0, 1, 1, 0, 88.8, 26
Pop Out, 0, 0, 0, 0, 71.7, 58
Groundout, 1, 0, 0, 0, 94.0, -6
Single, 1, 0, 0, 0, 103.9, 5
Strikeout, 1, 0, 1, 2, None, None
Flyout, 2, 0, 1, 1, 95.2, 30
Strikeout, 2, 0, 2, 1, None, None
Lineout, 1, 0, 0, 0, 98.7, 9
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 93.1, 27
Groundout, 1, 1, 0, 0, 99.3, -14
Strikeout, 1, 0, 3, 0, None, None
Flyout, 1, 0, 1, 0, 80.9, 36
Flyout, 0, 0, 0, 0, 94.0, 35
Lineout, 2, 1, 0, 1, 81.7, 27
Groundout, 0, 1, 0, 0, 76.7, -5
Flyout, 2, 0, 1, 1, 90.9, 33
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 0, 0, 0, 99.8, 2
Single, 0, 1, 0, 1, 96.0, 1
Flyout, 0, 1, 0, 1, 89.1, 25
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 105.1, -14
Single, 1, 1, 1, 0, 90.2, -12
Groundout, 0, 0, 0, 0, 53.4, 3
Groundout, 2, 1, 0, 0, 83.7, -25
Flyout, 2, 0, 0, 2, 70.4, 46
Groundout, 1, 1, 0, 1, 69.9, 6
Strikeout, 2, 1, 0, 2, None, None
Lineout, 0, 0, 0, 0, 102.6, 16
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 0, 88.1, -1
Groundout, 2, 1, 0, 4, 91.4, -15
Groundout, 1, 0, 0, 0, 60.5, -56
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Lineout, 2, 0, 0, 1, 80.8, 13
Single, 1, 0, 0, 1, 79.5, -4
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 1, 1, 0, 93.4, -30
Single, 0, 0, 0, 0, 92.4, 13
Single, 1, 1, 0, 0, 106.4, -1
Pop Out, 0, 0, 0, 0, 81.1, 61
Groundout, 1, 1, 1, 1, 103.9, -24
Strikeout, 1, 0, 2, 1, None, None
Flyout, 2, 0, 0, 1, 98.2, 32
Strikeout, 3, 1, 2, 1, None, None
Single, 2, 1, 0, 2, 58.6, 29
Pop Out, 1, 0, 1, 1, 64.4, 52
Lineout, 2, 1, 0, 0, 86.9, 25
Groundout, 0, 0, 0, 0, 68.4, 7
Groundout, 3, 1, 0, 1, 96.1, -23
Lineout, 1, 0, 0, 0, 81.9, 27
Groundout, 1, 0, 0, 1, 95.6, 5
Single, 1, 1, 0, 3, 90.1, 12
Groundout, 1, 1, 0, 2, 99.3, -7
Groundout, 0, 1, 1, 0, 82.6, -12
Walk, 4, 0, 1, 1, None, None
Groundout, 0, 2, 0, 0, 91.9, -7
Single, 0, 1, 0, 0, 99.1, 13
Single, 0, 2, 0, 0, 84.5, 12
Lineout, 0, 0, 0, 0, 75.7, 16
Groundout, 2, 1, 0, 1, 64.3, -28
Field Error, 2, 0, 2, 0, 105.1, 7
Flyout, 2, 0, 1, 1, 87.1, 26
Strikeout, 0, 1, 2, 0, None, None
Double, 0, 1, 0, 0, 105.7, 16
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 1, 0, 0, 89.8, 33
Flyout, 2, 0, 0, 0, 92.4, 48
Strikeout, 2, 2, 0, 1, None, None
Lineout, 0, 0, 1, 1, 96.5, 16
Groundout, 0, 1, 0, 0, 96.6, -10
Flyout, 2, 0, 1, 1, 74.1, 39
Caught Stealing Home, 1, 0, 0, 0, None, None
Double, 2, 1, 0, 1, 107.0, 16
Groundout, 0, 1, 0, 0, 67.1, -32
Flyout, 1, 0, 0, 0, 92.3, 29
Flyout, 2, 0, 0, 0, 100.0, 30
Forceout, 1, 0, 0, 0, 97.7, -17
Single, 2, 1, 0, 0, 104.5, 11
Forceout, 1, 1, 0, 1, 89.8, 5
Single, 0, 0, 0, 0, 79.8, 23
Groundout, 1, 0, 0, 0, 50.3, -59
Groundout, 1, 1, 0, 0, 95.9, -1
Flyout, 1, 0, 1, 0, 88.4, 54
Pop Out, 0, 0, 0, 0, 76.3, 81
Single, 3, 1, 0, 3, 90.4, 6
Groundout, 1, 1, 0, 1, 34.7, 8
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 1, 1, 0, 76.5, 18
Flyout, 0, 1, 0, 0, 98.2, 28
Single, 1, 0, 0, 0, 93.8, 12
Double, 1, 0, 0, 0, 102.0, 16
Lineout, 2, 0, 0, 0, 99.3, 18
Field Error, 0, 0, 1, 0, 66.5, 3
Lineout, 1, 2, 0, 1, 82.7, 23
Strikeout, 1, 0, 2, 1, None, None
GIDP, 2, 1, 1, 0, 95.6, 5
Groundout, 0, 0, 0, 0, 94.5, 1
GIDP, 0, 1, 0, 0, 94.6, -5
Single, 0, 1, 0, 0, 73.7, 16
Groundout, 1, 1, 1, 0, 108.7, -25
Groundout, 1, 1, 1, 0, 94.3, -11
Strikeout, 1, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 102.2, -1
Groundout, 3, 0, 0, 1, 104.3, -9
