Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 2, 2, None, None
Strikeout, 1, 0, 2, 3, None, None
Double, 0, 0, 0, 0, 107.9, 32
Flyout, 1, 1, 0, 1, 100.3, 38
Single, 1, 0, 0, 1, 112.8, 14
Home Run, 2, 0, 0, 0, 111.0, 41
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Home Run, 2, 1, 1, 0, 111.4, 21
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
Flyout, 2, 0, 0, 3, 89.9, 36
Strikeout, 2, 3, 0, 1, None, None
Groundout, 0, 0, 0, 0, 80.5, -7
Lineout, 2, 0, 1, 2, 96.4, 21
Single, 3, 0, 2, 2, 108.1, 13
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 1, None, None
Groundout, 1, 1, 1, 0, 87.9, -20
Strikeout, 3, 1, 1, 1, None, None
Double, 0, 1, 0, 1, 93.4, 17
Home Run, 0, 1, 0, 0, 107.9, 34
Double, 0, 0, 0, 0, 90.0, 26
Groundout, 0, 1, 0, 0, 104.3, -9
Strikeout, 1, 2, 1, 1, None, None
Groundout, 0, 0, 0, 0, 84.1, None
Double, 2, 0, 1, 1, 111.9, 12
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 0, 0, 0, 92.4, -22
Single, 1, 0, 1, 1, 110.4, -5
Groundout, 1, 1, 0, 0, 88.1, -17
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 1, 0, 0, 104.6, 19
Single, 2, 0, 0, 0, 88.0, -1
Single, 0, 1, 0, 0, 97.0, 15
Forceout, 2, 1, 0, 1, 92.3, -25
Walk, 4, 0, 0, 0, None, None
Groundout, 2, 1, 0, 2, 54.2, -79
Single, 3, 1, 1, 1, 78.9, 24
Groundout, 2, 0, 0, 1, 91.4, -9
Walk, 4, 0, 0, 0, None, None
GIDP, 1, 1, 0, 0, 104.6, -31
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Home Run, 3, 0, 0, 1, 118.6, 22
GIDP, 2, 1, 0, 3, 73.1, -9
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 2, None, None
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Home Run, 1, 0, 1, 1, 105.7, 31
Single, 1, 0, 0, 1, 99.7, 48
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Flyout, 1, 0, 1, 0, 86.7, 39
Flyout, 2, 0, 0, 1, 106.6, 44
Single, 3, 1, 1, 1, 88.7, 10
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 1, 1, 0, 99.1, -7
Walk, 4, 0, 0, 3, None, None
Groundout, 0, 0, 1, 0, 75.5, -42
Triple, 1, 0, 0, 1, 90.0, 21
Flyout, 3, 1, 0, 2, 106.2, 14
Strikeout, 2, 1, 2, 0, None, None
Lineout, 1, 1, 0, 1, 108.6, 19
Pop Out, 1, 1, 0, 0, 78.9, 60
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 0, 0, 2, None, None
Flyout, 0, 1, 1, 0, 91.9, 37
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 0, 0, 0, 0, 111.2, 30
Strikeout, 3, 1, 2, 2, None, None
