Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 0, 94.9, -24
Flyout, 1, 0, 1, 2, 83.9, 55
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 1, 1, 0, 2, 101.1, -3
Single, 2, 1, 0, 1, 92.3, 12
Flyout, 3, 0, 0, 1, 84.1, 65
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 1, 0, 1, 101.1, 5
Walk, 4, 0, 1, 0, None, None
Groundout, 2, 1, 0, 1, 98.2, 2
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 3, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 76.6, 1
Single, 2, 1, 1, 1, 103.3, -1
Lineout, 1, 0, 0, 0, 102.0, 18
Single, 3, 1, 1, 3, 102.2, -2
Single, 0, 1, 0, 0, 69.5, 19
Flyout, 0, 0, 0, 0, 76.6, 51
Single, 3, 1, 0, 1, 93.1, 18
Flyout, 2, 0, 0, 0, 102.2, 39
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 1, 0, 0, 99.3, 9
Flyout, 0, 1, 0, 0, 77.6, 40
Strikeout, 3, 0, 2, 7, None, None
Pop Out, 2, 1, 0, 1, 72.3, 75
Flyout, 0, 1, 0, 0, 90.1, 33
Flyout, 1, 1, 0, 0, 93.2, 50
Groundout, 0, 1, 0, 0, 103.4, -17
Walk, 4, 0, 0, 1, None, None
Home Run, 1, 0, 0, 1, 97.3, 34
Flyout, 2, 1, 0, 2, 86.1, 54
Single, 1, 0, 0, 1, 107.1, -2
Lineout, 1, 1, 0, 0, 93.8, 24
Home Run, 1, 1, 1, 0, 100.8, 31
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 93.6, 27
Lineout, 3, 0, 0, 2, 94.3, 23
Strikeout, 3, 2, 1, 0, None, None
Pop Out, 1, 0, 2, 0, 58.1, 57
Flyout, 0, 1, 1, 0, 94.5, 34
Single, 2, 1, 0, 1, 47.0, -68
Flyout, 2, 1, 0, 1, 87.4, 40
GIDP, 0, 0, 0, 0, 101.3, -5
Single, 2, 1, 0, 1, 105.0, 2
Strikeout, 1, 1, 2, 0, None, None
Pop Out, 2, 1, 1, 0, 58.6, 73
Single, 1, 1, 0, 0, 78.1, 22
Groundout, 1, 0, 0, 2, 106.4, -6
Groundout, 3, 1, 1, 1, 89.7, -38
Sac Fly, 0, 0, 1, 1, 89.7, 34
Strikeout, 3, 2, 1, 0, None, None
Groundout, 1, 0, 1, 0, 94.7, -20
Single, 1, 0, 0, 0, 102.0, 13
Flyout, 0, 1, 0, 0, 83.6, 33
Forceout, 0, 0, 0, 0, 80.8, -5
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 2, 0, 0, 103.2, -3
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 71.0, 55
Flyout, 1, 0, 0, 0, 99.4, 36
Groundout, 1, 1, 0, 1, 74.0, -26
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Pop Out, 1, 1, 0, 1, 64.6, 42
Lineout, 2, 1, 0, 1, 100.8, 18
Groundout, 1, 1, 0, 0, 89.2, -35
Flyout, 2, 1, 0, 1, 84.7, 32
Home Run, 3, 0, 0, 0, 105.9, 30
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 1, 0, 2, 2, None, None
Single, 3, 1, 0, 0, 95.5, 8
Field Error, 0, 0, 0, 0, 82.3, 24
Walk, 4, 1, 0, 2, None, None
Home Run, 3, 0, 0, 6, 106.1, 20
Groundout, 1, 1, 0, 0, 49.9, -70
Groundout, 2, 0, 0, 1, 93.2, -15
Double, 0, 1, 0, 0, 95.8, 18
Pop Out, 3, 0, 0, 0, 86.9, 72
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 1, 1, 0, 92.5, -15
Walk, 4, 0, 1, 0, None, None
Single, 0, 0, 0, 0, 59.2, -14
Flyout, 1, 2, 0, 2, 87.8, 60
Groundout, 1, 0, 0, 1, 90.3, -15
Strikeout, 3, 1, 2, 0, None, None
Lineout, 2, 0, 0, 1, 81.6, 26
Strikeout, 2, 1, 2, 5, None, None
Walk, 4, 1, 0, 0, None, None
Single, 3, 0, 1, 1, 83.1, 23
Flyout, 3, 1, 0, 2, 87.4, 56
Forceout, 0, 0, 0, 1, 65.3, -36
Flyout, 3, 1, 0, 0, 83.1, 51
Groundout, 1, 0, 0, 0, 70.2, -17
Single, 2, 1, 0, 0, 88.9, -1
Lineout, 2, 1, 1, 0, 86.1, 11
Flyout, 2, 1, 1, 0, 88.9, 33
Strikeout, 3, 1, 1, 1, None, None
Flyout, 1, 1, 1, 0, 96.1, 34
Home Run, 1, 1, 0, 0, 105.9, 27
Flyout, 1, 1, 0, 0, 85.7, 56
Flyout, 1, 1, 0, 1, 91.5, 47
Home Run, 3, 1, 1, 0, 107.1, 25
Pop Out, 3, 1, 0, 1, 81.2, 78
Groundout, 2, 0, 0, 2, 76.0, -31
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 1, 1, 73.6, -24
Single, 2, 1, 0, 0, 76.6, 17
Flyout, 2, 1, 0, 7, 100.2, 35
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 85.8, 49
Single, 1, 1, 0, 1, 102.3, 1
Groundout, 1, 0, 0, 1, 101.3, -8
Pop Out, 3, 0, 1, 0, 64.7, 36
Pop Out, 0, 1, 0, 0, 85.9, 50
Strikeout, 3, 1, 1, 2, None, None
Walk, 3, 0, 0, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 2, 1, 0, 1, 97.9, 16
Home Run, 3, 1, 0, 1, 105.5, 21
Groundout, 2, 1, 1, 2, 77.3, -10
Groundout, 3, 1, 0, 1, 81.9, -2
Flyout, 0, 1, 0, 1, 96.4, 31
