Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 0, 0, 0, 94.7, None
Groundout, 1, 1, 0, 1, 44.6, -26
Walk, 4, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 3, 3, 0, 0, None, None
Single, 3, 2, 0, 0, 95.5, 11
Flyout, 0, 0, 0, 0, 91.6, 32
Strikeout, 2, 1, 1, 1, None, None
Groundout, 1, 1, 1, 0, 81.9, -16
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 1, 0, 0, 93.3, -8
Home Run, 1, 0, 0, 0, 103.5, 30
Single, 0, 1, 0, 0, 99.9, -13
Single, 0, 0, 0, 0, 103.3, -8
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 0, 0, 0, 57.1, 7
Hit By Pitch, 0, 1, 0, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Lineout, 0, 1, 0, 1, 63.0, 18
Double, 2, 0, 0, 0, 101.4, 13
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 90.4, 35
GIDP, 2, 0, 0, 5, 77.1, -22
Groundout, 1, 0, 1, 0, 64.8, -18
Groundout, 2, 1, 0, 1, 81.2, -6
Groundout, 1, 1, 0, 1, 97.6, -8
Single, 2, 0, 0, 0, 99.5, 12
Single, 1, 0, 2, 2, 98.1, 5
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 85.1, -21
Strikeout, 1, 1, 1, 1, None, None
Double, 1, 0, 0, 0, 99.4, 29
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 2, None, None
Strikeout, 1, 1, 2, 1, None, None
Groundout, 0, 0, 0, 1, 83.3, 9
Walk, 4, 1, 0, 1, None, None
Single, 2, 1, 0, 2, 103.4, -14
Groundout, 2, 0, 0, 0, 86.5, 7
Lineout, 1, 1, 0, 1, 92.4, 22
Flyout, 0, 0, 0, 1, 91.5, 26
Groundout, 0, 0, 0, 1, 67.8, -52
