Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 1, 1, 3, None, None
Single, 1, 0, 0, 0, 111.6, -3
Strikeout, 3, 1, 2, 0, None, None
Groundout, 1, 0, 1, 0, 100.8, -6
Single, 0, 0, 1, 0, 99.3, 21
Strikeout, 2, 1, 1, 2, None, None
Single, 1, 0, 0, 0, 100.0, -3
Groundout, 1, 0, 0, 1, 100.9, -7
Lineout, 0, 0, 0, 0, 103.2, 18
Strikeout, 3, 1, 2, 0, None, None
Home Run, 0, 0, 0, 0, 110.8, 27
Strikeout, 1, 1, 2, 1, None, None
Groundout, 1, 1, 0, 1, 103.7, -34
GIDP, 2, 1, 0, 4, 102.0, -2
Home Run, 1, 0, 0, 1, 110.3, 26
Pop Out, 0, 0, 0, 0, 83.6, 75
Strikeout, 1, 1, 1, 3, None, None
Groundout, 2, 0, 0, 1, 87.3, 4
Groundout, 0, 0, 0, 0, 77.4, -10
Walk, 4, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 1, 1, 0, 95.9, 57
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 2, 0, 67.5, 1
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 91.1, 20
Double, 2, 1, 0, 4, 101.6, 23
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 1, 0, 0, 80.4, 16
Walk, 4, 0, 0, 3, None, None
Strikeout, 3, 1, 2, 0, None, None
Forceout, 1, 2, 0, 0, 73.5, -30
Home Run, 2, 0, 0, 1, 108.6, 23
Single, 3, 1, 1, 0, 100.5, 7
Groundout, 3, 2, 0, 0, 98.2, -10
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 1, 0, 68.3, -16
Strikeout, 0, 1, 2, 0, None, None
Groundout, 1, 0, 0, 1, 76.2, -8
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 2, 0, 1, None, None
Flyout, 3, 0, 1, 1, 99.6, 28
Single, 2, 0, 1, 1, 79.1, 23
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 2, 0, 2, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 1, 2, 3, None, None
Single, 0, 0, 1, 0, 77.3, 18
Groundout, 0, 0, 0, 0, 84.2, -17
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 2, 0, 1, 83.9, None
Catcher Interference, 1, 0, 1, 2, None, None
Single, 2, 0, 2, 0, 65.6, 33
Single, 1, 0, 0, 3, 107.4, 8
Groundout, 2, 1, 1, 0, 86.0, -6
Groundout, 1, 1, 0, 1, 95.5, -15
Flyout, 1, 1, 0, 0, 103.5, 22
Groundout, 0, 1, 0, 0, 105.9, -3
Flyout, 1, 1, 0, 0, 96.0, 46
Single, 0, 0, 0, 0, 105.6, 12
Single, 2, 0, 0, 0, 88.8, 7
Flyout, 1, 1, 0, 0, 81.2, 39
Field Error, 1, 0, 0, 0, 62.5, -78
Lineout, 1, 0, 0, 0, 97.1, 23
Home Run, 2, 0, 0, 0, 116.7, 19
Strikeout, 3, 1, 2, 0, None, None
Catcher Interference, 1, 0, 2, 1, None, None
Flyout, 1, 1, 1, 1, 78.8, 31
Flyout, 3, 1, 1, 0, 111.5, 33
Groundout, 0, 0, 0, 0, 86.1, None
