Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 1, 91.5, 15
Pop Out, 2, 0, 0, 0, 89.7, 65
Triple, 2, 0, 1, 1, 94.8, 20
Pop Out, 2, 0, 0, 0, 99.1, 67
Strikeout, 1, 0, 1, 2, None, None
Double, 2, 2, 0, 0, 105.0, 15
Lineout, 0, 0, 0, 0, 110.0, 17
Single, 1, 1, 0, 1, 66.8, 42
Strikeout, 0, 1, 1, 1, None, None
GIDP, 2, 0, 0, 3, 84.9, -3
Strikeout, 3, 1, 2, 0, None, None
Walk, 4, 0, 1, 0, None, None
Single, 0, 1, 0, 0, 110.5, 6
Single, 0, 0, 0, 0, 95.9, 10
Lineout, 1, 0, 0, 0, 92.7, 23
Walk, 4, 1, 0, 0, None, None
Flyout, 1, 0, 0, 0, 99.5, 24
Strikeout, 3, 0, 2, 4, None, None
Strikeout, 2, 0, 2, 1, None, None
Single, 0, 0, 0, 1, 72.9, 12
Strikeout, 1, 1, 1, 1, None, None
Pop Out, 2, 0, 1, 4, 70.3, 52
Pop Out, 2, 0, 0, 4, 86.2, 72
Single, 0, 0, 0, 0, 106.3, 9
Groundout, 0, 0, 0, 0, 53.5, -24
Single, 2, 0, 1, 0, 71.3, 37
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 4, 86.2, 72
Single, 0, 0, 0, 0, 106.3, 9
Groundout, 0, 0, 0, 0, 53.5, -24
Single, 2, 0, 1, 0, 71.3, 37
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 99.3, 28
Strikeout, 1, 0, 2, 2, None, None
Groundout, 1, 0, 0, 1, 103.0, -21
Home Run, 1, 0, 0, 0, 110.8, 24
Flyout, 0, 0, 0, 0, 93.1, 40
Single, 1, 0, 0, 0, 91.8, -9
Flyout, 2, 0, 0, 1, 87.8, 44
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 2, 1, 1, 2, None, None
Home Run, 0, 1, 0, 0, 107.5, 21
Strikeout, 2, 1, 1, 2, None, None
Groundout, 2, 1, 0, 2, 73.4, -37
Flyout, 1, 0, 0, 0, 97.8, 42
Strikeout, 3, 1, 0, 4, None, None
Flyout, 1, 0, 0, 0, 70.2, 41
Strikeout, 3, 1, 2, 1, None, None
Single, 1, 1, 1, 0, 96.2, 11
Walk, 4, 0, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Forceout, 2, 1, 0, 0, 76.6, -28
Flyout, 0, 0, 1, 1, 83.4, 42
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 3, None, None
Forceout, 0, 0, 0, 1, 83.6, -24
Forceout, 1, 0, 1, 1, 71.0, -17
Walk, 4, 0, 0, 0, None, None
Sac Fly, 1, 1, 0, 1, 92.8, 32
Double, 2, 1, 1, 0, 109.6, 9
Flyout, 0, 0, 0, 1, 87.6, 27
Groundout, 1, 0, 0, 2, 73.8, -8
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 0, 0, 0, 102.7, -3
Flyout, 0, 1, 0, 0, 96.1, 48
Groundout, 0, 0, 1, 0, 81.8, -12
Double, 2, 1, 0, 1, 105.4, 20
Single, 3, 0, 0, 6, 96.6, -19
Walk, 4, 0, 0, 0, None, None
Home Run, 1, 0, 0, 1, 98.7, 27
Flyout, 0, 1, 0, 0, 87.4, 35
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 0, 1, 3, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 2, 1, 0, 2, 88.1, 18
Single, 1, 0, 1, 1, 105.6, 1
Groundout, 2, 0, 2, 3, 98.4, 3
Groundout, 1, 0, 0, 4, 82.7, 7
Groundout, 1, 0, 0, 2, 94.7, -5
Strikeout, 1, 2, 1, 0, None, None
Double, 0, 0, 0, 0, 104.8, 8
Flyout, 2, 0, 1, 1, 78.3, 47
Home Run, 3, 1, 0, 1, 98.7, 33
Pop Out, 1, 1, 0, 3, 85.5, 76
Pop Out, 2, 0, 1, 3, 83.6, 75
Flyout, 2, 1, 1, 0, 97.7, 47
Home Run, 2, 0, 0, 0, 104.6, 26
Lineout, 1, 0, 0, 0, 80.5, 28
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 0, 1, 1, 89.5, 54
Double, 2, 0, 0, 1, 111.4, 20
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.4, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Home Run, 1, 0, 1, 0, 98.1, 24
Strikeout, 1, 2, 1, 2, None, None
Double, 0, 0, 0, 1, 98.8, 23
Home Run, 1, 1, 0, 0, 112.9, 29
Pop Out, 0, 0, 0, 0, 99.0, 74
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 104.8, -12
Groundout, 0, 1, 0, 0, 77.1, -7
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 0, 1, None, None
Double, 0, 0, 0, 0, 110.2, 21
Walk, 4, 0, 1, 2, None, None
Forceout, 0, 0, 0, 0, 54.3, -15
Walk, 4, 0, 0, 0, None, None
Pop Out, 0, 0, 0, 0, 78.3, 68
Walk, 4, 1, 1, 1, None, None
Home Run, 1, 0, 0, 0, 102.3, 31
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 0, 0, 1, 3, None, None
Strikeout, 1, 0, 3, 4, None, None
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 0, 0, 4, None, None
Groundout, 1, 1, 0, 0, 97.0, -15
Walk, 4, 1, 0, 1, None, None
Pop Out, 1, 1, 1, 1, 71.6, 51
Strikeout, 3, 1, 2, 1, None, None
Flyout, 0, 1, 0, 0, 96.1, 48
Hit By Pitch, 0, 0, 0, 1, None, None
Flyout, 3, 1, 1, 5, 87.6, 35
Groundout, 0, 0, 0, 0, 62.3, -10
Pop Out, 0, 0, 0, 0, 97.1, 72
Flyout, 3, 0, 0, 0, 85.5, 38
Walk, 4, 1, 1, 1, None, None
Flyout, 2, 0, 0, 3, 79.6, 44
Strikeout, 1, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 92.7, 39
Lineout, 2, 0, 0, 0, 79.1, 30
Groundout, 1, 1, 0, 0, 90.7, -4
Forceout, 1, 0, 0, 1, 74.7, -41
Groundout, 1, 1, 1, 0, 107.7, -3
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 73.6, -16
Walk, 4, 1, 0, 0, None, None
Pop Out, 2, 1, 0, 1, 92.5, 74
Pop Out, 1, 0, 1, 1, 73.9, 76
Pop Out, 0, 0, 0, 0, 92.6, 74
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 1, 0, 111.0, 9
Groundout, 1, 1, 1, 1, 78.5, -5
Single, 1, 1, 1, 3, 94.7, 9
Strikeout, 0, 1, 1, 1, None, None
Lineout, 0, 2, 0, 0, 97.6, 19
Strikeout, 1, 1, 1, 2, None, None
Groundout, 1, 1, 0, 0, 24.3, -62
Single, 0, 1, 0, 0, 111.5, 8
Double, 1, 0, 0, 0, 115.1, 5
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 2, 0, 1, 0, 61.6, -42
Walk, 4, 0, 0, 1, None, None
Forceout, 1, 0, 2, 0, 75.2, 6
Double, 2, 0, 1, 1, 96.1, 18
Lineout, 3, 1, 0, 1, 87.3, 21
Home Run, 2, 0, 0, 0, 104.8, 23
Walk, 4, 0, 0, 0, None, None
Pop Out, 2, 1, 0, 0, 81.5, 74
Groundout, 0, 0, 0, 0, 94.7, 5
Pop Out, 3, 0, 2, 0, 79.2, 68
Single, 2, 2, 0, 1, 93.0, 15
Strikeout, 1, 0, 2, 1, None, None
Forceout, 1, 1, 0, 1, 90.5, 1
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 1, 0, 0, 90.6, 30
Groundout, 0, 0, 0, 0, 81.0, -24
Hit By Pitch, 1, 1, 0, 0, None, None
