Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 2, 1, 0, 0, 87.2, 74
Single, 0, 0, 1, 0, 73.5, 22
Flyout, 2, 0, 1, 1, 74.6, 27
Pop Out, 1, 0, 1, 2, 45.3, 69
Flyout, 1, 1, 0, 0, 79.3, 41
Groundout, 0, 0, 0, 0, 106.3, 4
Lineout, 1, 1, 0, 0, 80.5, 30
Single, 0, 0, 0, 0, 91.9, 12
Home Run, 0, 0, 1, 0, 106.1, 23
Single, 2, 1, 0, 0, 107.8, 20
Pop Out, 2, 0, 0, 1, 69.9, 64
Flyout, 2, 2, 0, 0, 85.7, 37
Strikeout, 0, 1, 1, 3, None, None
Pop Out, 0, 0, 1, 0, 51.4, 53
Pop Out, 1, 0, 0, 0, 79.5, 61
Single, 0, 1, 0, 1, 98.0, -2
Flyout, 0, 0, 0, 0, 95.5, 36
Groundout, 1, 0, 0, 0, 65.3, 7
Single, 1, 0, 0, 0, 64.9, 32
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 0, 0, 1, 71.5, 13
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Home Run, 1, 0, 0, 0, 97.1, 37
Groundout, 0, 0, 0, 0, 55.0, -43
Strikeout, 0, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 113.8, 8
Strikeout, 3, 0, 1, 5, None, None
Strikeout, 1, 1, 1, 1, None, None
Single, 1, 1, 1, 0, 97.5, 10
Walk, 4, 0, 0, 0, None, None
Double, 0, 1, 0, 0, 105.2, 20
Flyout, 0, 0, 0, 0, 77.1, 41
Hit By Pitch, 3, 1, 0, 4, None, None
Lineout, 2, 2, 0, 4, 97.6, 16
Strikeout, 2, 2, 0, 2, None, None
Groundout, 2, 0, 0, 2, 33.6, -59
Strikeout, 3, 2, 1, 2, None, None
Strikeout, 2, 0, 1, 2, None, None
Groundout, 2, 1, 0, 0, 89.7, -2
Walk, 4, 1, 0, 1, None, None
Strikeout, 3, 0, 2, 1, None, None
Pop Out, 2, 1, 0, 3, 67.4, 59
Groundout, 1, 0, 0, 1, 88.3, -8
Pop Out, 0, 1, 0, 0, 86.2, 65
Strikeout, 1, 0, 1, 3, None, None
Lineout, 0, 1, 0, 1, 76.2, 26
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 1, 0, 0, 0, 86.7, 27
Pop Out, 3, 1, 0, 1, 61.8, 56
Flyout, 3, 1, 1, 2, 69.8, 33
Flyout, 1, 1, 0, 1, 91.6, 55
Strikeout, 2, 1, 2, 2, None, None
Pop Out, 2, 0, 1, 0, 61.5, 43
Single, 3, 0, 0, 2, 56.0, -47
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 0, 2, 4, None, None
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 2, 0, 89.4, 15
Walk, 4, 1, 0, 1, None, None
Pop Out, 0, 1, 0, 1, 66.2, 32
