Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 3, 0, 1, None, None
Flyout, 3, 1, 1, 0, 94.5, 39
Fielders Choice, 0, 0, 0, 1, 98.7, None
Single, 0, 0, 0, 0, 99.7, 10
Single, 0, 1, 0, 0, 97.4, -13
Groundout, 2, 0, 1, 1, 86.2, -13
Strikeout, 0, 1, 1, 1, None, None
Flyout, 3, 1, 0, 1, 88.0, 44
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 3, 0, 1, None, None
Flyout, 3, 1, 1, 0, 94.5, 39
Fielders Choice, 0, 0, 0, 1, 98.7, None
Single, 0, 0, 0, 0, 99.7, 10
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 0, 2, 1, None, None
Flyout, 2, 0, 0, 0, 80.7, 36
