Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 2, 0, 0, 0, 100.5, -28
Single, 0, 0, 0, 2, 97.9, -1
Strikeout, 2, 2, 0, 1, None, None
Groundout, 0, 1, 1, 0, 39.9, -16
Strikeout, 0, 1, 2, 1, None, None
Groundout, 1, 0, 1, 2, 59.9, -55
Groundout, 1, 1, 1, 1, 85.5, -17
Strikeout, 2, 0, 1, 4, None, None
Fielders Choice Out, 2, 0, 0, 0, 85.4, -9
Groundout, 1, 0, 0, 0, 92.1, -20
Strikeout, 1, 0, 1, 2, None, None
Flyout, 1, 0, 1, 0, 81.0, 33
Flyout, 2, 0, 0, 3, 86.4, 49
Pop Out, 1, 1, 1, 0, 63.9, 37
Groundout, 0, 0, 0, 0, 76.2, -62
Strikeout, 0, 1, 2, 0, None, None
Double, 3, 1, 1, 1, 112.8, -6
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 1, 1, 0, 90.8, 38
Groundout, 0, 0, 0, 0, 79.5, -4
Groundout, 1, 1, 0, 2, 92.6, -16
