Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 2, 1, 1, None, None
Double, 2, 1, 0, 2, 102.8, 2
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 0, 0, 98.2, 15
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Forceout, 1, 0, 1, 2, 66.0, -32
Single, 1, 1, 1, 0, 80.4, 18
Groundout, 1, 1, 0, 0, 102.1, -22
Flyout, 0, 0, 0, 0, 90.4, 58
Pop Out, 3, 0, 1, 2, 90.4, 78
Flyout, 1, 1, 0, 0, 82.3, 31
Double, 3, 0, 0, 4, 103.2, 9
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Forceout, 1, 1, 0, 0, 24.0, -12
Groundout, 0, 0, 0, 0, 103.9, -9
Groundout, 0, 0, 1, 1, 90.7, -2
Strikeout, 3, 0, 1, 2, None, None
Single, 0, 1, 0, 0, 94.2, 5
Single, 0, 0, 1, 1, 70.7, 13
Groundout, 0, 0, 1, 0, 96.0, -10
Single, 3, 1, 0, 0, 71.3, 35
Sac Fly, 1, 1, 1, 0, 84.8, 25
Single, 1, 0, 1, 1, 74.4, 23
Hit By Pitch, 0, 0, 0, 0, None, None
Double, 1, 0, 1, 2, 80.8, 10
Home Run, 0, 0, 0, 1, 101.4, 36
Lineout, 1, 0, 0, 2, 53.9, 25
Strikeout, 0, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 2, 1, 0, 1, 73.0, -30
Pop Out, 2, 0, 0, 1, 86.2, 58
Groundout, 1, 0, 1, 1, 75.5, -76
Single, 1, 0, 0, 0, 84.6, 17
Groundout, 0, 0, 0, 0, 91.2, -30
Strikeout, 2, 0, 1, 3, None, None
Double, 1, 1, 0, 0, 93.4, 19
Pop Out, 1, 0, 0, 0, 70.7, 60
Single, 1, 0, 1, 1, 98.6, 14
Groundout, 1, 0, 0, 0, 55.6, -2
Lineout, 2, 1, 0, 1, 83.9, 8
Lineout, 0, 0, 0, 0, 93.8, 25
Strikeout, 0, 0, 1, 3, None, None
Single, 1, 0, 0, 0, 85.4, 10
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 101.9, -1
Double, 0, 0, 0, 0, 98.5, 16
Single, 2, 0, 0, 3, 91.8, -13
Sac Fly, 1, 1, 1, 0, 88.8, 37
Caught Stealing 2B, 1, 0, 0, 2, None, None
Groundout, 2, 0, 0, 0, 84.8, -23
Single, 1, 1, 0, 1, 62.1, 32
Flyout, 1, 0, 0, 0, 79.2, 54
Strikeout, 2, 1, 1, 1, None, None
Flyout, 1, 0, 0, 1, 83.8, 54
Strikeout, 2, 1, 1, 2, None, None
Fielders Choice, 0, 0, 0, 0, 62.6, 2
Lineout, 1, 0, 0, 0, 94.1, 21
Home Run, 0, 0, 0, 0, 101.4, 25
Single, 1, 0, 1, 0, 78.9, 25
Single, 0, 0, 0, 0, 91.1, 4
Lineout, 0, 1, 0, 0, 97.6, 21
GIDP, 1, 1, 0, 0, 47.9, -54
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 0, 2, 2, None, None
Single, 1, 0, 0, 0, 88.0, 7
Single, 0, 0, 0, 0, 74.7, 11
Single, 2, 0, 0, 2, 70.7, 30
Single, 2, 1, 0, 0, 84.3, 12
Forceout, 0, 0, 0, 0, 87.2, -42
Single, 0, 0, 0, 0, 102.1, 6
Field Error, 3, 1, 0, 3, 69.2, 10
Groundout, 1, 1, 0, 0, 73.7, 13
Lineout, 1, 1, 0, 0, 99.1, 18
Strikeout, 2, 1, 1, 3, None, None
Strikeout, 3, 2, 1, 1, None, None
Groundout, 2, 0, 1, 1, 84.8, -7
Groundout, 1, 1, 1, 1, 79.8, -14
Groundout, 0, 1, 0, 0, 89.2, -26
Groundout, 1, 0, 0, 0, 83.8, -8
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 1, None, None
Single, 1, 0, 1, 1, 80.2, -2
Flyout, 0, 0, 1, 0, 99.6, 34
Single, 3, 0, 1, 2, 73.2, 17
Caught Stealing 2B, 3, 1, 1, 0, None, None
Strikeout, 1, 0, 1, 3, None, None
Flyout, 0, 0, 0, 0, 90.4, 58
Pop Out, 3, 0, 1, 2, 90.4, 78
Flyout, 1, 1, 0, 0, 82.3, 31
Groundout, 2, 0, 1, 0, 85.4, 6
Walk, 4, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 73.2, 21
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 1, 99.5, 21
Groundout, 1, 0, 0, 1, 59.2, 6
Strikeout, 3, 2, 0, 4, None, None
Groundout, 1, 0, 0, 0, 53.0, -19
Strikeout, 1, 2, 0, 1, None, None
Pop Out, 1, 0, 0, 0, 81.0, 74
Strikeout, 1, 0, 3, 0, None, None
Double, 1, 0, 0, 1, 96.9, -9
