Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 1, 4, None, None
Lineout, 0, 0, 0, 0, 93.8, 10
Pop Out, 0, 2, 0, 1, 92.4, 68
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 2, 97.9, -3
Strikeout, 1, 1, 0, 4, None, None
Groundout, 3, 0, 0, 6, 101.0, -3
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Flyout, 0, 1, 0, 1, 91.1, 43
Single, 2, 0, 1, 1, 94.6, 11
GIDP, 0, 0, 0, 4, 65.2, -9
Walk, 4, 1, 1, 0, None, None
Single, 0, 0, 0, 0, 82.2, 14
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 101.8, -1
Single, 1, 0, 0, 0, 102.2, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 96.5, 44
Groundout, 0, 0, 0, 1, 92.0, 5
Strikeout, 1, 0, 2, 3, None, None
Lineout, 2, 0, 1, 3, 88.0, 18
Pop Out, 0, 0, 0, 1, 67.5, 70
Triple, 0, 1, 0, 0, 103.5, 15
Lineout, 1, 0, 0, 0, 90.3, 12
Strikeout, 0, 1, 2, 0, None, None
Forceout, 2, 0, 1, 1, 93.7, 3
Flyout, 0, 1, 0, 1, 88.7, 31
Groundout, 2, 1, 0, 1, 94.3, -9
Strikeout, 2, 0, 1, 4, None, None
GIDP, 0, 1, 0, 0, 98.3, -7
Single, 0, 0, 0, 2, 87.7, 4
Flyout, 1, 0, 0, 0, 79.5, 49
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 0, 0, 1, 78.5, 29
Groundout, 1, 0, 0, 0, 81.6, -9
Groundout, 0, 1, 1, 0, 94.3, -7
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 0, 1, 0, 2, None, None
Pop Out, 1, 0, 0, 1, 85.1, 63
Single, 3, 1, 0, 0, 97.3, None
Groundout, 0, 1, 0, 0, 85.7, -12
Hit By Pitch, 0, 0, 0, 0, None, None
Flyout, 0, 0, 1, 0, 89.1, 48
Lineout, 1, 1, 0, 1, 59.2, 30
Home Run, 0, 0, 0, 0, 106.2, 28
Pop Out, 2, 0, 1, 0, 95.3, 74
Lineout, 2, 1, 0, 0, 100.6, 21
Single, 1, 1, 0, 3, 85.3, 14
Groundout, 0, 1, 0, 0, 78.2, -12
Flyout, 2, 0, 0, 0, 93.6, 42
Single, 3, 1, 0, 3, 98.0, 16
Groundout, 0, 0, 0, 1, 100.6, None
Lineout, 1, 0, 0, 2, 71.0, 18
Strikeout, 1, 2, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
GIDP, 0, 0, 0, 1, 57.5, -4
Strikeout, 0, 0, 2, 1, None, None
Lineout, 1, 1, 0, 0, 97.2, 22
Groundout, 1, 2, 0, 0, 79.1, -47
Strikeout, 1, 0, 1, 2, None, None
Single, 1, 0, 0, 0, 71.8, 20
Strikeout, 1, 0, 1, 2, None, None
Flyout, 0, 1, 0, 0, 86.2, 56
Flyout, 0, 0, 0, 0, 86.4, 54
Lineout, 0, 1, 0, 0, 82.8, 13
Strikeout, 2, 0, 1, 3, None, None
Single, 1, 0, 0, 1, 85.1, 19
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 86.0, 1
Flyout, 1, 0, 0, 1, 99.4, 30
