Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 67.3, 21
Groundout, 1, 0, 0, 0, 65.7, -64
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 102.4, None
Groundout, 0, 1, 1, 0, 90.6, -7
Groundout, 1, 1, 0, 0, 72.1, -50
Strikeout, 0, 0, 2, 2, None, None
Triple, 2, 0, 0, 0, 95.7, 29
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 0, 0, 0, 0, 88.5, -6
Strikeout, 0, 1, 2, 2, None, None
Groundout, 3, 0, 0, 2, 90.3, 8
Strikeout, 3, 0, 1, 2, None, None
Pickoff 2B, 0, 0, 1, 1, None, None
Lineout, 2, 1, 0, 0, 86.2, 26
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
