Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 75.6, -28
Groundout, 2, 1, 0, 0, 69.1, -52
Flyout, 0, 0, 0, 0, 85.2, 28
Single, 0, 1, 0, 0, 78.7, 16
Strikeout, 1, 1, 2, 0, None, None
Lineout, 0, 0, 0, 0, 97.2, 20
Double, 0, 1, 0, 1, 98.9, 26
Flyout, 1, 0, 0, 1, 91.4, 37
Flyout, 2, 1, 0, 0, 81.3, 51
Flyout, 0, 0, 0, 0, 94.1, 53
Lineout, 1, 1, 0, 0, 83.5, 27
Groundout, 1, 1, 1, 0, 79.0, -22
Pop Out, 1, 1, 1, 0, 94.3, 69
Double, 1, 1, 1, 2, 90.5, 26
Single, 2, 0, 0, 1, 94.0, 5
Walk, 4, 1, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Walk, 4, 1, 0, 0, None, None
Hit By Pitch, 0, 1, 0, 1, None, None
Groundout, 1, 0, 0, 0, 108.3, -17
Lineout, 3, 1, 0, 1, 96.8, 10
Groundout, 1, 1, 0, 0, 97.9, -3
GIDP, 0, 1, 0, 0, 61.5, -19
Single, 1, 1, 0, 1, 92.3, 14
Groundout, 2, 0, 0, 0, 73.8, 11
Flyout, 2, 2, 0, 0, 96.4, 30
Walk, 4, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Single, 3, 0, 2, 1, 91.1, 17
Walk, 4, 1, 0, 0, None, None
Lineout, 2, 2, 0, 0, 97.9, 19
Flyout, 2, 1, 0, 2, 91.8, 42
Groundout, 2, 1, 0, 1, 83.4, -17
Lineout, 0, 0, 0, 0, 93.8, 21
Strikeout, 1, 2, 1, 1, None, None
Single, 1, 1, 0, 0, 87.2, 16
Groundout, 1, 0, 0, 0, 98.0, 2
Double, 3, 1, 0, 0, 98.9, 18
Double, 0, 0, 0, 0, 94.3, 3
Flyout, 0, 1, 0, 1, 87.8, 40
Single, 3, 0, 0, 1, 83.9, 1
Pop Out, 3, 2, 0, 0, 92.2, 68
Pop Out, 1, 1, 0, 0, 61.1, 73
Flyout, 2, 0, 0, 1, 91.0, 28
Groundout, 2, 0, 1, 1, 87.7, -30
Home Run, 2, 1, 0, 1, 103.1, 27
Walk, 4, 1, 0, 0, None, None
Groundout, 3, 1, 0, 0, 97.3, -1
Single, 1, 2, 0, 2, 88.6, 17
Lineout, 2, 1, 0, 4, 78.3, 10
Double, 2, 1, 0, 0, 105.2, 10
GIDP, 2, 0, 0, 0, 81.6, -37
Pop Out, 0, 1, 0, 0, 68.9, 74
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 79.4, 10
Single, 0, 0, 0, 1, 100.1, 9
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 1, 0, 0, 67.8, -22
Single, 3, 1, 1, 1, 101.3, 3
Flyout, 0, 1, 0, 0, 99.7, 29
Groundout, 1, 1, 0, 1, 98.1, -6
Groundout, 0, 0, 0, 1, 72.5, -20
Groundout, 0, 1, 0, 1, 88.3, -8
Strikeout, 3, 1, 2, 0, None, None
Single, 0, 1, 0, 1, 85.4, 8
Field Error, 1, 1, 0, 2, 90.1, 6
Double, 2, 0, 0, 0, 108.8, 14
Single, 2, 0, 0, 0, 87.0, 23
GIDP, 1, 0, 0, 1, 95.0, -19
Strikeout, 1, 1, 1, 1, None, None
Flyout, 2, 0, 1, 1, 86.4, 36
Groundout, 1, 1, 0, 0, 63.0, -33
Flyout, 1, 0, 0, 4, 83.8, 31
Groundout, 1, 0, 0, 0, 58.7, -29
Lineout, 2, 2, 0, 1, 85.0, 21
Sac Fly, 1, 1, 1, 0, 90.8, 31
Single, 2, 2, 0, 0, 69.8, 48
Flyout, 3, 2, 0, 3, 85.9, 31
Home Run, 1, 2, 0, 0, 98.8, 25
Home Run, 3, 1, 0, 0, 105.3, 37
Flyout, 0, 2, 0, 1, 82.3, 43
Groundout, 2, 1, 0, 0, 84.7, -7
Flyout, 1, 2, 0, 0, 93.7, 50
Flyout, 3, 1, 0, 0, 83.3, 47
Walk, 4, 1, 0, 0, None, None
Double, 0, 1, 0, 0, 103.3, 22
Flyout, 0, 2, 0, 0, 98.5, 34
Double, 2, 1, 0, 2, 103.0, 21
Flyout, 1, 1, 0, 0, 78.7, 34
Groundout, 0, 1, 0, 0, 56.7, -34
Groundout, 3, 2, 0, 0, 90.6, -12
Groundout, 2, 1, 1, 1, 85.5, -14
Groundout, 0, 1, 0, 1, 92.7, -10
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 81.3, 45
Flyout, 1, 2, 0, 0, 92.7, 36
Sac Bunt, 0, 0, 0, 0, 39.5, -45
Strikeout, 2, 1, 1, 2, None, None
Pop Out, 2, 0, 0, 0, 83.0, 70
Flyout, 0, 0, 0, 0, 89.7, 47
Forceout, 1, 0, 1, 0, 97.8, -10
Lineout, 2, 1, 0, 1, 101.3, 20
Single, 1, 2, 0, 0, 68.2, 37
Single, 3, 0, 0, 2, 75.0, 22
Pop Out, 1, 1, 0, 1, 80.9, 73
Groundout, 1, 1, 0, 0, 61.7, -24
Pop Out, 1, 1, 0, 1, 80.1, 77
Groundout, 0, 0, 0, 0, 99.0, -2
Home Run, 0, 1, 0, 0, 96.7, 28
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 3, 0, 0, None, None
Flyout, 1, 1, 0, 0, 93.4, 27
Single, 0, 1, 0, 0, 79.5, -24
Walk, 4, 2, 0, 0, None, None
Single, 1, 1, 0, 1, 88.9, 1
Single, 0, 2, 0, 0, 92.7, -9
Flyout, 1, 2, 0, 0, 86.0, 34
Groundout, 2, 1, 0, 1, 87.5, -4
