Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 1, 1, 1, 2, 92.2, 1
Groundout, 3, 2, 0, 2, 81.0, -39
Groundout, 2, 0, 0, 0, 83.1, -20
Groundout, 1, 0, 0, 3, 92.5, -15
Groundout, 3, 0, 1, 2, 85.7, -12
Walk, 4, 0, 0, 0, None, None
Single, 2, 1, 1, 0, 69.8, 18
Strikeout, 3, 1, 1, 1, None, None
Walk, 4, 2, 0, 0, None, None
Groundout, 1, 0, 0, 0, 67.3, -54
Flyout, 0, 1, 1, 0, 72.7, 34
Groundout, 2, 1, 0, 0, 95.3, -9
Strikeout, 1, 0, 1, 2, None, None
Single, 2, 1, 1, 0, 92.3, 10
Double, 1, 1, 1, 0, 99.6, 23
Strikeout, 3, 1, 1, 1, None, None
Triple Play, 0, 2, 0, 0, 78.2, 8
Groundout, 2, 1, 0, 0, 64.6, -26
Walk, 4, 1, 0, 0, None, None
Forceout, 2, 0, 0, 1, 83.6, -21
Groundout, 3, 2, 0, 0, 82.0, -35
Groundout, 1, 1, 0, 0, 75.8, -16
Groundout, 1, 1, 1, 1, 81.2, -18
Flyout, 2, 1, 0, 0, 101.8, 39
Walk, 4, 0, 2, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 0, 0, 0, 1, 87.6, -18
Groundout, 2, 1, 1, 2, 87.8, -10
Flyout, 3, 0, 0, 1, 95.0, 32
Single, 1, 0, 0, 1, 97.2, 12
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 3, 2, 0, 1, 83.2, None
Groundout, 1, 1, 0, 0, 52.0, -49
Strikeout, 2, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 97.3, -6
Double, 0, 0, 0, 0, 101.6, 20
Strikeout, 2, 2, 1, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 1, 1, 85.3, 7
Triple, 0, 1, 0, 0, 87.4, 14
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Single, 2, 1, 1, 0, 98.0, 13
Strikeout, 2, 2, 0, 2, None, None
Hit By Pitch, 0, 0, 0, 2, None, None
Single, 2, 0, 0, 5, 90.1, -23
Walk, 4, 2, 0, 2, None, None
GIDP, 2, 1, 0, 1, 97.0, -10
Pop Out, 1, 1, 1, 0, 70.9, 55
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, 70.9, -44
Groundout, 1, 2, 0, 0, 88.7, -8
Flyout, 2, 1, 0, 2, 72.3, 31
Groundout, 1, 2, 0, 2, 87.6, -3
Strikeout, 3, 1, 1, 1, None, None
Flyout, 3, 1, 1, 1, 95.9, 36
Single, 1, 1, 0, 0, 100.8, 7
Double, 0, 1, 0, 0, 100.8, 23
Lineout, 1, 1, 0, 1, 80.4, 28
Pop Out, 3, 1, 0, 0, 95.5, 62
Walk, 4, 0, 1, 2, None, None
Groundout, 2, 1, 0, 4, 86.0, -6
Single, 3, 1, 0, 0, 93.6, -9
Walk, 4, 0, 1, 2, None, None
Lineout, 1, 0, 1, 1, 94.5, 22
Flyout, 1, 1, 0, 0, 92.2, 28
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 83.9, -9
Flyout, 2, 1, 0, 2, 95.7, 36
Strikeout, 3, 1, 2, 1, None, None
Single, 1, 1, 0, 0, 97.1, 14
Lineout, 1, 0, 1, 1, 94.5, 22
Flyout, 1, 1, 0, 0, 92.2, 28
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 83.9, -9
Groundout, 0, 0, 0, 0, 90.6, -10
Groundout, 0, 0, 0, 0, 83.2, -28
Groundout, 2, 1, 0, 1, 90.9, -3
Single, 0, 0, 0, 0, 95.7, 19
Forceout, 0, 1, 0, 1, 81.0, -5
Strikeout, 2, 1, 0, 2, None, None
Flyout, 0, 1, 0, 0, 82.2, 33
Flyout, 3, 1, 0, 0, 81.4, 48
Single, 0, 0, 0, 0, 103.1, 9
Groundout, 0, 0, 1, 1, 42.1, 21
Groundout, 3, 0, 2, 4, 92.9, None
Flyout, 2, 0, 0, 0, 96.7, 31
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 1, 0, 1, 99.7, 2
Walk, 4, 0, 0, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 0, 0, 2, 72.2, 6
Groundout, 3, 1, 0, 1, 74.9, -13
Groundout, 3, 0, 1, 3, 98.7, -5
Flyout, 0, 0, 0, 0, 83.3, 37
Strikeout, 1, 2, 1, 1, None, None
Groundout, 1, 1, 0, 1, 99.7, 2
Walk, 4, 0, 0, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 84.2, -1
Groundout, 0, 1, 0, 2, 66.9, -66
Lineout, 0, 0, 0, 0, 82.4, 27
Strikeout, 1, 2, 1, 1, None, None
Groundout, 2, 0, 0, 1, 75.7, -42
Catcher Interference, 0, 0, 0, 1, None, None
