Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 3, 0, 0, 3, 82.2, 52
Walk, 4, 0, 1, 2, None, None
Lineout, 0, 0, 1, 0, 96.6, 17
Pop Out, 0, 0, 0, 0, 69.6, 84
Flyout, 1, 0, 0, 0, 92.2, 44
Strikeout, 0, 1, 2, 0, None, None
Double, 1, 0, 0, 0, 90.7, 12
Groundout, 1, 0, 2, 3, 75.3, 6
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Forceout, 2, 0, 0, 1, 105.8, -3
Fielders Choice Out, 0, 0, 0, 2, 98.7, -3
Hit By Pitch, 2, 0, 0, 1, None, None
Groundout, 0, 1, 0, 0, 101.7, -12
Flyout, 0, 0, 0, 0, 96.4, 28
Strikeout, 2, 0, 1, 3, None, None
Single, 1, 1, 0, 0, 70.9, 9
Flyout, 1, 0, 1, 1, 90.0, 33
Single, 1, 1, 1, 0, 83.1, -45
Single, 0, 0, 1, 1, 98.6, 19
Lineout, 0, 0, 1, 0, 92.8, 22
Flyout, 0, 0, 2, 1, 88.0, 39
Strikeout, 0, 1, 2, 0, None, None
Single, 1, 0, 1, 0, 74.7, 17
Double, 0, 0, 0, 0, 83.6, 3
Groundout, 0, 1, 0, 1, 82.4, None
Forceout, 1, 1, 0, 1, 76.6, -19
Single, 0, 0, 0, 0, 77.6, 24
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Home Run, 0, 0, 0, 0, 103.3, 32
Groundout, 0, 1, 0, 0, 90.0, 4
Groundout, 1, 1, 0, 0, 74.6, -6
Strikeout, 0, 0, 2, 1, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 0, 0, 1, 2, None, None
Sac Fly, 0, 0, 0, 0, 81.7, 35
Sac Bunt, 0, 0, 0, 0, 69.7, -69
Forceout, 1, 0, 0, 0, 94.9, -15
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 98.8, -15
Double, 0, 0, 1, 0, 101.2, 22
Groundout, 0, 0, 0, 2, 36.9, -45
Pop Out, 1, 1, 1, 1, 90.3, 68
Flyout, 0, 0, 0, 0, 101.2, 37
Strikeout, 1, 1, 2, 0, None, None
Single, 1, 0, 0, 0, 73.0, 25
Strikeout, 0, 2, 1, 1, None, None
GIDP, 0, 0, 0, 0, 95.4, -8
Strikeout, 3, 0, 1, 3, None, None
Lineout, 0, 0, 1, 1, 99.1, 22
Groundout, 1, 0, 0, 0, 69.1, -10
Home Run, 1, 1, 0, 0, 108.2, 29
