Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 0, 2, 67.7, 33
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 0, 1, 91.7, -14
Groundout, 1, 1, 0, 0, 88.1, -16
Groundout, 0, 1, 1, 0, 68.6, 8
Walk, 4, 2, 0, 6, None, None
Flyout, 1, 0, 0, 0, 80.7, 40
Groundout, 0, 1, 0, 0, 91.1, -3
Strikeout, 1, 2, 1, 0, None, None
Lineout, 2, 0, 0, 5, 78.1, 24
Lineout, 0, 0, 0, 1, 81.0, 6
Pop Out, 1, 1, 0, 0, 89.5, 62
Single, 2, 1, 0, 2, 82.4, None
Groundout, 1, 0, 0, 0, 83.9, -13
Strikeout, 1, 2, 1, 0, None, None
Groundout, 3, 2, 0, 0, 99.3, -11
Strikeout, 2, 1, 2, 0, None, None
Double, 0, 0, 0, 0, 91.1, 25
Strikeout, 2, 2, 1, 0, None, None
Single, 3, 1, 0, 0, 99.9, 13
Pop Out, 0, 0, 0, 0, 84.1, 81
Groundout, 2, 1, 1, 0, 64.0, -63
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 99.4, -3
Groundout, 1, 1, 0, 2, 79.4, 9
Flyout, 0, 0, 0, 0, 93.5, 36
Groundout, 0, 1, 0, 0, 91.0, -13
Sac Bunt, 2, 1, 0, 0, 41.1, -55
Single, 3, 1, 1, 0, 98.9, 1
Bunt Groundout, 2, 0, 0, 1, 22.9, 8
Single, 2, 1, 1, 0, 85.1, 18
Home Run, 1, 0, 0, 0, 101.0, 24
Strikeout, 3, 2, 1, 1, None, None
Groundout, 3, 1, 0, 2, 82.3, 6
Lineout, 0, 0, 0, 0, 101.9, 19
Double, 2, 1, 0, 1, 87.2, 17
Lineout, 0, 0, 0, 0, 88.8, 21
Walk, 4, 1, 0, 0, None, None
Lineout, 2, 0, 1, 1, 82.3, 10
Double, 3, 2, 0, 0, 97.4, 22
Groundout, 0, 0, 1, 0, 68.7, 11
Lineout, 2, 1, 0, 0, 98.0, 21
Groundout, 0, 1, 0, 0, 72.6, -47
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Single, 2, 1, 0, 0, 86.1, 16
Walk, 4, 1, 0, 2, None, None
Single, 2, 2, 0, 1, 97.2, 11
Single, 2, 1, 0, 0, 86.1, 16
Walk, 4, 1, 0, 2, None, None
Single, 2, 2, 0, 1, 97.2, 11
Strikeout, 0, 1, 1, 2, None, None
Groundout, 0, 1, 0, 0, 88.1, 8
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 0, 0, 1, 81.3, -5
Walk, 4, 1, 0, 4, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 0, 0, 91.0, 33
Single, 0, 1, 0, 0, 73.1, 16
Flyout, 3, 2, 0, 0, 94.7, 41
Flyout, 0, 1, 0, 0, 89.0, 51
Bunt Groundout, 0, 1, 0, 0, 36.2, -5
Strikeout, 2, 0, 2, 2, None, None
Lineout, 2, 1, 0, 0, 104.6, 15
Groundout, 3, 0, 0, 5, 44.6, -54
Flyout, 1, 0, 1, 0, 87.6, 34
Strikeout, 2, 2, 1, 0, None, None
Bunt Groundout, 0, 1, 0, 0, 36.2, -5
Strikeout, 2, 0, 2, 2, None, None
Lineout, 2, 1, 0, 0, 104.6, 15
Single, 2, 1, 0, 0, 93.0, -12
Groundout, 1, 0, 0, 2, 97.9, -13
Strikeout, 3, 1, 2, 0, None, None
Forceout, 1, 1, 0, 3, 88.1, -23
Single, 0, 1, 0, 1, 100.6, 12
Groundout, 2, 2, 0, 0, 84.1, -52
Double, 1, 1, 0, 0, 54.0, -33
Strikeout, 0, 0, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 0, 0, 0, 0, 65.4, 45
Pop Out, 0, 0, 0, 0, 74.5, 64
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 0, None, None
Groundout, 0, 0, 1, 0, 74.7, -40
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 96.1, -4
Single, 0, 1, 0, 0, 87.9, 17
Groundout, 1, 0, 0, 0, 73.3, -37
Groundout, 1, 1, 0, 0, 89.1, -7
Groundout, 0, 1, 0, 1, 90.7, -10
Lineout, 3, 1, 0, 0, 97.5, 17
Single, 0, 0, 0, 0, 93.3, 18
Groundout, 1, 1, 0, 1, 81.1, -25
Groundout, 0, 0, 0, 0, 82.7, -30
Walk, 4, 1, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 32.3, 17
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 1, 98.2, 27
Lineout, 3, 2, 0, 0, 95.1, 17
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 2, 1, 0, 2, 98.7, 16
Groundout, 3, 1, 1, 0, 73.9, -8
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 1, 0, 0, 82.6, 59
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 3, 64.9, -57
Strikeout, 1, 1, 1, 1, None, None
Hit By Pitch, 0, 1, 0, 0, None, None
Pop Out, 2, 0, 2, 0, 64.9, 69
Strikeout, 1, 0, 3, 0, None, None
Single, 0, 0, 0, 0, 94.8, 8
Single, 2, 0, 0, 2, 99.1, 4
Strikeout, 1, 1, 2, 1, None, None
Groundout, 3, 1, 0, 1, 97.3, -14
Flyout, 2, 1, 0, 1, 79.8, 54
Single, 0, 0, 0, 0, 85.1, 23
Field Error, 0, 1, 0, 1, 91.0, -12
Double, 1, 0, 0, 0, 101.4, 14
Groundout, 0, 0, 0, 0, 50.6, -34
Groundout, 2, 1, 0, 1, 71.7, -50
Bunt Pop Out, 2, 0, 0, 1, 38.3, 62
Groundout, 0, 0, 0, 0, 100.8, -3
Single, 2, 1, 1, 1, 85.7, 18
Groundout, 1, 0, 0, 1, 95.7, -8
Fielders Choice Out, 1, 0, 0, 0, 73.5, -21
Single, 2, 1, 0, 0, 94.1, 12
Strikeout, 2, 2, 1, 0, None, None
Double, 3, 1, 0, 3, 82.0, 45
Groundout, 2, 1, 0, 2, 64.6, -59
Forceout, 0, 0, 0, 0, 93.7, -15
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 0, 0, 0, 0, 100.5, None
Single, 0, 1, 0, 0, 100.4, 7
Groundout, 1, 1, 0, 0, 72.1, -54
Single, 1, 1, 0, 0, 94.8, 6
Groundout, 0, 0, 1, 1, 80.4, -2
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 1, 99.7, 2
Single, 1, 0, 1, 0, 95.4, 12
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 0, 0, 0, 85.2, -26
Strikeout, 1, 3, 0, 0, None, None
Groundout, 2, 0, 1, 1, 65.8, -29
Flyout, 1, 1, 0, 0, 90.1, 43
Groundout, 1, 0, 1, 2, 53.6, -57
Groundout, 1, 1, 0, 2, 85.9, -5
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 3, None, None
