Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 0, 1, 0, 0, 68.1, 80
Strikeout, 2, 2, 1, 0, None, None
Pop Out, 0, 0, 0, 0, 83.0, 82
Groundout, 1, 0, 1, 0, 81.0, 4
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 0, 0, 3, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 2, None, None
Groundout, 1, 1, 0, 0, 109.0, -5
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Bunt Groundout, 0, 0, 0, 0, 9.9, 77
Pop Out, 2, 1, 0, 1, 58.3, 82
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 0, 0, 1, 109.2, 2
Strikeout, 1, 1, 2, 0, None, None
Lineout, 1, 0, 0, 0, 94.1, 23
Single, 2, 0, 0, 0, 106.2, 13
Strikeout, 2, 1, 2, 0, None, None
Groundout, 0, 0, 0, 0, 96.9, -7
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 2, None, None
Groundout, 1, 1, 0, 0, 109.0, -5
Strikeout, 1, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 94.2, -23
Hit By Pitch, 0, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 97.2, -1
