Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 1, 2, 0, 0, None, None
Flyout, 0, 2, 0, 1, 76.3, 32
Home Run, 2, 0, 0, 0, 104.6, 24
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Lineout, 2, 1, 0, 3, 81.4, 27
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 5, None, None
Flyout, 2, 0, 2, 2, 93.8, 37
Hit By Pitch, 1, 1, 0, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 3, 2, 1, 1, None, None
Home Run, 1, 1, 0, 0, 99.6, 26
Walk, 4, 1, 0, 0, None, None
Hit By Pitch, 1, 1, 0, 0, None, None
Groundout, 2, 1, 0, 1, 65.5, -50
Home Run, 1, 1, 0, 0, 92.0, 34
Hit By Pitch, 0, 1, 0, 0, None, None
Groundout, 2, 1, 1, 0, 59.4, -18
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 2, 0, 0, 92.1, -4
Pop Out, 2, 0, 0, 0, 68.1, 69
Single, 2, 1, 1, 0, 87.1, 10
Hit By Pitch, 1, 2, 0, 0, None, None
Groundout, 1, 1, 0, 0, 34.5, -50
Double, 2, 1, 0, 0, 100.9, 15
Walk, 4, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 87.6, 32
Strikeout, 2, 2, 1, 0, None, None
Hit By Pitch, 2, 1, 1, 0, None, None
Walk, 4, 0, 0, 3, None, None
Flyout, 1, 1, 0, 0, 105.1, 44
Single, 2, 1, 0, 0, 92.4, 12
Walk, 4, 1, 0, 1, None, None
Flyout, 1, 1, 0, 1, 88.1, 40
Pop Out, 0, 0, 0, 0, 88.1, 69
Lineout, 2, 1, 0, 0, 87.7, 22
Lineout, 2, 1, 1, 0, 84.5, 23
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 0, 1, 0, 108.8, 3
Flyout, 3, 1, 0, 0, 98.1, 48
Flyout, 0, 1, 0, 1, 87.8, 39
Lineout, 0, 0, 0, 0, 79.1, 11
Single, 1, 2, 0, 0, 97.9, 10
Pop Out, 2, 1, 0, 0, 86.3, 62
Groundout, 3, 1, 0, 4, 101.8, -1
Single, 3, 1, 1, 2, 102.0, 9
Flyout, 2, 2, 0, 1, 90.7, 40
Groundout, 0, 0, 0, 0, 63.6, -43
Forceout, 0, 1, 0, 1, 40.1, -66
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 0, 84.3, 13
Single, 0, 0, 0, 3, 103.6, 2
Strikeout, 3, 1, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 0, 1, 0, 80.1, -23
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 1, 1, 0, 59.6, 35
Double, 0, 0, 0, 0, 103.0, 20
Groundout, 2, 0, 0, 1, 106.8, 5
Fielders Choice Out, 3, 0, 1, 0, 99.3, -18
Groundout, 1, 1, 0, 0, 104.2, -2
Groundout, 1, 1, 0, 4, 92.0, -26
Pop Out, 2, 0, 0, 0, 59.9, 86
Flyout, 3, 2, 0, 0, 95.9, 38
GIDP, 0, 1, 0, 3, 94.4, -27
Forceout, 2, 1, 0, 1, None, None
Walk, 4, 1, 0, 3, None, None
Home Run, 2, 2, 0, 0, 108.4, 17
Single, 2, 2, 0, 0, 93.9, 9
Lineout, 3, 1, 0, 1, 86.0, 24
Strikeout, 3, 2, 1, 0, None, None
Groundout, 2, 1, 0, 1, 94.7, -20
Strikeout, 3, 3, 0, 0, None, None
Walk, 4, 2, 0, 2, None, None
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 1, 0, 1, 76.1, -31
Field Error, 1, 2, 0, 0, 91.9, 3
Single, 0, 1, 0, 0, 83.9, 23
Strikeout, 2, 1, 1, 1, None, None
Walk, 4, 0, 1, 0, None, None
Home Run, 0, 0, 0, 0, 101.1, 40
Double, 0, 1, 0, 0, 90.2, 14
Lineout, 3, 2, 0, 3, 82.8, 13
Single, 1, 0, 0, 0, 106.2, 12
Flyout, 3, 0, 0, 3, 89.2, 29
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 1, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Field Error, 2, 1, 0, 3, 69.3, -20
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Pop Out, 0, 1, 1, 0, 59.6, 35
Double, 0, 0, 0, 0, 103.0, 20
Walk, 4, 0, 0, 0, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 3, 0, 0, 1, 72.6, 25
Flyout, 2, 0, 1, 4, 88.3, 35
Groundout, 2, 0, 0, 1, 106.8, 5
Fielders Choice Out, 3, 0, 1, 0, 99.3, -18
Groundout, 1, 1, 0, 0, 104.2, -2
Lineout, 0, 1, 0, 0, 106.9, 14
Groundout, 1, 2, 0, 0, 105.9, 6
Groundout, 2, 1, 0, 1, 72.9, -4
Flyout, 3, 1, 0, 1, 100.4, 32
Bunt Groundout, 0, 1, 0, 0, 40.3, -47
Lineout, 0, 1, 0, 0, 90.5, 26
Flyout, 0, 1, 0, 0, 94.1, 34
GIDP, 0, 1, 1, 0, 95.6, -8
Strikeout, 1, 2, 1, 1, None, None
Lineout, 2, 1, 0, 3, 106.2, 15
Lineout, 0, 0, 0, 0, 79.2, 25
Single, 1, 1, 0, 0, 104.2, 4
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 57.4, 14
Strikeout, 0, 1, 1, 2, None, None
Pop Out, 0, 0, 0, 0, 71.0, 81
