Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 1, 2, None, None
Single, 0, 0, 0, 0, 112.2, 14
Flyout, 3, 1, 0, 1, 99.5, 44
Strikeout, 3, 2, 1, 2, None, None
Single, 0, 0, 0, 0, 112.2, 14
Flyout, 3, 1, 0, 1, 99.5, 44
Hit By Pitch, 1, 0, 2, 1, None, None
Lineout, 0, 0, 0, 0, 101.9, 10
Strikeout, 3, 2, 1, 2, None, None
Single, 0, 0, 0, 0, 112.2, 14
Flyout, 3, 1, 0, 1, 99.5, 44
Groundout, 2, 1, 1, 0, 75.4, -8
Single, 0, 1, 0, 1, 79.0, 23
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 0, 0, 105.9, 52
Double, 2, 1, 0, 0, 74.3, 8
Strikeout, 3, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 75.9, -34
Groundout, 2, 1, 0, 1, 75.3, -42
Single, 2, 0, 0, 2, 96.4, 9
Groundout, 0, 1, 1, 0, 57.4, -64
Strikeout, 1, 0, 1, 2, None, None
Home Run, 2, 0, 1, 1, 107.2, 25
Lineout, 0, 1, 0, 2, 96.5, 20
Strikeout, 0, 0, 2, 1, None, None
Double, 0, 1, 1, 1, 90.6, 19
Hit By Pitch, 0, 0, 0, 0, None, None
