Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 2, 0, 0, 86.2, 16
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 3, 0, 2, 4, None, None
Pop Out, 0, 1, 0, 1, 88.2, 60
Single, 0, 1, 1, 1, 44.0, None
Single, 1, 0, 0, 1, 62.1, 41
Single, 1, 0, 0, 0, 85.0, 11
Groundout, 0, 0, 0, 1, 89.0, -44
Pop Out, 0, 1, 1, 0, 83.0, 63
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 0, 2, 0, 69.5, -18
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 3, 0, 2, 1, None, None
Groundout, 2, 0, 1, 0, 92.3, 4
Sac Fly, 1, 1, 0, 0, 94.2, 21
Groundout, 0, 0, 0, 1, 52.6, -44
Groundout, 2, 1, 0, 3, 86.5, -32
Groundout, 0, 0, 0, 0, 67.8, -16
Home Run, 0, 1, 0, 0, 109.1, 24
Hit By Pitch, 0, 1, 0, 0, None, None
Forceout, 0, 0, 0, 1, 102.7, -41
Strikeout, 1, 1, 1, 2, None, None
Sac Fly, 1, 0, 0, 3, 92.9, 43
Home Run, 0, 0, 1, 0, 95.6, 38
Flyout, 0, 1, 0, 0, 90.0, 48
GIDP, 1, 0, 0, 0, 67.1, None
Home Run, 0, 0, 0, 2, 96.8, 27
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 0, 0, 0, 101.1, 38
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 0, 1, 109.4, -5
Single, 0, 0, 0, 0, 114.4, 3
Single, 3, 0, 0, 3, 101.8, 14
Pop Out, 2, 0, 0, 0, 72.6, 50
Pop Out, 0, 0, 1, 0, 70.3, 64
Strikeout, 2, 0, 1, 3, None, None
Pop Out, 2, 0, 0, 0, 72.6, 50
Pop Out, 0, 0, 1, 0, 70.3, 64
Strikeout, 2, 0, 1, 3, None, None
Lineout, 0, 1, 0, 0, 106.4, 15
Groundout, 0, 0, 0, 0, 69.2, -26
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 1, None, None
