Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 0, 1, None, None
Groundout, 0, 0, 0, 0, 98.3, 6
Pop Out, 1, 2, 0, 0, 90.8, 75
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 0, 1, 61.1, -30
Strikeout, 2, 2, 1, 0, None, None
Single, 1, 0, 0, 2, 71.4, 24
Groundout, 2, 0, 0, 0, 67.9, -11
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Double, 1, 0, 1, 0, 90.2, 27
Flyout, 2, 1, 1, 0, 97.5, 44
Single, 2, 1, 1, 0, 76.7, 21
GIDP, 2, 1, 1, 0, 97.8, -13
Groundout, 2, 1, 0, 1, 61.8, -21
Single, 3, 1, 0, 0, 103.5, 13
Strikeout, 1, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 93.3, -15
Groundout, 0, 1, 0, 0, 59.1, 7
Groundout, 0, 0, 0, 2, 63.6, 7
Groundout, 2, 0, 0, 1, 86.1, -51
Forceout, 0, 0, 0, 0, 91.9, -4
Home Run, 2, 0, 2, 0, 102.8, 28
Strikeout, 1, 0, 2, 1, None, None
Groundout, 3, 0, 2, 0, 97.8, -14
GIDP, 0, 0, 0, 0, 98.0, None
Groundout, 0, 0, 0, 0, 80.7, -6
GIDP, 1, 1, 0, 0, 82.8, -1
Strikeout, 1, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 72.7, -52
Strikeout, 3, 2, 1, 1, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 3, 1, 0, 0, 93.1, -24
Double, 0, 0, 0, 0, 106.1, 7
Single, 2, 0, 0, 2, 100.2, 4
Double, 0, 0, 1, 0, 104.6, 20
Double, 2, 0, 0, 1, 99.5, 29
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Pop Out, 1, 0, 1, 0, 93.8, 66
Flyout, 2, 1, 0, 1, 105.2, 33
Walk, 4, 2, 0, 0, None, None
Pop Out, 1, 0, 1, 0, 93.8, 66
Flyout, 2, 1, 0, 1, 105.2, 33
Walk, 4, 2, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Double, 1, 0, 0, 0, 101.4, 9
Strikeout, 1, 0, 1, 2, None, None
Groundout, 0, 0, 0, 0, 85.7, -1
Lineout, 0, 0, 1, 0, 90.9, 22
Forceout, 2, 1, 0, 2, 72.5, 4
Flyout, 2, 1, 0, 1, 83.4, 32
Field Error, 2, 2, 0, 0, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 1, 1, 0, 0, 90.3, 2
Single, 1, 0, 1, 0, 108.3, 5
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 1, 0, 0, 59.1, 7
Groundout, 3, 1, 0, 1, 100.8, 3
Pop Out, 0, 1, 0, 0, 62.4, 52
Flyout, 0, 2, 0, 0, 95.8, 28
Double, 3, 1, 0, 2, 107.5, 16
Strikeout, 1, 1, 1, 2, None, None
Flyout, 3, 0, 1, 3, 84.0, 57
Groundout, 1, 1, 1, 1, 45.0, -52
Single, 2, 1, 1, 0, 101.7, 12
Strikeout, 0, 0, 1, 2, None, None
Forceout, 1, 0, 0, 0, 87.2, -16
Single, 0, 1, 0, 1, 68.9, -50
Triple, 0, 0, 2, 0, 96.3, 6
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Fielders Choice, 0, 0, 0, 0, 79.1, -4
Single, 1, 0, 0, 1, 83.0, 11
Single, 2, 1, 1, 0, 95.7, 11
Flyout, 1, 0, 0, 0, 93.0, 56
Groundout, 3, 2, 0, 0, 84.1, -13
Flyout, 0, 0, 0, 0, 92.9, 62
Groundout, 1, 0, 0, 0, 87.9, -6
Flyout, 1, 0, 0, 0, 91.3, 51
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Single, 1, 0, 0, 1, 105.8, -1
Flyout, 0, 1, 0, 0, 98.0, 40
GIDP, 0, 2, 0, 0, 77.6, -9
Flyout, 2, 1, 1, 2, 88.7, 29
Double, 1, 0, 0, 0, 77.4, -14
Double, 2, 0, 2, 0, 91.0, -10
Lineout, 1, 1, 0, 0, 97.1, 21
Groundout, 1, 2, 0, 0, 74.7, 2
Lineout, 1, 1, 0, 1, 92.7, 18
Groundout, 2, 1, 1, 2, 68.7, -1
Pop Out, 1, 1, 0, 0, 91.8, 59
Walk, 4, 1, 1, 2, None, None
Groundout, 3, 0, 1, 1, 83.4, -11
Strikeout, 2, 1, 0, 2, None, None
Single, 0, 1, 0, 0, 98.8, 11
Strikeout, 3, 0, 3, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Walk, 4, 0, 0, 1, None, None
