Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 3, 94.7, 40
Lineout, 3, 1, 0, 1, 78.0, 27
Flyout, 0, 0, 2, 0, 81.3, 31
Groundout, 0, 0, 0, 0, 97.0, 2
Single, 2, 1, 0, 2, 98.7, 6
Pop Out, 1, 0, 1, 0, 73.6, 54
Triple, 1, 0, 0, 1, 101.9, 20
Strikeout, 1, 1, 1, 2, None, None
Groundout, 2, 1, 0, 0, 76.7, -36
Forceout, 2, 1, 0, 0, 67.2, -6
Single, 0, 0, 0, 0, 28.2, -10
Groundout, 2, 1, 0, 1, 81.4, -10
Single, 0, 1, 0, 0, 96.4, -7
Single, 0, 0, 0, 0, 92.7, -10
Groundout, 1, 1, 0, 0, 73.6, 6
Pop Out, 0, 0, 0, 0, 89.7, 71
Flyout, 1, 1, 0, 0, 77.0, 29
Walk, 4, 1, 1, 0, None, None
Flyout, 3, 1, 0, 0, 83.5, 45
Strikeout, 2, 1, 1, 1, None, None
Single, 1, 0, 0, 2, 88.6, 16
Single, 3, 1, 0, 2, 86.9, None
Lineout, 1, 1, 0, 0, 84.9, 18
Single, 3, 0, 1, 0, 109.5, 9
Pop Out, 2, 1, 1, 1, 77.7, 76
Groundout, 1, 1, 0, 3, 97.3, -7
Strikeout, 3, 1, 0, 5, None, None
Pop Out, 0, 1, 0, 1, 81.2, 70
Groundout, 1, 1, 1, 0, 83.7, -26
Flyout, 3, 1, 0, 0, 88.9, 32
Hit By Pitch, 0, 0, 0, 0, None, None
Single, 1, 0, 0, 0, 102.4, 6
Double, 0, 1, 0, 1, 82.6, -15
Single, 0, 0, 0, 0, 43.3, -18
Groundout, 1, 1, 0, 0, 91.5, -19
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 0, 0, 0, 1, 75.3, -26
Lineout, 2, 0, 1, 0, 89.0, 21
Strikeout, 2, 1, 1, 1, None, None
