Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 1, 0, 0, 82.4, 66
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 84.7, -13
Hit By Pitch, 1, 1, 0, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Single, 3, 1, 1, 1, 99.6, 3
Flyout, 0, 1, 0, 1, 77.3, 34
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 2, 0, 2, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, 60.6, -25
Groundout, 3, 2, 0, 2, 79.4, -16
Lineout, 2, 1, 1, 1, 92.0, 23
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 67.6, 14
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 2, 2, 0, 2, 54.9, 43
Flyout, 1, 0, 1, 1, 79.9, 41
Walk, 4, 0, 0, 2, None, None
Pop Out, 3, 1, 1, 0, 73.6, 70
Strikeout, 0, 2, 1, 0, None, None
Groundout, 0, 1, 0, 0, 86.1, 3
Groundout, 0, 0, 0, 0, 102.0, -11
Groundout, 1, 0, 1, 1, 97.8, -15
Groundout, 0, 1, 0, 0, 86.2, -17
Single, 1, 1, 1, 0, 100.7, -5
Single, 2, 2, 0, 0, 94.9, -1
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 0, 0, 0, 81.4, 37
Double Play, 2, 1, 0, 0, 81.5, 9
Forceout, 0, 0, 0, 0, 106.1, 2
Double, 1, 0, 0, 0, 103.5, 3
Flyout, 0, 1, 0, 1, 77.3, 34
Strikeout, 2, 0, 3, 1, None, None
Strikeout, 2, 0, 2, 0, None, None
