Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 1, 2, 0, 0, 69.0, -17
Lineout, 0, 0, 0, 0, 102.3, 22
Fielders Choice, 1, 0, 0, 0, 76.0, -5
Double, 2, 1, 0, 1, 72.9, 42
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 91.3, 14
Double, 0, 0, 0, 0, 104.5, 18
Strikeout, 1, 1, 1, 2, None, None
Field Error, 0, 0, 0, 1, 53.6, -63
Double, 1, 0, 0, 0, 100.2, 26
Double, 2, 1, 0, 0, 68.8, 28
Strikeout, 0, 0, 1, 3, None, None
Field Error, 0, 0, 0, 0, 85.1, -5
Single, 1, 1, 0, 0, 80.8, 17
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 0, 0, 70.0, -28
Single, 0, 1, 0, 0, 90.8, 3
Lineout, 3, 1, 0, 0, 91.0, 22
Flyout, 2, 0, 0, 0, 98.5, 30
Single, 0, 0, 1, 1, 95.2, 4
Pop Out, 1, 1, 0, 0, 71.2, 54
Walk, 4, 0, 0, 2, None, None
Flyout, 0, 1, 0, 0, 80.7, 42
Flyout, 0, 1, 0, 0, 92.9, 34
Pop Out, 1, 0, 0, 1, 71.2, 73
Groundout, 0, 0, 0, 0, 96.0, -5
Flyout, 0, 0, 0, 0, 80.0, 48
Sac Fly, 1, 0, 0, 0, 89.4, 26
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 3, 0, 1, 1, 90.7, -11
Flyout, 1, 0, 2, 1, 88.4, 48
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 84.7, -12
Flyout, 1, 1, 1, 0, 93.4, 27
Flyout, 0, 0, 0, 1, 96.3, 33
Lineout, 2, 0, 0, 0, 84.7, 25
Triple, 2, 0, 1, 0, 103.0, 28
Groundout, 2, 0, 0, 0, 79.2, 1
Strikeout, 3, 1, 1, 1, None, None
Single, 2, 2, 0, 1, 87.8, -25
Lineout, 0, 0, 0, 0, 84.7, 27
Single, 2, 1, 0, 2, 85.3, 9
Strikeout, 2, 0, 1, 2, None, None
Strikeout, 1, 1, 1, 2, None, None
Pop Out, 1, 1, 0, 1, 63.4, 41
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Flyout, 0, 1, 1, 0, 99.2, 26
Groundout, 2, 1, 0, 0, 104.5, -2
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 0, 1, 2, 1, None, None
Double, 1, 1, 0, 1, 99.7, 23
Flyout, 2, 1, 0, 1, 95.9, 36
Flyout, 0, 0, 0, 0, 76.1, 43
Flyout, 2, 0, 0, 0, 87.7, 43
Flyout, 2, 0, 1, 0, 75.5, 45
Single, 0, 0, 0, 0, 102.9, 15
Hit By Pitch, 0, 0, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 0, 0, 95.4, None
Groundout, 0, 0, 0, 0, 94.2, 4
Home Run, 1, 0, 0, 0, 101.9, 30
Walk, 4, 1, 1, 0, None, None
Pop Out, 0, 0, 0, 1, 82.7, 87
Strikeout, 3, 1, 1, 3, None, None
Single, 0, 2, 0, 0, 100.3, 8
Groundout, 0, 0, 0, 1, 74.0, -5
Lineout, 1, 1, 0, 2, 102.8, 22
Single, 2, 0, 0, 0, 66.1, 25
Strikeout, 1, 2, 0, 1, None, None
Flyout, 2, 1, 0, 0, 100.9, 39
Double, 1, 1, 0, 0, 94.8, 28
Flyout, 0, 2, 0, 0, 82.2, 29
Groundout, 1, 1, 1, 0, 88.4, 4
Lineout, 0, 1, 0, 1, 102.4, 15
Strikeout, 2, 2, 1, 0, None, None
Single, 0, 1, 0, 0, 99.3, 13
Groundout, 0, 0, 0, 0, 96.7, -5
Home Run, 1, 0, 0, 0, 101.8, 26
Groundout, 3, 0, 1, 3, 79.7, 3
Single, 1, 1, 1, 0, 100.6, 16
Strikeout, 0, 1, 1, 3, None, None
Single, 0, 0, 0, 0, 95.7, -3
Single, 0, 1, 1, 0, 88.1, 9
Walk, 4, 1, 0, 3, None, None
Forceout, 3, 1, 0, 0, 99.2, -5
Walk, 4, 2, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Flyout, 1, 0, 0, 0, 98.1, 35
Single, 0, 0, 1, 0, 92.6, 15
Groundout, 0, 0, 0, 0, 88.2, -5
Flyout, 2, 0, 1, 0, None, None
Flyout, 3, 1, 0, 1, 96.9, 37
Strikeout, 2, 1, 2, 1, None, None
Single, 1, 1, 0, 2, 93.0, 9
Single, 3, 1, 0, 1, 100.3, 3
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 100.7, 30
Single, 0, 1, 0, 0, 101.5, 3
Walk, 4, 0, 0, 0, None, None
Pop Out, 3, 1, 1, 2, 86.7, 60
Lineout, 1, 0, 0, 0, 80.6, 24
Strikeout, 2, 0, 1, 2, None, None
