Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 2, 2, 0, 1, 102.6, 11
Strikeout, 1, 1, 1, 1, None, None
Double, 1, 1, 1, 0, 100.4, 15
Double, 0, 0, 0, 1, 101.2, -1
Pop Out, 1, 1, 0, 1, 71.4, 69
Single, 1, 1, 0, 0, 77.7, 23
Strikeout, 0, 3, 0, 0, None, None
Groundout, 0, 0, 0, 0, 61.4, -51
Walk, 4, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Double, 1, 1, 0, 0, 94.3, 12
Lineout, 0, 0, 0, 2, 83.4, 23
Home Run, 2, 1, 1, 0, 95.6, 31
Forceout, 1, 0, 0, 0, 36.5, 24
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, 66.7, 15
Single, 2, 0, 2, 1, 73.5, 42
Forceout, 0, 0, 1, 0, 106.7, 2
Strikeout, 2, 1, 1, 1, None, None
Lineout, 2, 0, 1, 1, 60.2, 21
Pop Out, 1, 0, 1, 0, 66.2, 64
Hit By Pitch, 1, 1, 1, 0, None, None
GIDP, 0, 1, 0, 0, 61.3, 1
Field Error, 1, 0, 1, 1, 86.8, -20
Flyout, 2, 1, 0, 0, 98.6, 40
Field Error, 0, 0, 0, 0, 63.1, -43
Home Run, 0, 0, 0, 0, 107.9, 25
Single, 2, 1, 1, 3, 76.4, -2
Pop Out, 1, 2, 0, 0, 71.1, 70
Strikeout, 1, 2, 0, 1, None, None
Single, 2, 1, 0, 0, 74.5, 29
Pop Out, 2, 0, 0, 3, 79.9, 61
Flyout, 3, 1, 0, 0, 85.3, 46
Groundout, 2, 0, 1, 1, 96.4, -7
Groundout, 1, 1, 0, 1, 85.5, -44
Groundout, 2, 1, 0, 0, 54.2, -15
Flyout, 0, 1, 0, 1, 94.0, 28
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 0, 85.6, 46
Strikeout, 2, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 1, 0, 100.5, -12
Flyout, 1, 0, 0, 0, 80.5, 53
Double, 0, 0, 0, 1, 104.4, -8
Strikeout, 0, 0, 2, 1, None, None
Single, 0, 0, 0, 0, 84.7, 6
Single, 2, 0, 0, 2, 81.9, -5
Single, 2, 1, 1, 0, 100.2, -2
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, 72.7, -51
Groundout, 0, 0, 0, 0, 91.4, 8
Groundout, 0, 0, 0, 0, 90.0, -32
Groundout, 1, 0, 1, 0, 75.3, -15
Pop Out, 1, 0, 0, 0, 82.5, 73
Pop Out, 0, 0, 1, 0, 85.4, 60
Single, 2, 0, 0, 2, 85.6, 9
Strikeout, 3, 1, 1, 0, None, None
Walk, 4, 1, 0, 2, None, None
Single, 2, 0, 0, 1, 101.5, 1
Single, 2, 1, 1, 4, 106.4, 10
Pop Out, 0, 0, 0, 0, None, None
Pop Out, 1, 0, 0, 1, 82.3, 56
Single, 1, 0, 0, 0, 111.0, -5
Groundout, 2, 2, 0, 1, 98.7, -19
Flyout, 1, 1, 0, 0, 73.0, 43
Lineout, 2, 0, 1, 0, 99.7, 24
Single, 1, 1, 0, 2, 78.5, 21
Flyout, 0, 0, 0, 0, 92.0, 45
Single, 0, 0, 0, 0, 90.5, -9
Single, 2, 1, 1, 0, 71.1, -21
Strikeout, 2, 2, 0, 1, None, None
Flyout, 0, 0, 0, 0, 86.3, 32
Single, 3, 1, 1, 1, 76.9, -13
Lineout, 1, 1, 0, 0, 100.2, 16
Triple, 3, 2, 0, 1, 105.1, 11
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 0, 0, 0, 103.5, -18
Double, 2, 1, 1, 1, 108.0, 16
Strikeout, 0, 1, 2, 0, None, None
Pop Out, 0, 0, 0, 1, 85.5, 56
Strikeout, 3, 1, 1, 2, None, None
Pop Out, 2, 0, 1, 2, 91.8, 63
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 100.9, 1
Lineout, 0, 1, 0, 0, 83.9, 8
Home Run, 0, 0, 0, 0, 105.2, 23
Forceout, 1, 0, 0, 0, 91.8, 2
Single, 1, 0, 0, 1, 93.1, None
