Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 3, 0, 2, 1, 68.5, 45
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 1, 0, 62.5, -80
Single, 1, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 75.7, -28
Single, 1, 1, 0, 0, 74.6, -12
Double, 1, 0, 0, 0, 108.5, 13
Lineout, 0, 0, 0, 0, 84.3, 27
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 2, 90.4, -12
Strikeout, 0, 0, 2, 1, None, None
Single, 1, 1, 0, 0, 86.2, 17
Double, 1, 0, 0, 0, 78.3, 54
Walk, 4, 0, 0, 1, None, None
Forceout, 0, 1, 0, 0, 75.1, 3
Walk, 4, 0, 0, 3, None, None
Groundout, 2, 0, 2, 1, 81.9, -48
Single, 1, 0, 2, 1, 100.3, 7
Groundout, 2, 0, 0, 1, 92.3, -17
Hit By Pitch, 2, 1, 1, 1, None, None
Flyout, 3, 1, 1, 8, 88.1, 48
Walk, 4, 0, 0, 0, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 3, 1, 1, 0, 97.7, 35
Flyout, 0, 2, 0, 0, 88.9, 35
Walk, 4, 1, 0, 1, None, None
Groundout, 2, 1, 0, 1, 61.0, -6
Single, 3, 0, 1, 0, 88.0, 21
Groundout, 3, 0, 1, 1, 83.3, 7
Flyout, 2, 0, 0, 0, 92.2, 32
Hit By Pitch, 2, 0, 1, 1, None, None
Single, 3, 0, 0, 0, 82.7, 8
Strikeout, 1, 0, 3, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Lineout, 1, 1, 0, 1, 105.6, 16
Strikeout, 0, 1, 2, 0, None, None
Single, 0, 1, 1, 0, 94.4, -1
Groundout, 0, 0, 1, 0, 70.1, -34
Hit By Pitch, 2, 1, 0, 1, None, None
Flyout, 1, 1, 0, 0, 95.6, 46
Flyout, 2, 0, 0, 2, 75.7, 55
Double, 0, 0, 0, 0, 105.2, 19
Flyout, 1, 0, 1, 1, 93.3, 34
Flyout, 1, 1, 0, 0, 91.5, 59
Groundout, 0, 0, 0, 0, 50.1, -52
Walk, 4, 0, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 2, 1, 0, 0, 83.3, 6
Groundout, 0, 0, 1, 0, 78.5, -52
Single, 0, 0, 0, 0, 28.0, -29
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 1, 2, None, None
Single, 2, 0, 0, 0, 98.9, 14
Single, 0, 1, 1, 1, 101.2, -2
Double, 0, 0, 0, 0, 108.7, 17
Double, 1, 1, 0, 0, 93.2, -4
Flyout, 1, 0, 0, 0, 87.6, 54
Single, 0, 0, 0, 0, 97.7, 12
Groundout, 0, 1, 0, 0, 70.1, None
Double, 1, 1, 0, 0, 84.1, 21
Double, 3, 0, 0, 1, 99.3, 25
Flyout, 3, 2, 0, 1, 96.1, 57
Single, 0, 0, 0, 1, 81.9, 12
Strikeout, 2, 0, 1, 2, None, None
Home Run, 1, 1, 0, 2, 97.8, 31
Groundout, 1, 0, 0, 1, 96.0, -3
Lineout, 1, 0, 1, 1, 104.6, 18
Strikeout, 2, 0, 2, 1, None, None
Single, 0, 1, 1, 0, 84.5, -8
Forceout, 3, 1, 1, 0, 76.1, -3
Double, 0, 1, 0, 0, 100.0, 12
Home Run, 3, 1, 0, 0, 106.9, 26
Lineout, 1, 2, 0, 0, 92.5, 24
Strikeout, 1, 0, 1, 2, None, None
Strikeout, 1, 0, 3, 1, None, None
Flyout, 0, 0, 0, 0, 88.7, 40
Single, 0, 0, 0, 0, 90.1, -1
Groundout, 1, 0, 1, 0, 77.5, -29
Strikeout, 2, 2, 1, 1, None, None
Groundout, 0, 1, 1, 0, 90.7, -39
Lineout, 0, 1, 0, 1, 83.0, 26
Single, 2, 0, 0, 3, 85.7, -46
Groundout, 0, 1, 0, 0, 82.1, -35
Single, 0, 0, 0, 0, 38.5, -47
Lineout, 1, 0, 0, 0, 93.6, 22
Single, 0, 0, 0, 0, 81.6, 21
Forceout, 1, 0, 1, 0, 105.6, 1
Home Run, 1, 0, 0, 0, 108.8, 36
Single, 3, 0, 0, 3, 71.5, 6
Single, 1, 0, 1, 0, None, None
Flyout, 0, 1, 0, 1, 102.4, 31
Flyout, 0, 0, 0, 0, 94.8, 31
Groundout, 0, 0, 0, 0, 106.7, -20
Strikeout, 3, 0, 1, 2, None, None
Double, 1, 0, 0, 0, 106.5, 17
Groundout, 0, 1, 0, 0, 63.5, -16
Strikeout, 1, 0, 1, 3, None, None
Hit By Pitch, 1, 1, 1, 0, None, None
Forceout, 0, 0, 0, 0, 97.5, 1
Single, 1, 0, 1, 0, 78.4, 19
Groundout, 0, 0, 0, 0, 70.5, -28
Groundout, 1, 0, 1, 1, 88.5, -21
Lineout, 0, 1, 0, 0, 79.2, 28
Single, 3, 1, 1, 0, 72.9, 39
Walk, 4, 1, 1, 0, None, None
Groundout, 3, 1, 0, 4, 95.8, -33
Flyout, 1, 1, 0, 1, 72.5, 42
Single, 2, 1, 0, 0, 81.1, 14
Single, 2, 1, 1, 1, 95.3, -9
Single, 2, 0, 0, 1, 91.5, 12
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 1, 1, 0, 64.9, -28
GIDP, 0, 0, 0, 1, 84.0, -22
Strikeout, 1, 1, 1, 2, None, None
GIDP, 2, 0, 1, 2, 68.2, -23
Sac Fly, 1, 0, 1, 0, 82.8, 38
Groundout, 1, 0, 0, 0, 90.7, -31
Strikeout, 1, 1, 0, 2, None, None
Flyout, 3, 0, 1, 1, 80.8, 37
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 1, 0, 0, 101.2, 3
Flyout, 1, 0, 0, 0, 80.6, 51
Field Error, 1, 0, 1, 0, 82.1, -6
Lineout, 0, 1, 0, 0, 86.6, 11
Forceout, 1, 0, 1, 3, 81.2, -18
Strikeout, 2, 1, 0, 1, None, None
Double, 3, 1, 0, 4, 97.4, 5
GIDP, 1, 0, 0, 1, 99.1, -21
Groundout, 0, 0, 0, 0, 81.9, 5
Flyout, 1, 0, 0, 0, 93.3, 27
Groundout, 1, 0, 0, 0, 77.7, 12
Single, 2, 1, 1, 1, 99.6, -22
Groundout, 1, 1, 1, 1, 52.1, -14
Groundout, 1, 0, 2, 0, 93.7, -24
Flyout, 1, 1, 0, 0, 94.9, 38
Double, 1, 0, 0, 0, 74.1, 16
Forceout, 2, 0, 2, 2, 95.1, -12
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 0, 1, 97.5, 9
Groundout, 1, 1, 0, 1, 97.2, -11
Triple, 0, 0, 0, 1, 105.2, 25
Hit By Pitch, 1, 1, 1, 0, None, None
Single, 0, 1, 0, 0, 83.5, 22
