Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Walk, 4, 0, 0, 1, None, None
Double, 3, 0, 0, 1, 99.7, 3
Lineout, 1, 1, 0, 0, 75.2, 15
Strikeout, 0, 0, 2, 1, None, None
Groundout, 0, 0, 0, 0, 95.9, -45
Single, 1, 0, 2, 0, 99.9, -3
GIDP, 2, 1, 1, 0, 93.9, -13
Single, 2, 1, 0, 1, 90.7, 7
Strikeout, 1, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 85.6, -17
Strikeout, 3, 1, 2, 2, None, None
Walk, 4, 0, 1, 0, None, None
Groundout, 0, 0, 0, 0, 45.2, -35
Single, 0, 0, 0, 0, 99.8, -2
Strikeout, 3, 1, 1, 1, None, None
Groundout, 1, 0, 1, 1, 79.0, -24
Home Run, 2, 0, 1, 0, 106.0, 23
Home Run, 0, 0, 1, 1, 104.2, 22
Strikeout, 0, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 105.7, 16
Groundout, 0, 0, 0, 1, 66.7, -47
GIDP, 1, 0, 0, 0, 90.0, -3
Flyout, 0, 1, 0, 1, 88.1, 31
Flyout, 1, 1, 0, 0, 96.2, 32
Groundout, 2, 0, 0, 0, 77.3, -31
Strikeout, 1, 1, 1, 1, None, None
