Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 3, 1, 0, 1, 68.5, 28
Single, 0, 0, 0, 0, 86.2, 22
Groundout, 1, 1, 1, 0, 82.3, -4
Home Run, 3, 0, 0, 1, 104.3, 27
Single, 0, 0, 0, 5, 104.3, 6
Flyout, 1, 0, 0, 0, 87.1, 55
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Lineout, 1, 1, 0, 1, 82.7, 22
Home Run, 3, 1, 1, 0, 96.4, 34
Walk, 4, 2, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 103.8, -18
Lineout, 2, 1, 0, 1, 101.5, 21
Single, 1, 1, 0, 3, 40.4, 37
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 2, 1, 0, None, None
Lineout, 1, 0, 0, 1, 92.8, 20
Pop Out, 0, 0, 0, 0, 77.4, 74
Flyout, 1, 0, 1, 2, 92.3, 41
Flyout, 3, 1, 0, 0, 95.4, 35
Strikeout, 2, 1, 2, 0, None, None
Hit By Pitch, 1, 1, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Flyout, 3, 1, 1, 0, 86.1, 32
Groundout, 2, 1, 0, 1, 97.7, -19
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Pop Out, 2, 0, 0, 1, 66.2, 70
Home Run, 2, 0, 0, 0, 105.0, 22
Single, 3, 1, 0, 2, 81.4, 5
Flyout, 0, 0, 0, 1, 90.2, 41
Strikeout, 2, 1, 1, 2, None, None
Home Run, 2, 0, 0, 0, 105.5, 22
GIDP, 0, 0, 0, 0, 55.9, -1
Walk, 4, 1, 0, 0, None, None
Walk, 4, 0, 1, 1, None, None
Strikeout, 3, 2, 1, 2, None, None
Flyout, 2, 0, 0, 1, 92.7, 32
Groundout, 0, 0, 0, 0, 103.3, -7
Single, 1, 0, 0, 1, 80.1, 23
Walk, 4, 1, 0, 0, None, None
