Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 0, 0, 0, 87.9, None
Groundout, 2, 2, 0, 1, 83.2, -54
Pop Out, 0, 0, 0, 0, 77.7, 58
Single, 2, 1, 0, 0, 107.6, 9
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 99.6, -8
Walk, 4, 0, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Lineout, 1, 1, 1, 0, 105.5, 12
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Lineout, 1, 0, 0, 1, 92.0, 22
Lineout, 1, 2, 0, 0, 86.7, 21
Walk, 4, 0, 0, 0, None, None
Single, 3, 2, 0, 0, 94.0, -13
Groundout, 1, 1, 0, 0, 78.6, -20
Walk, 4, 0, 0, 1, None, None
Strikeout, 0, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 1, 1, 71.9, -68
Strikeout, 1, 2, 0, 1, None, None
Lineout, 0, 0, 0, 0, 94.9, 18
Walk, 4, 1, 1, 0, None, None
Groundout, 0, 0, 0, 0, 78.7, 3
Groundout, 1, 2, 0, 0, 55.0, -50
Groundout, 0, 0, 0, 0, 76.2, -50
Groundout, 1, 1, 0, 1, 79.8, -37
Walk, 4, 1, 0, 2, None, None
Single, 0, 0, 0, 0, 93.5, 6
Groundout, 0, 0, 0, 0, 97.4, -32
Groundout, 3, 2, 0, 0, 50.0, -74
Fielders Choice, 0, 1, 1, 1, 76.1, -48
Single, 2, 1, 0, 1, 98.7, 10
Single, 2, 1, 0, 0, 105.0, 2
Forceout, 2, 1, 0, 1, 80.0, -19
Groundout, 2, 0, 1, 1, 89.2, -10
Groundout, 2, 1, 1, 0, 105.0, -13
Groundout, 2, 1, 0, 1, 56.3, -42
Flyout, 0, 0, 0, 0, 91.3, 40
GIDP, 1, 1, 0, 1, 78.7, -1
Single, 0, 0, 0, 0, 82.4, -11
Double, 3, 2, 0, 1, 99.0, 34
GIDP, 3, 1, 0, 0, 81.1, -21
Double, 1, 1, 0, 0, 93.5, 19
Lineout, 0, 1, 0, 1, 91.4, 5
Single, 1, 1, 0, 0, 98.6, 4
Groundout, 1, 1, 0, 0, 88.6, -24
Strikeout, 0, 3, 0, 0, None, None
Single, 2, 1, 1, 0, 100.2, -10
Groundout, 3, 1, 0, 2, None, None
Strikeout, 3, 3, 0, 1, None, None
Groundout, 2, 2, 0, 0, 76.0, -79
Walk, 4, 2, 0, 0, None, None
Single, 2, 1, 0, 1, 97.3, -19
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 87.7, -40
Forceout, 2, 1, 1, 0, 92.0, -36
Strikeout, 2, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 90.6, 51
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 4, None, None
Caught Stealing 2B, 2, 0, 0, 0, None, None
Groundout, 0, 2, 0, 0, 82.4, -4
Groundout, 0, 0, 0, 1, 87.3, -26
Flyout, 1, 0, 0, 0, 73.3, 43
Single, 3, 1, 0, 1, 84.9, 11
Strikeout, 1, 2, 0, 1, None, None
Single, 1, 1, 0, 2, 103.2, -25
Walk, 4, 1, 0, 0, None, None
Single, 0, 0, 0, 0, 65.9, 1
Lineout, 1, 1, 0, 1, 95.1, 19
Single, 3, 1, 0, 1, 101.1, -7
Lineout, 1, 1, 0, 1, 81.1, 27
Single, 1, 1, 0, 0, 92.9, -14
Single, 0, 0, 0, 0, 108.2, -3
Walk, 4, 2, 0, 0, None, None
Single, 1, 0, 0, 0, 92.7, 9
Groundout, 3, 1, 0, 0, 89.3, -18
Strikeout, 3, 2, 1, 0, None, None
Single, 3, 1, 0, 1, 85.1, 10
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 1, 0, 0, None, None
Single, 3, 1, 0, 0, 108.4, 11
Groundout, 2, 0, 1, 1, 101.8, -11
Single, 2, 0, 1, 0, 65.1, 14
Intent Walk, 3, 1, 0, 0, None, None
Groundout, 2, 0, 0, 1, 90.7, -51
Walk, 4, 1, 0, 1, None, None
Single, 3, 1, 0, 0, 87.1, 19
Single, 3, 1, 0, 0, 108.4, 11
Groundout, 2, 0, 1, 1, 101.8, -11
Single, 2, 0, 1, 0, 65.1, 14
Intent Walk, 3, 1, 0, 0, None, None
Groundout, 2, 0, 0, 1, 90.7, -51
Flyout, 3, 1, 0, 2, 78.8, 53
Groundout, 0, 0, 0, 0, 102.9, 1
Groundout, 1, 1, 0, 1, 92.3, -31
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 1, 1, 1, 65.8, -34
Groundout, 2, 2, 0, 0, 106.1, -2
Strikeout, 1, 1, 1, 1, None, None
Field Error, 2, 0, 1, 0, 73.8, -14
GIDP, 0, 2, 0, 0, 91.6, -17
Strikeout, 1, 1, 1, 2, None, None
Flyout, 0, 1, 0, 0, 93.7, 46
Double, 0, 0, 0, 0, 98.9, -16
Lineout, 2, 1, 0, 1, 81.3, 24
Home Run, 1, 1, 0, 2, 97.8, 25
Single, 0, 1, 1, 0, 67.3, -71
Home Run, 0, 2, 0, 0, 104.8, 24
Walk, 4, 1, 0, 2, None, None
Walk, 4, 2, 0, 0, None, None
Single, 0, 0, 0, 0, 100.9, 10
Single, 3, 2, 0, 2, 87.5, 15
Walk, 4, 0, 1, 1, None, None
Single, 2, 1, 0, 3, 95.9, 8
Walk, 4, 1, 0, 0, None, None
GIDP, 1, 1, 0, 1, 86.0, -27
Groundout, 1, 0, 0, 0, 101.8, -13
Walk, 4, 1, 0, 0, None, None
GIDP, 0, 0, 0, 0, 92.8, -24
Groundout, 2, 1, 0, 1, 86.4, -39
