Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 1, 1, 0, 1, 83.3, -22
Pop Out, 2, 2, 0, 1, 74.2, 67
Strikeout, 2, 1, 2, 0, None, None
Single, 3, 0, 1, 1, 95.0, -23
Flyout, 1, 1, 0, 4, 88.1, 52
Lineout, 1, 0, 0, 0, 95.6, 21
Flyout, 0, 0, 0, 0, 83.1, 42
Strikeout, 0, 0, 3, 1, None, None
Single, 1, 1, 0, 0, 102.3, 15
Walk, 4, 0, 0, 0, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 2, 1, 3, None, None
Groundout, 0, 1, 0, 0, 79.3, -10
Lineout, 0, 0, 1, 0, 82.5, 24
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, 67.2, -28
Home Run, 1, 0, 0, 0, 104.6, 20
Strikeout, 2, 1, 2, 0, None, None
GIDP, 1, 0, 0, 0, 88.2, -20
Walk, 4, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 102.1, -23
Walk, 4, 1, 0, 3, None, None
Strikeout, 3, 1, 1, 4, None, None
