Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 1, 0, 0, 0, 81.5, 76
Flyout, 1, 1, 0, 0, 81.3, 38
Strikeout, 0, 1, 0, 2, None, None
Double, 3, 1, 0, 1, 103.3, -2
Flyout, 1, 1, 0, 1, 70.7, 40
Groundout, 1, 2, 0, 0, 100.8, -17
Single, 0, 0, 0, 0, 88.2, -2
Double, 3, 1, 0, 1, 103.3, -2
Flyout, 1, 1, 0, 1, 70.7, 40
Groundout, 1, 2, 0, 0, 100.8, -17
Single, 0, 0, 0, 0, 88.2, -2
Groundout, 0, 0, 0, 0, 41.9, -10
Groundout, 0, 1, 0, 0, 72.4, -32
Lineout, 1, 1, 0, 0, 97.7, 16
Groundout, 0, 0, 0, 0, 81.8, -17
Walk, 4, 2, 0, 0, None, None
Flyout, 0, 0, 0, 2, 95.0, 27
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Forceout, 2, 0, 0, 1, 79.7, -4
Pop Out, 3, 2, 0, 1, 62.0, 49
Single, 0, 0, 0, 2, 66.3, -53
Flyout, 1, 1, 0, 0, 74.9, 33
Forceout, 0, 1, 0, 1, 54.7, -49
Groundout, 0, 1, 0, 1, 56.2, -48
Pop Out, 1, 0, 0, 2, 68.7, 49
Flyout, 0, 1, 0, 1, 73.7, 43
GIDP, 1, 0, 0, 3, 70.1, -16
