Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 2, 1, 2, 0, None, None
Single, 3, 0, 1, 0, 80.4, 23
Flyout, 3, 0, 1, 0, 87.4, 36
Walk, 4, 0, 0, 0, None, None
Single, 2, 2, 0, 0, 92.7, 12
Single, 3, 0, 0, 1, 54.9, -34
Pop Out, 0, 1, 1, 1, 88.8, 72
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 91.6, -14
Lineout, 2, 0, 0, 0, 94.1, 22
Flyout, 1, 0, 0, 0, 95.3, 45
Home Run, 3, 1, 0, 0, 105.1, 35
Double, 0, 0, 0, 0, 107.3, 17
Strikeout, 2, 1, 2, 0, None, None
Flyout, 1, 1, 0, 4, 94.6, 26
Single, 0, 1, 0, 0, 55.2, -45
Strikeout, 1, 0, 1, 4, None, None
Double, 0, 0, 0, 0, 104.3, 24
Walk, 4, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Home Run, 0, 0, 0, 1, 98.7, 28
Strikeout, 1, 2, 1, 1, None, None
Triple, 1, 1, 1, 0, 98.2, 16
Groundout, 1, 2, 0, 1, 71.8, -18
Groundout, 2, 2, 0, 0, 67.9, -22
Single, 3, 1, 0, 0, 99.3, 15
Strikeout, 0, 2, 0, 1, None, None
Strikeout, 2, 1, 2, 2, None, None
Groundout, 3, 1, 0, 0, 77.2, -14
Walk, 4, 0, 1, 1, None, None
Flyout, 3, 0, 0, 1, 96.9, 47
Groundout, 0, 0, 0, 1, 77.5, 1
Strikeout, 1, 1, 1, 0, None, None
Flyout, 1, 1, 1, 0, 95.6, 48
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 93.9, -12
Lineout, 2, 1, 0, 0, 92.3, 9
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 0, 2, 0, 0, 76.8, 65
Single, 0, 1, 0, 0, 91.5, 17
Strikeout, 2, 2, 0, 1, None, None
Flyout, 3, 1, 0, 1, 101.4, 50
Flyout, 3, 1, 0, 0, 89.9, 37
Strikeout, 2, 0, 2, 1, None, None
Groundout, 1, 1, 1, 0, 79.8, 5
Single, 2, 1, 0, 0, 70.9, 24
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 77.6, -18
Flyout, 2, 0, 0, 0, 79.9, 38
Home Run, 0, 1, 0, 1, 102.5, 36
Groundout, 1, 1, 0, 0, 75.8, -17
Strikeout, 2, 1, 1, 1, None, None
Double, 1, 1, 0, 0, 109.6, 16
Flyout, 1, 1, 0, 0, 83.0, 55
Flyout, 3, 1, 1, 0, 100.4, 32
Double, 2, 1, 0, 0, 106.7, 16
Strikeout, 2, 2, 0, 2, None, None
Strikeout, 0, 2, 1, 0, None, None
Lineout, 0, 0, 0, 0, 77.3, 27
Groundout, 2, 2, 0, 0, 88.4, -19
Flyout, 1, 1, 0, 0, 94.8, 34
Groundout, 3, 1, 0, 1, 65.6, -17
Strikeout, 1, 2, 1, 0, None, None
Single, 0, 0, 1, 0, 94.4, 6
Home Run, 1, 0, 1, 2, 104.8, 24
Walk, 4, 1, 0, 0, None, None
Home Run, 2, 1, 0, 0, 101.3, 29
Lineout, 3, 1, 1, 0, 87.9, 24
Flyout, 1, 0, 1, 1, 92.7, 56
Double, 0, 1, 0, 0, 96.7, 19
Flyout, 0, 0, 0, 0, 99.3, 59
Single, 2, 1, 0, 3, 75.1, 20
Strikeout, 0, 2, 1, 0, None, None
Double, 2, 1, 0, 1, 89.7, 26
