Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 3, 1, 0, 0, 94.7, 41
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 1, 76.9, 41
Field Error, 1, 2, 0, 0, 80.9, -60
Lineout, 3, 1, 0, 1, 93.7, 23
Strikeout, 2, 1, 2, 0, None, None
Single, 2, 1, 0, 0, 27.2, 4
Single, 1, 1, 0, 0, 72.9, 22
Pop Out, 1, 2, 0, 0, 63.5, 69
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 0, 1, 3, None, None
Home Run, 1, 1, 0, 0, 94.3, 29
Groundout, 0, 0, 0, 0, 77.2, -12
Lineout, 0, 1, 0, 0, 90.8, 23
Home Run, 0, 0, 0, 2, 99.9, 23
Double Play, 0, 0, 0, 2, 59.3, 25
Single, 1, 1, 0, 0, 97.6, 3
Walk, 4, 1, 0, 0, None, None
Walk, 4, 2, 0, 0, None, None
Forceout, 2, 1, 0, 0, 82.3, -15
Home Run, 3, 0, 0, 1, 102.3, 34
Groundout, 1, 0, 0, 2, 57.0, 14
Walk, 4, 0, 1, 0, None, None
Flyout, 1, 1, 0, 1, 84.1, 59
Lineout, 1, 0, 0, 0, 100.1, 23
Home Run, 1, 1, 0, 0, 94.3, 29
Groundout, 0, 0, 0, 0, 77.2, -12
Lineout, 0, 1, 0, 0, 90.8, 23
Groundout, 3, 1, 0, 0, 80.7, -1
Walk, 4, 1, 0, 1, None, None
Groundout, 1, 2, 0, 0, 88.9, -18
Strikeout, 2, 1, 2, 0, None, None
Home Run, 0, 0, 0, 2, 99.9, 23
Double Play, 0, 0, 0, 2, 59.3, 25
Single, 1, 1, 0, 0, 97.6, 3
Single, 2, 1, 0, 0, 27.2, 4
Single, 1, 1, 0, 0, 72.9, 22
Pop Out, 1, 2, 0, 0, 63.5, 69
Strikeout, 0, 1, 2, 1, None, None
Flyout, 3, 1, 0, 1, 93.3, 38
Strikeout, 3, 1, 1, 1, None, None
Forceout, 1, 2, 0, 1, 90.0, -4
Strikeout, 1, 1, 2, 0, None, None
Double, 0, 1, 1, 0, 96.2, 2
Groundout, 1, 1, 0, 0, 92.8, -2
Strikeout, 0, 0, 1, 3, None, None
Groundout, 1, 2, 0, 2, 66.1, 11
Lineout, 1, 0, 2, 0, 97.5, 20
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 1, 0, None, None
Lineout, 2, 2, 0, 0, 91.8, 26
Strikeout, 3, 1, 1, 1, None, None
Strikeout, 3, 1, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 0, 2, 1, 0, None, None
Groundout, 1, 1, 0, 0, 93.1, -5
Flyout, 0, 1, 0, 0, 91.0, 44
Walk, 4, 0, 1, 1, None, None
Double, 1, 0, 0, 1, 89.1, 23
Sac Fly, 1, 0, 0, 0, 85.0, 38
Walk, 4, 0, 0, 1, None, None
Flyout, 2, 1, 0, 0, 85.3, 31
Groundout, 0, 1, 0, 0, 96.9, -1
Lineout, 1, 1, 0, 1, 92.6, 20
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 3, 0, 0, None, None
Single, 1, 0, 0, 0, 100.6, -5
Lineout, 0, 1, 0, 1, 89.7, 22
Lineout, 1, 1, 0, 2, 102.8, 12
Flyout, 2, 0, 0, 0, 97.4, 40
Groundout, 0, 1, 0, 1, 87.9, 1
Pop Out, 2, 1, 0, 0, 69.1, 66
Flyout, 1, 0, 0, 0, 98.4, 34
Walk, 4, 0, 0, 0, None, None
Lineout, 1, 1, 0, 1, 85.8, 10
Groundout, 1, 2, 0, 0, 87.6, -40
Double, 2, 0, 0, 1, 84.7, -8
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Single, 2, 0, 0, 0, 99.3, -12
Single, 0, 0, 0, 0, 52.8, -65
Strikeout, 3, 0, 2, 1, None, None
Hit By Pitch, 2, 1, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 104.7, 56
Double, 2, 0, 0, 0, 103.1, 25
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 2, 0, 1, None, None
Groundout, 0, 1, 0, 1, 77.2, -36
