Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 3, 0, 0, 3, 111.3, 2
Groundout, 0, 0, 0, 0, 108.8, 2
Flyout, 1, 1, 1, 0, 96.6, 26
Groundout, 1, 0, 0, 0, 89.7, -3
Double, 1, 1, 0, 0, 83.2, 22
Flyout, 1, 0, 1, 2, 68.6, 33
Groundout, 3, 1, 0, 2, 91.2, -24
Walk, 4, 0, 0, 2, None, None
Lineout, 2, 0, 0, 0, 76.2, 29
Groundout, 2, 0, 1, 2, 100.1, -4
Groundout, 3, 1, 1, 1, 69.1, 10
Lineout, 2, 1, 0, 3, 102.4, 8
Single, 0, 0, 1, 1, 102.2, -2
Flyout, 1, 0, 0, 0, 103.2, 34
Groundout, 2, 0, 1, 1, 100.4, -24
Flyout, 1, 0, 0, 0, 94.0, 26
Double, 2, 0, 0, 1, 111.8, 17
Groundout, 0, 1, 1, 1, 87.6, -15
GIDP, 0, 1, 0, 0, 107.0, -16
Strikeout, 2, 0, 1, 3, None, None
Groundout, 3, 0, 1, 1, 86.0, -32
Groundout, 0, 0, 0, 0, 91.3, -19
Groundout, 1, 1, 0, 1, 92.8, -11
Groundout, 1, 0, 0, 0, 97.6, -34
Single, 1, 1, 0, 0, 102.1, 9
Strikeout, 1, 2, 1, 0, None, None
Groundout, 2, 0, 2, 1, 55.9, -81
Single, 0, 0, 0, 0, 80.1, -4
Flyout, 0, 0, 0, 0, 87.6, 28
Home Run, 2, 0, 0, 0, 103.7, 28
Home Run, 0, 0, 0, 0, 105.9, 29
Groundout, 3, 1, 0, 2, 77.0, -16
Groundout, 1, 1, 0, 1, 67.5, -7
Walk, 4, 1, 0, 2, None, None
Double, 2, 0, 1, 1, 101.5, 14
Forceout, 2, 0, 0, 0, 106.4, -14
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 3, 0, 3, 0, None, None
Groundout, 1, 1, 0, 0, 85.1, -6
Walk, 4, 0, 0, 6, None, None
Groundout, 0, 0, 0, 0, 55.2, -43
Walk, 4, 0, 0, 0, None, None
