Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 1, 0, None, None
Single, 0, 0, 0, 1, 75.6, 26
Walk, 4, 1, 0, 1, None, None
Single, 0, 0, 0, 0, 41.6, -39
Flyout, 3, 0, 1, 1, 78.1, 52
Groundout, 0, 0, 0, 0, None, None
Single, 2, 1, 0, 2, 76.8, 17
Strikeout, 0, 2, 0, 1, None, None
Lineout, 0, 1, 0, 1, 83.5, 21
Forceout, 0, 0, 0, 1, 28.9, 2
Single, 0, 0, 0, 0, 101.7, 7
Groundout, 1, 0, 0, 0, 52.9, -58
Strikeout, 2, 2, 1, 0, None, None
Flyout, 2, 0, 1, 0, 81.0, 35
Walk, 4, 1, 0, 2, None, None
Strikeout, 2, 3, 0, 1, None, None
Strikeout, 3, 2, 0, 1, None, None
Single, 2, 0, 1, 1, 48.8, -15
Strikeout, 3, 3, 0, 1, None, None
Strikeout, 1, 1, 0, 2, None, None
Double, 1, 1, 0, 0, 82.3, 18
Double, 3, 2, 0, 0, 96.8, 2
Strikeout, 1, 3, 0, 0, None, None
Groundout, 2, 2, 0, 1, 81.3, -16
Flyout, 2, 0, 0, 0, 88.5, 43
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Flyout, 0, 0, 0, 2, 78.8, 42
Double, 1, 1, 0, 1, 82.1, 5
Flyout, 1, 2, 0, 0, 86.6, 37
Walk, 4, 2, 0, 2, None, None
Single, 0, 0, 0, 0, 89.8, 11
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 1, 0, 0, 9.8, 58
Flyout, 1, 2, 0, 0, 84.9, 37
Sac Bunt, 2, 0, 0, 0, 25.7, 16
Walk, 4, 1, 0, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 2, 2, 0, 1, 86.5, -12
Groundout, 2, 1, 0, 1, 77.7, 5
Walk, 4, 0, 0, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 0, 93.8, -19
Single, 1, 2, 0, 0, 68.2, 11
Groundout, 2, 2, 0, 0, 76.8, 8
Groundout, 2, 2, 0, 0, 102.4, -4
Groundout, 1, 1, 0, 0, 67.7, 6
Pop Out, 2, 2, 0, 1, 76.0, 47
Single, 1, 1, 0, 1, 92.8, -6
Groundout, 2, 1, 0, 1, 86.9, -3
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 1, 0, 0, 87.5, -23
Groundout, 1, 1, 0, 0, 91.8, -39
Groundout, 1, 0, 0, 3, 80.3, -11
Pop Out, 1, 0, 0, 0, 79.2, 66
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Single, 0, 1, 0, 0, 81.9, 21
Flyout, 1, 1, 0, 0, 89.3, 34
Fielders Choice, 2, 1, 0, 2, 76.7, -26
Fielders Choice, 3, 1, 1, 2, 90.0, -5
Groundout, 0, 0, 0, 0, 86.4, 3
Sac Bunt, 0, 0, 0, 0, 34.6, -21
Strikeout, 0, 3, 0, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Lineout, 2, 1, 0, 0, 100.4, 17
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 0, 1, 2, 0, None, None
Flyout, 2, 0, 0, 1, 88.1, 53
Pop Out, 1, 0, 0, 0, 79.2, 66
Strikeout, 2, 1, 1, 2, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 0, 0, 0, 0, 96.2, 23
Strikeout, 2, 0, 2, 1, None, None
Sac Fly, 2, 1, 1, 0, 88.4, 32
Strikeout, 0, 3, 0, 0, None, None
