Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 0, 0, 0, 89.2, 1
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 99.3, 8
Walk, 4, 0, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 0, 99.3, 8
Walk, 4, 0, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Field Error, 3, 1, 0, 1, 68.1, 12
Strikeout, 0, 1, 2, 0, None, None
Flyout, 1, 1, 0, 1, 92.9, 27
Walk, 4, 0, 2, 0, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Single, 0, 0, 1, 1, 71.1, 36
Groundout, 0, 1, 0, 0, 81.4, -9
Walk, 4, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 100.2, 53
Pop Out, 2, 1, 1, 0, 51.9, 43
Groundout, 3, 1, 0, 2, 89.4, -22
