Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 0, 0, 90.5, 46
Single, 2, 1, 0, 0, 56.1, 31
Strikeout, 2, 1, 2, 0, None, None
Pop Out, 1, 0, 1, 2, 95.4, 59
Groundout, 1, 2, 0, 0, 55.9, -61
Strikeout, 1, 2, 0, 1, None, None
Hit By Pitch, 1, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, 68.0, 66
Walk, 4, 1, 0, 1, None, None
Single, 2, 0, 1, 3, 72.7, 15
Pop Out, 2, 2, 0, 1, 63.0, 48
Hit By Pitch, 1, 1, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 1, 0, 0, 90.1, 20
Walk, 4, 1, 0, 0, None, None
Double, 1, 1, 0, 1, 104.6, 18
Walk, 4, 1, 1, 0, None, None
Strikeout, 3, 0, 3, 0, None, None
Walk, 4, 2, 0, 1, None, None
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 1, 0, 0, 101.5, -24
Strikeout, 0, 1, 1, 1, None, None
Walk, 4, 0, 0, 0, None, None
Double, 1, 0, 1, 0, 104.5, 21
Lineout, 0, 0, 1, 0, 103.6, 7
Groundout, 1, 1, 0, 1, 87.7, -4
Strikeout, 3, 1, 0, 2, None, None
Groundout, 1, 1, 0, 1, 87.7, -4
Strikeout, 3, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 103.9, -3
Flyout, 0, 0, 0, 0, 96.0, 34
Strikeout, 3, 1, 1, 2, None, None
Groundout, 2, 0, 0, 1, 106.8, -1
Single, 0, 0, 0, 1, 100.4, -9
Strikeout, 2, 2, 1, 0, None, None
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 3, 1, 1, 2, None, None
Strikeout, 3, 0, 1, 2, None, None
Single, 3, 1, 0, 0, 87.1, 15
Single, 2, 0, 0, 2, 91.0, 16
Groundout, 1, 1, 0, 1, 96.0, -16
Flyout, 2, 0, 0, 1, 103.3, 29
Single, 3, 2, 0, 2, 75.8, -74
Double, 0, 0, 0, 0, 106.6, 19
Groundout, 2, 1, 0, 2, 65.0, -49
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, 86.2, -23
Forceout, 2, 0, 0, 7, 96.4, -21
Strikeout, 2, 0, 2, 1, None, None
Pop Out, 1, 1, 0, 3, 64.7, 71
Strikeout, 0, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Strikeout, 0, 2, 0, 2, None, None
Single, 3, 0, 1, 1, 95.4, -27
Single, 0, 0, 0, 1, 103.1, 13
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 1, 0, 1, 87.1, -18
Lineout, 1, 1, 1, 1, 90.3, 24
Single, 0, 0, 2, 0, 94.7, None
Single, 1, 0, 0, 1, 67.3, -66
Single, 1, 0, 0, 1, 85.2, 25
Groundout, 0, 0, 0, 0, 99.1, -13
Groundout, 0, 1, 0, 0, 63.5, 1
Groundout, 0, 1, 1, 0, 101.8, -1
Walk, 4, 1, 1, 3, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 3, 1, 0, 2, 109.1, -15
Groundout, 0, 0, 0, 0, 54.4, -71
Groundout, 0, 2, 0, 0, 90.9, -27
Flyout, 1, 0, 0, 1, 85.1, 38
Hit By Pitch, 0, 1, 0, 0, None, None
Flyout, 1, 1, 1, 2, 92.4, 44
Single, 0, 1, 0, 0, 76.0, 28
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 1, 0, 3, 95.7, 9
Groundout, 2, 1, 0, 0, 99.0, -6
Strikeout, 1, 1, 2, 0, None, None
Single, 3, 0, 2, 0, 102.3, 4
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 2, 1, 0, 0, 96.6, -7
Flyout, 0, 0, 0, 0, 101.5, 29
Strikeout, 1, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 105.3, -7
Single, 0, 0, 0, 0, 105.9, -1
Groundout, 1, 1, 0, 0, 97.4, -3
Groundout, 1, 1, 0, 1, 85.2, -29
Single, 1, 1, 0, 0, 103.5, 8
Flyout, 0, 0, 0, 0, 97.3, 36
Double, 1, 0, 0, 0, 103.0, 19
Flyout, 1, 0, 0, 0, 92.6, 53
Groundout, 2, 0, 1, 1, 100.8, -1
Flyout, 1, 0, 0, 0, 80.8, 36
Strikeout, 1, 1, 1, 1, None, None
Lineout, 0, 0, 1, 0, 107.2, 17
Strikeout, 2, 2, 0, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Walk, 4, 0, 1, 0, None, None
Single, 0, 0, 1, 0, 105.8, 2
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Walk, 4, 1, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Double, 2, 1, 0, 0, 103.9, 14
Strikeout, 0, 1, 1, 1, None, None
Flyout, 2, 2, 0, 2, 103.4, 25
Forceout, 0, 1, 0, 0, 82.6, 7
Flyout, 1, 1, 0, 0, 95.3, 53
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 2, 1, 2, 0, None, None
Groundout, 2, 1, 1, 1, 92.1, -9
Flyout, 1, 0, 2, 0, 92.9, 49
Groundout, 0, 0, 0, 0, 88.6, -19
Groundout, 2, 1, 0, 2, 100.1, -2
Strikeout, 1, 1, 1, 2, None, None
Walk, 4, 1, 1, 0, None, None
Single, 3, 1, 1, 0, 86.8, 1
Pop Out, 1, 1, 0, 3, 91.7, 56
Flyout, 1, 0, 1, 0, 82.5, 32
Home Run, 1, 0, 1, 0, 105.2, 31
Strikeout, 3, 3, 0, 0, None, None
Strikeout, 2, 0, 2, 4, None, None
Groundout, 3, 0, 0, 2, 68.5, -12
Groundout, 1, 0, 1, 0, 95.8, -9
