Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Double, 1, 1, 0, 0, 98.7, 22
Walk, 4, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 3, 1, 1, 1, None, None
Lineout, 0, 0, 0, 0, 105.7, 18
Triple, 0, 1, 0, 0, 104.0, 19
Single, 2, 1, 0, 0, 99.4, -8
Groundout, 3, 2, 0, 0, 89.9, 3
Lineout, 2, 1, 0, 0, 89.8, 21
Groundout, 1, 2, 0, 0, 70.5, 9
Triple, 0, 1, 0, 0, 102.2, 25
Groundout, 2, 1, 0, 3, 101.5, -5
Groundout, 0, 0, 1, 0, 83.9, -14
Single, 1, 1, 0, 1, 103.0, 13
Lineout, 0, 1, 0, 0, 65.6, 15
Groundout, 0, 1, 0, 0, 58.3, -28
Home Run, 1, 2, 0, 1, 102.9, 27
Flyout, 2, 1, 0, 0, 91.1, 56
Strikeout, 0, 1, 1, 1, None, None
Flyout, 0, 1, 0, 0, 91.9, 27
Double, 2, 2, 0, 0, 104.1, 24
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Caught Stealing 2B, 2, 2, 0, 0, None, None
Home Run, 0, 0, 0, 0, 102.7, 28
Single, 2, 1, 0, 1, 81.8, 12
Groundout, 0, 1, 0, 0, 104.7, -6
Groundout, 0, 1, 0, 0, 72.9, 8
Groundout, 1, 1, 1, 0, 76.0, -27
Double, 0, 1, 0, 1, 102.2, 14
Single, 0, 1, 1, 0, 91.1, 10
Lineout, 1, 0, 0, 1, 81.1, 13
Groundout, 0, 1, 0, 1, 90.9, -17
Groundout, 0, 0, 1, 0, 86.5, -41
Double, 0, 1, 0, 1, 88.0, 19
Groundout, 1, 1, 0, 0, 95.5, 7
Single, 1, 2, 0, 0, 77.7, 19
Forceout, 2, 1, 0, 1, 83.4, 7
Flyout, 0, 2, 0, 0, 71.6, 33
Strikeout, 1, 0, 3, 2, None, None
Flyout, 0, 1, 0, 0, 93.5, 30
Pop Out, 1, 1, 0, 2, 87.8, 57
Groundout, 2, 1, 0, 0, 103.8, 1
Groundout, 0, 1, 0, 0, 103.7, 4
Walk, 4, 2, 0, 0, None, None
Single, 2, 1, 0, 0, 86.1, 17
Groundout, 0, 1, 0, 0, 79.4, -22
Walk, 4, 1, 1, 0, None, None
Groundout, 2, 0, 0, 0, 83.9, 2
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 2, 0, 1, 0, 99.2, 36
Single, 2, 0, 1, 0, 100.8, 12
Strikeout, 1, 1, 1, 2, None, None
Double, 1, 0, 0, 0, 91.3, 34
Field Error, 2, 2, 0, 1, 73.9, -53
Walk, 4, 1, 0, 0, None, None
Groundout, 2, 1, 0, 0, 102.6, -8
Strikeout, 2, 2, 0, 2, None, None
Double, 2, 0, 0, 0, 94.5, 22
Single, 0, 2, 0, 0, 100.0, 13
Walk, 4, 1, 0, 0, None, None
Forceout, 2, 0, 0, 1, 96.3, 2
Double, 2, 0, 1, 1, 63.9, 50
Flyout, 3, 2, 0, 0, 95.1, 28
Single, 2, 1, 0, 1, 74.8, 29
Strikeout, 2, 2, 1, 0, None, None
Groundout, 2, 0, 0, 0, 93.8, -5
Lineout, 2, 1, 0, 1, 110.1, 18
Groundout, 0, 1, 0, 0, 97.6, -5
Flyout, 1, 1, 0, 1, 100.2, 30
Single, 3, 1, 0, 0, 102.5, None
Walk, 4, 0, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Double, 0, 2, 0, 0, 100.6, 25
GIDP, 1, 2, 0, 0, 90.6, -5
Single, 0, 1, 0, 0, 67.1, 34
Home Run, 3, 1, 0, 0, 98.3, 28
Flyout, 2, 1, 1, 2, 95.6, 33
Single, 1, 0, 0, 0, 95.0, 14
Groundout, 3, 1, 1, 0, 92.2, -14
Single, 3, 1, 0, 0, 106.7, 21
Strikeout, 3, 2, 1, 0, None, None
Groundout, 0, 0, 0, 2, None, None
Single, 2, 1, 1, 1, 67.2, 40
Lineout, 1, 1, 0, 0, 99.5, 16
Flyout, 1, 1, 0, 0, 92.3, 31
Strikeout, 1, 2, 0, 2, None, None
Single, 0, 1, 0, 0, 94.2, -4
Single, 0, 0, 0, 0, 94.3, 14
Strikeout, 1, 1, 1, 2, None, None
Single, 0, 1, 0, 0, 94.2, -4
Single, 0, 0, 0, 0, 94.3, 14
Strikeout, 1, 1, 1, 2, None, None
Strikeout, 2, 3, 0, 1, None, None
Strikeout, 2, 0, 2, 1, None, None
Single, 1, 0, 0, 0, 89.6, 15
Single, 2, 0, 0, 0, 103.6, 2
Groundout, 2, 0, 0, 0, 98.7, -14
Groundout, 0, 0, 0, 0, 56.6, 10
Groundout, 1, 0, 0, 0, 77.8, -31
Walk, 4, 2, 0, 0, None, None
Sac Fly, 0, 1, 0, 0, 88.6, 37
Strikeout, 3, 2, 0, 1, None, None
