Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Pop Out, 2, 0, 0, 2, 92.5, 76
GIDP, 0, 0, 0, 0, 61.6, -33
Strikeout, 1, 2, 1, 0, None, None
Single, 3, 2, 0, 4, 93.7, 21
Groundout, 1, 1, 0, 1, 103.0, -9
Strikeout, 1, 0, 2, 3, None, None
Groundout, 2, 0, 1, 2, 103.5, 6
Single, 3, 2, 0, 4, 93.7, 21
Groundout, 1, 1, 0, 1, 103.0, -9
Strikeout, 1, 0, 2, 3, None, None
Groundout, 2, 0, 1, 2, 103.5, 6
Walk, 4, 1, 0, 1, None, None
Strikeout, 1, 2, 0, 1, None, None
Flyout, 1, 0, 0, 0, 91.8, 34
Single, 2, 0, 0, 1, 69.0, 37
Home Run, 0, 0, 0, 0, 100.2, 32
Flyout, 0, 0, 0, 0, 88.5, 49
Flyout, 0, 0, 2, 1, 81.5, 36
Strikeout, 3, 2, 1, 1, None, None
Double, 2, 1, 0, 3, 96.8, 23
Strikeout, 1, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 106.5, -9
Flyout, 0, 1, 0, 0, 81.6, 42
Walk, 4, 0, 0, 0, None, None
Home Run, 0, 0, 0, 0, 104.2, 34
Strikeout, 1, 1, 2, 1, None, None
Home Run, 2, 0, 0, 0, 113.1, 32
Pop Out, 1, 1, 1, 0, 96.6, 59
Groundout, 2, 0, 0, 1, 95.2, -15
Lineout, 1, 1, 1, 1, 99.6, 11
Lineout, 0, 0, 1, 0, 95.5, 17
Lineout, 0, 0, 0, 1, 96.3, 21
Walk, 4, 1, 0, 0, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Forceout, 2, 1, 0, 0, 92.9, -20
Lineout, 1, 0, 1, 1, 102.7, 22
Lineout, 1, 0, 0, 0, 69.3, 12
Single, 1, 0, 0, 0, 97.4, 9
Strikeout, 1, 1, 1, 4, None, None
Strikeout, 1, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 2, None, None
Groundout, 3, 1, 1, 1, 104.6, -1
Walk, 4, 1, 1, 0, None, None
Flyout, 1, 0, 0, 0, 98.8, 26
Flyout, 3, 1, 1, 4, 96.2, 26
Strikeout, 3, 1, 1, 1, None, None
GIDP, 1, 1, 0, 0, 79.3, None
Groundout, 2, 1, 1, 0, 90.9, -35
Strikeout, 3, 0, 2, 1, None, None
Strikeout, 1, 1, 2, 1, None, None
Flyout, 0, 0, 1, 0, 81.3, 38
